Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,28/07/2013,00Z,19.8,26%,992.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2013,21Z,26.6,76%,1007.3 Hpa,330º (NW),18.0,5/8,5/8 CB,-,-,-,-,-,"Cloudy, rain showers"
ANZALI,28/07/2013,18Z,26.8,71%,1005.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2013,15Z,27.8,67%,1003.6 Hpa,330º (NW),10.8,2/8,2/8 SC,-,-,-,29.6,-,Few clouds
ANZALI,28/07/2013,12Z,29.0,106%,1003.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,28/07/2013,09Z,28.8,62%,1004.2 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,28/07/2013,06Z,27.2,65%,1005.2 Hpa,300º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,28/07/2013,03Z,24.4,83%,1005.6 Hpa,220º (SW),7.2,7/8,4/8 CU/SC,AC,-,-,-,23.6,Cloudy
ANZALI,28/07/2013,00Z,23.8,89%,1005.3 Hpa,230º (SW),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,28/07/2013,21Z,24.0,21%,994.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,28/07/2013,18Z,29.6,14%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,28/07/2013,15Z,35.0,12%,992.4 Hpa,250º (W ),21.6,0/8,-,-,-,-,40.2,-,"Clear, dust"
ARAK,28/07/2013,12Z,38.6,7%,990.3 Hpa,210º (SW),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,28/07/2013,09Z,38.4,7%,989.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,28/07/2013,06Z,31.8,17%,992.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/07/2013,03Z,22.4,25%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,20.8,"Clear, haze"
ARAK,28/07/2013,00Z,25.4,19%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,28/07/2013,21Z,15.6,96%,1005.1 Hpa,040º (NE),10.8,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,28/07/2013,18Z,16.6,93%,1004.8 Hpa,060º (NE),7.2,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,28/07/2013,15Z,19.6,71%,1001.3 Hpa,060º (NE),39.6,1/8,1/8 SC,-,-,-,25.2,-,Few clouds
ARDEBIL,28/07/2013,12Z,25.0,47%,1000.7 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2013,09Z,22.0,60%,1001.7 Hpa,040º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,28/07/2013,06Z,17.4,75%,1004.5 Hpa,170º (S ),7.2,6/8,6/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,28/07/2013,03Z,14.4,91%,1004.3 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,13.6,Cloudy
ARDEBIL,28/07/2013,00Z,13.6,93%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2013,21Z,25.4,87%,1005.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,28/07/2013,18Z,26.0,84%,1004.3 Hpa,Vble.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,28/07/2013,15Z,27.6,70%,1002.7 Hpa,240º (SW),10.8,8/8,3/8 ST,AC,,-,30.2,-,Overcast
BABULSAR,28/07/2013,12Z,28.6,70%,1003.1 Hpa,310º (NW),7.2,8/8,4/8 CU,AC,,-,-,-,Overcast
BABULSAR,28/07/2013,09Z,29.0,67%,1003.6 Hpa,270º (W ),14.4,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,28/07/2013,06Z,26.8,79%,1004.5 Hpa,240º (SW),10.8,8/8,2/8 SC,AC,,3.8(24h),-,-,Overcast
BABULSAR,28/07/2013,03Z,24.0,89%,1004.5 Hpa,210º (SW),7.2,8/8,2/8 ST,AC,,-,-,23.8,Overcast
BABULSAR,28/07/2013,00Z,23.8,91%,1004.6 Hpa,calm.,,8/8,3/8 ST,AC,,0.3(6h),-,-,Overcast
BAFT,28/07/2013,21Z,23.6,34%,992.3 Hpa,360º (N ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,28/07/2013,18Z,24.0,37%,993.6 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,28/07/2013,15Z,31.2,14%,991.6 Hpa,210º (SW),21.6,4/8,4/8 CB,-,-,-,34.6,-,Scattered clouds
BAFT,28/07/2013,12Z,34.0,13%,991.6 Hpa,270º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,28/07/2013,09Z,32.6,13%,992.9 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,28/07/2013,06Z,29.4,14%,994.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2013,03Z,23.0,37%,993.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,20.4,Clear
BAFT,28/07/2013,00Z,20.6,37%,992.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2013,21Z,35.2,15%,988.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2013,18Z,36.2,14%,989.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2013,15Z,42.0,9%,987.5 Hpa,100º (E ),7.2,3/8,-,-,CI,-,45.4,-,Scattered clouds
BAM,28/07/2013,09Z,44.4,7%,989.2 Hpa,calm.,,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
BAM,28/07/2013,06Z,41.6,8%,990.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAM,28/07/2013,03Z,33.4,19%,990.6 Hpa,280º (W ),10.8,3/8,-,-,CI,-,-,30.6,Scattered clouds
BAM,28/07/2013,00Z,32.4,24%,989.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/07/2013,21Z,32.8,73%,997.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2013,18Z,34.0,70%,997.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2013,15Z,33.8,59%,996.6 Hpa,190º (S ),10.8,0/8,-,-,-,-,37.6,-,"Clear, haze"
BANDAR LENGEH,28/07/2013,12Z,35.2,59%,996.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2013,09Z,36.4,54%,997.4 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,28/07/2013,06Z,34.4,63%,998.4 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,28/07/2013,03Z,32.0,71%,997.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,31.2,"Clear, dust"
BANDAR LENGEH,28/07/2013,00Z,32.0,71%,995.9 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,21Z,35.8,22%,996.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,18Z,34.4,67%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,15Z,35.6,65%,995.9 Hpa,130º (SE),10.8,0/8,-,-,-,-,38.0,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,12Z,37.6,65%,997.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,09Z,37.0,50%,998.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2013,06Z,35.0,75%,998.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/07/2013,03Z,32.6,70%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,31.8,"Clear, haze"
BANDAR-E-DAYYER,28/07/2013,00Z,32.8,70%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2013,21Z,30.9,78%,998.7 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,28/07/2013,18Z,31.4,75%,998.4 Hpa,100º (E ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,28/07/2013,15Z,32.4,69%,997.2 Hpa,110º (E ),7.2,3/8,-,-,CI,-,35.1,-,"Scattered clouds, haze"
BANDARABBASS,28/07/2013,12Z,31.2,75%,996.8 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2013,09Z,34.3,66%,998.7 Hpa,150º (SE),28.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,28/07/2013,06Z,33.2,71%,1000.0 Hpa,180º (S ),14.4,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,28/07/2013,03Z,31.4,78%,999.0 Hpa,140º (SE),10.8,2/8,-,-,CI,-,-,31.0,"Few clouds, haze"
BANDARABBASS,28/07/2013,00Z,31.3,79%,998.1 Hpa,120º (SE),10.8,4/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,28/07/2013,21Z,25.5,23%,992.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2013,18Z,31.0,17%,992.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2013,15Z,35.5,11%,992.5 Hpa,110º (E ),28.8,0/8,-,-,-,-,40.9,-,Clear
BIRJAND,28/07/2013,12Z,39.6,5%,992.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2013,09Z,38.8,5%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2013,06Z,35.2,11%,994.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2013,03Z,24.1,29%,996.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,21.2,Clear
BIRJAND,28/07/2013,00Z,23.0,39%,994.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2013,21Z,26.0,55%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2013,18Z,29.0,47%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2013,15Z,34.6,28%,997.9 Hpa,calm.,,0/8,-,-,-,-,38.6,-,Clear
BOJNOURD,28/07/2013,09Z,37.8,15%,999.1 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2013,06Z,29.0,39%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2013,03Z,22.4,64%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
BOJNOURD,28/07/2013,00Z,22.0,65%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2013,21Z,32.2,65%,998.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2013,18Z,33.6,63%,997.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2013,15Z,33.8,64%,997.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,35.2,-,Clear
BUSHEHR,28/07/2013,12Z,34.0,80%,997.5 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,28/07/2013,09Z,34.2,64%,998.5 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,28/07/2013,06Z,34.2,79%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,28/07/2013,03Z,30.6,81%,997.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,30.0,"Clear, mist"
BUSHEHR,28/07/2013,00Z,31.8,65%,996.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),28/07/2013,21Z,32.0,55%,997.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/07/2013,18Z,33.0,53%,997.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/07/2013,15Z,34.0,53%,996.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,37.4,-,Clear
BUSHEHR (AIRPORT),28/07/2013,12Z,35.4,50%,998.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/07/2013,09Z,36.4,42%,998.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),28/07/2013,06Z,35.8,45%,998.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),28/07/2013,03Z,29.4,71%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, dust"
BUSHEHR (AIRPORT),28/07/2013,00Z,29.2,59%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,28/07/2013,21Z,-0.1,,999.7 Hpa,140º (SE),14.4,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,28/07/2013,18Z,-0.1,,1000.1 Hpa,130º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/07/2013,15Z,90.1,,998.8 Hpa,160º (S ),14.4,5/8,-,-,CI,-,30.4,-,"Cloudy, mist"
CHAHBAHAR,28/07/2013,12Z,90.2,,998.5 Hpa,160º (S ),18.0,2/8,1/8 ST,-,CI,-,-,-,"Few clouds, mist"
CHAHBAHAR,28/07/2013,09Z,90.1,,999.4 Hpa,150º (SE),18.0,3/8,1/8 ST,-,CC,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/07/2013,06Z,-0.2,,1000.9 Hpa,160º (S ),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,28/07/2013,03Z,-0.2,,999.9 Hpa,030º (NE),7.2,3/8,3/8 ST,-,-,-,-,27.9,"Scattered clouds, mist"
CHAHBAHAR,28/07/2013,00Z,-0.2,,998.6 Hpa,140º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,28/07/2013,21Z,31.2,12%,989.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2013,18Z,33.6,12%,989.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2013,15Z,39.2,9%,989.6 Hpa,270º (W ),21.6,1/8,-,1/8 AC,-,-,41.2,-,Few clouds
ESFAHAN,28/07/2013,12Z,40.8,8%,989.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2013,09Z,38.8,10%,990.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2013,06Z,34.0,14%,991.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2013,03Z,23.0,26%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
ESFAHAN,28/07/2013,00Z,25.4,17%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2013,21Z,29.0,37%,991.3 Hpa,350º (N ),10.8,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
FASA,28/07/2013,18Z,30.8,32%,993.3 Hpa,160º (S ),36.0,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, dust"
FASA,28/07/2013,15Z,35.4,20%,991.9 Hpa,020º (N),10.8,4/8,4/8 CB,-,-,-,40.2,-,"Scattered clouds, dust"
FASA,28/07/2013,12Z,39.8,15%,990.0 Hpa,190º (S ),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,28/07/2013,09Z,38.6,28%,991.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,28/07/2013,06Z,33.6,39%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,28/07/2013,03Z,27.0,47%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, dust"
FASA,28/07/2013,00Z,25.8,46%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,28/07/2013,21Z,30.0,28%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2013,18Z,32.2,21%,991.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2013,15Z,37.6,12%,991.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,41.0,-,Clear
FERDOUS,28/07/2013,12Z,40.2,11%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2013,09Z,38.4,13%,992.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2013,06Z,35.0,21%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2013,03Z,26.0,39%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
FERDOUS,28/07/2013,00Z,28.0,21%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2013,21Z,30.2,18%,996.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,28/07/2013,18Z,33.8,13%,997.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,28/07/2013,15Z,38.2,11%,996.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,41.4,-,"Clear, dust"
GACH SARAN DU GUNBADAN,28/07/2013,12Z,41.0,10%,996.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,28/07/2013,09Z,39.6,14%,997.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,28/07/2013,06Z,36.4,22%,997.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,28/07/2013,03Z,26.6,29%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, dust"
GACH SARAN DU GUNBADAN,28/07/2013,00Z,27.4,24%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2013,21Z,24.6,86%,1005.4 Hpa,calm.,,7/8,3/8 SC,-,CI,-,-,-,Cloudy
GHARAKHIL,28/07/2013,18Z,24.8,85%,1004.6 Hpa,160º (S ),10.8,7/8,3/8 SC,-,CI,-,-,-,Cloudy
GHARAKHIL,28/07/2013,15Z,26.8,76%,1002.8 Hpa,230º (SW),7.2,8/8,3/8 SC,AC,,-,28.4,-,Overcast
GHARAKHIL,28/07/2013,12Z,27.6,64%,1003.5 Hpa,270º (W ),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,28/07/2013,09Z,27.2,74%,1003.7 Hpa,300º (NW),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,28/07/2013,06Z,26.8,88%,1004.5 Hpa,230º (SW),7.2,7/8,3/8 SC,AC,-,0.3(24h),-,-,Cloudy
GHARAKHIL,28/07/2013,03Z,23.6,84%,1004.7 Hpa,180º (S ),14.4,8/8,5/8 SC,AC,,-,-,23.4,Overcast
GHARAKHIL,28/07/2013,00Z,23.6,94%,1005.0 Hpa,180º (S ),14.4,8/8,5/8 SC,AC,,-,-,-,Overcast
GHAZVIN,28/07/2013,21Z,20.4,64%,995.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2013,18Z,23.0,55%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2013,15Z,33.2,28%,993.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,39.4,-,Clear
GHAZVIN,28/07/2013,12Z,38.8,13%,992.9 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
