Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,28/07/2011,18Z,24.8,23%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2011,15Z,29.6,16%,1004.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,34.4,-,Clear
ARAK,28/07/2011,12Z,32.6,12%,1001.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2011,09Z,32.0,11%,1002.6 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2011,06Z,28.6,16%,1004.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,28/07/2011,03Z,22.8,22%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
ARAK,28/07/2011,00Z,22.2,26%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,21Z,16.2,53%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,18Z,22.4,37%,1009.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,15Z,26.4,35%,1009.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,31.4,-,Clear
ARDEBIL,28/07/2011,12Z,30.4,24%,1008.7 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,09Z,30.6,22%,1008.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,06Z,24.8,28%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/07/2011,03Z,13.0,64%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,12.4,Clear
ARDEBIL,28/07/2011,00Z,14.2,48%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2011,21Z,25.6,85%,1009.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2011,18Z,29.0,73%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2011,15Z,31.6,63%,1009.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,34.4,-,Clear
BABULSAR,28/07/2011,12Z,33.4,59%,1010.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/07/2011,09Z,32.0,69%,1011.6 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,28/07/2011,06Z,32.2,70%,1011.8 Hpa,310º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,28/07/2011,03Z,24.4,84%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
BABULSAR,28/07/2011,00Z,24.8,91%,1010.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,21Z,22.2,17%,996.4 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,18Z,23.2,16%,997.6 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,15Z,25.8,12%,996.7 Hpa,030º (NE),36.0,0/8,-,-,-,-,29.8,-,Clear
BAFT,28/07/2011,12Z,29.0,11%,996.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,09Z,29.2,9%,996.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,06Z,25.6,13%,998.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/07/2011,03Z,21.0,18%,997.7 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,19.6,Clear
BAFT,28/07/2011,00Z,20.2,15%,996.5 Hpa,360º (N ),54.0,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2011,21Z,30.8,14%,997.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2011,18Z,30.8,15%,998.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2011,15Z,34.0,10%,997.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,36.4,-,"Clear, dust"
BAM,28/07/2011,12Z,36.0,10%,996.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,28/07/2011,09Z,34.8,11%,997.7 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2011,06Z,33.2,14%,999.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,28/07/2011,03Z,27.2,15%,999.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,26.2,Clear
BAM,28/07/2011,00Z,29.2,12%,997.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/07/2011,21Z,32.2,66%,996.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,18Z,33.6,66%,996.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,15Z,35.4,63%,995.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,38.8,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,12Z,37.0,68%,996.7 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,09Z,38.8,42%,998.5 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,06Z,35.8,126%,999.5 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/07/2011,03Z,33.0,79%,997.1 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,31.8,"Clear, dust"
BANDAR LENGEH,28/07/2011,00Z,31.8,84%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,28/07/2011,21Z,32.6,68%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,18Z,33.0,12%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,15Z,34.6,66%,996.1 Hpa,calm.,,0/8,-,-,-,-,36.6,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,12Z,36.4,70%,997.3 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,09Z,35.6,70%,998.2 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,06Z,35.0,75%,998.2 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/07/2011,03Z,32.2,54%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,30.5,"Clear, haze"
BANDAR-E-DAYYER,28/07/2011,00Z,32.8,85%,996.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2011,21Z,32.2,77%,998.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2011,18Z,33.1,77%,998.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2011,15Z,34.9,62%,995.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,38.2,-,"Clear, haze"
BANDARABBASS,28/07/2011,12Z,36.9,56%,996.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2011,09Z,37.6,48%,998.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/07/2011,06Z,35.5,58%,1000.4 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,28/07/2011,03Z,31.9,80%,999.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,30.8,"Clear, mist"
BANDARABBASS,28/07/2011,00Z,30.9,80%,998.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,28/07/2011,21Z,21.0,27%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2011,18Z,25.0,22%,1002.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2011,15Z,28.6,15%,1000.0 Hpa,040º (NE),28.8,0/8,-,-,-,-,31.6,-,Clear
BIRJAND,28/07/2011,12Z,31.0,13%,999.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2011,09Z,29.6,13%,1000.7 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2011,06Z,27.0,19%,1002.3 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/07/2011,03Z,22.6,28%,1001.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,19.2,Clear
BIRJAND,28/07/2011,00Z,20.2,27%,1000.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2011,21Z,24.6,47%,1007.5 Hpa,270º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,28/07/2011,18Z,25.8,34%,1008.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/07/2011,15Z,29.2,31%,1006.7 Hpa,020º (N),18.0,1/8,1/8 SC,-,-,-,32.2,-,Few clouds
BOJNOURD,28/07/2011,12Z,31.8,26%,1006.6 Hpa,020º (N),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,28/07/2011,09Z,30.4,30%,1007.5 Hpa,350º (N ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,28/07/2011,06Z,28.0,31%,1008.7 Hpa,350º (N ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,28/07/2011,03Z,22.8,55%,1008.5 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,19.6,Clear
BOJNOURD,28/07/2011,00Z,20.4,44%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2011,21Z,32.0,62%,998.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,28/07/2011,18Z,32.4,88%,998.0 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,28/07/2011,15Z,35.0,64%,996.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,38.0,-,"Clear, dust"
BUSHEHR,28/07/2011,12Z,37.6,114%,996.1 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/07/2011,09Z,36.2,69%,997.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,28/07/2011,06Z,34.8,133%,998.4 Hpa,220º (SW),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BUSHEHR,28/07/2011,03Z,31.4,72%,997.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,31.4,"Scattered clouds, haze"
BUSHEHR,28/07/2011,00Z,31.6,13%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/07/2011,21Z,31.0,60%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/07/2011,18Z,32.8,63%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/07/2011,15Z,35.6,59%,996.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,38.0,-,"Clear, haze"
BUSHEHR (AIRPORT),28/07/2011,12Z,37.4,53%,996.7 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/07/2011,09Z,37.0,64%,998.2 Hpa,320º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BUSHEHR (AIRPORT),28/07/2011,06Z,36.6,49%,998.7 Hpa,240º (SW),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),28/07/2011,03Z,30.0,71%,997.7 Hpa,calm.,,5/8,4/8 SC,AC,-,-,-,30.0,"Cloudy, haze"
BUSHEHR (AIRPORT),28/07/2011,00Z,32.4,67%,997.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,28/07/2011,21Z,28.8,86%,999.9 Hpa,180º (S ),7.2,2/8,0/8 CB,-,CI,-,90.1,-,"Few clouds, mist"
CHAHBAHAR,28/07/2011,18Z,70.1,,999.9 Hpa,190º (S ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/07/2011,15Z,70.1,,997.9 Hpa,150º (SE),14.4,2/8,2/8 ST,-,-,-,31.0,-,"Few clouds, mist"
CHAHBAHAR,28/07/2011,12Z,70.1,,998.9 Hpa,170º (S ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,28/07/2011,09Z,80.1,,1000.3 Hpa,180º (S ),21.6,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,28/07/2011,06Z,70.2,,1000.9 Hpa,180º (S ),10.8,2/8,2/8 ST,AC,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,28/07/2011,03Z,80.1,,1000.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,28.4,"Scattered clouds, mist"
CHAHBAHAR,28/07/2011,00Z,80.1,,999.7 Hpa,150º (SE),7.2,3/8,3/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,28/07/2011,21Z,22.4,22%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2011,18Z,27.0,15%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2011,15Z,31.4,12%,1003.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,34.2,-,Clear
ESFAHAN,28/07/2011,12Z,33.2,11%,1001.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2011,09Z,31.6,12%,1003.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2011,06Z,28.6,20%,1004.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/07/2011,03Z,19.8,33%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
ESFAHAN,28/07/2011,00Z,22.4,23%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,21Z,26.2,25%,996.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,18Z,31.0,20%,994.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,15Z,35.4,18%,993.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,38.2,-,Clear
FASA,28/07/2011,12Z,37.6,18%,993.5 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,09Z,36.8,20%,994.8 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,06Z,33.8,23%,997.0 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
FASA,28/07/2011,03Z,26.6,27%,997.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,24.8,Clear
FASA,28/07/2011,00Z,28.4,18%,995.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,21Z,25.6,31%,1003.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,18Z,27.8,26%,1003.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,15Z,30.8,20%,1001.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,32.4,-,Clear
FERDOUS,28/07/2011,12Z,32.0,16%,1001.0 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,09Z,30.4,17%,1002.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,06Z,27.8,21%,1004.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/07/2011,03Z,24.0,27%,1003.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,22.0,Clear
FERDOUS,28/07/2011,00Z,25.6,26%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,21Z,30.4,16%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,18Z,35.0,10%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,15Z,39.6,8%,995.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,45.0,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,12Z,43.6,3%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,09Z,43.2,3%,996.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,06Z,41.4,4%,997.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/07/2011,03Z,36.2,3%,997.3 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,31.0,Clear
GACH SARAN DU GUNBADAN,28/07/2011,00Z,31.0,20%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,21Z,24.0,89%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,18Z,26.4,74%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,15Z,32.4,55%,1010.6 Hpa,calm.,,0/8,-,-,-,-,35.0,-,Clear
GHARAKHIL,28/07/2011,12Z,34.4,58%,1011.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,09Z,34.2,59%,1011.8 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,06Z,31.4,28%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/07/2011,03Z,25.0,79%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,23.6,Clear
GHARAKHIL,28/07/2011,00Z,23.6,92%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2011,21Z,20.0,36%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2011,18Z,26.2,23%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2011,15Z,30.4,20%,1005.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,35.2,-,Clear
GHAZVIN,28/07/2011,12Z,34.6,14%,1004.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2011,09Z,31.4,19%,1007.3 Hpa,260º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,28/07/2011,06Z,28.8,25%,1008.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
