Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/06/2016,21Z,32.6,33%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/06/2016,18Z,36.6,22%,1003.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/06/2016,15Z,41.6,11%,1002.9 Hpa,010º (N),10.8,0/8,-,-,-,-,43.6,-,"Clear, dust"
ABADAN,18/06/2016,12Z,43.2,9%,1003.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2016,09Z,42.2,10%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2016,06Z,37.6,17%,1004.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2016,03Z,28.8,40%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, dust"
ABADAN,18/06/2016,00Z,28.8,36%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/06/2016,21Z,20.0,9%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2016,18Z,25.6,5%,997.8 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2016,15Z,30.4,3%,999.9 Hpa,220º (SW),21.6,0/8,-,-,-,-,33.0,-,Clear
ABADEH,18/06/2016,12Z,32.4,4%,1000.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2016,09Z,31.2,6%,1000.3 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2016,06Z,27.0,8%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2016,03Z,16.6,16%,1002.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,15.2,Clear
ABADEH,18/06/2016,00Z,15.4,14%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,18/06/2016,15Z,31.4,77%,999.6 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,35.6,-,"Few clouds, haze"
ABU MUSA,18/06/2016,12Z,33.6,82%,1000.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2016,09Z,33.0,73%,1002.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2016,06Z,32.4,67%,1002.7 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2016,03Z,30.2,98%,1001.3 Hpa,180º (S ),14.4,1/8,-,1/8 AC,-,-,-,28.2,"Few clouds, mist"
AHAR,18/06/2016,21Z,17.0,62%,1014.3 Hpa,110º (E ),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,18/06/2016,18Z,18.6,56%,1015.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,18/06/2016,15Z,22.2,38%,1013.5 Hpa,040º (NE),21.6,8/8,6/8 CB,AC,,-,25.2,-,Overcast
AHAR,18/06/2016,12Z,24.0,34%,1012.0 Hpa,070º (E ),25.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,18/06/2016,09Z,24.6,36%,1012.3 Hpa,050º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
