Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/05/2010,18Z,27.8,31%,1009.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/05/2010,15Z,31.6,18%,1008.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,34.2,-,Clear
ABADAN,04/05/2010,12Z,33.0,17%,1008.7 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/05/2010,09Z,33.4,15%,1009.9 Hpa,340º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,04/05/2010,06Z,27.8,39%,1010.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/05/2010,03Z,21.6,64%,1009.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,21.6,Few clouds
ABADAN,04/05/2010,00Z,23.4,66%,1009.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2010,18Z,15.0,30%,1003.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2010,15Z,19.6,20%,1004.5 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,22.2,-,Few clouds
ABADEH,04/05/2010,12Z,21.6,19%,1002.2 Hpa,230º (SW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,04/05/2010,09Z,20.2,24%,1004.1 Hpa,200º (S ),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,04/05/2010,06Z,17.6,31%,1005.3 Hpa,210º (SW),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,04/05/2010,03Z,9.2,65%,1006.2 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,8.6,Scattered clouds
ABU MUSA,04/05/2010,15Z,28.2,78%,1004.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,31.2,-,Clear
ABU MUSA,04/05/2010,12Z,30.6,97%,1005.6 Hpa,270º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/05/2010,09Z,29.0,71%,1007.2 Hpa,270º (W ),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABU MUSA,04/05/2010,06Z,28.4,111%,1008.1 Hpa,270º (W ),25.2,8/8,3/8 CB,AC,,-,-,-,"Overcast, rain"
ABU MUSA,04/05/2010,03Z,28.6,69%,1006.6 Hpa,330º (NW),25.2,8/8,3/8 ST,AC,,-,-,28.0,"Overcast, dust"
AHAR,04/05/2010,18Z,7.8,92%,1015.2 Hpa,090º (E ),7.2,8/8,4/8 CB,AC,,4.0(6h),-,-,Overcast
AHAR,04/05/2010,15Z,8.8,94%,1014.3 Hpa,150º (SE),14.4,8/8,7/8 CB,AC,,-,14.0,-,"Overcast, rain showers"
AHAR,04/05/2010,12Z,9.4,87%,1012.4 Hpa,360º (N ),18.0,7/8,7/8 CB,-,-,5.0(6h),-,-,Cloudy
AHAR,04/05/2010,09Z,13.2,66%,1010.8 Hpa,120º (SE),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,04/05/2010,06Z,9.6,82%,1012.7 Hpa,calm.,,8/8,3/8 ST,,,0.3(24h),-,-,Overcast
AHAR,04/05/2010,03Z,7.2,97%,1011.8 Hpa,calm.,,7/8,6/8 ST,-,CI,-,-,6.8,Cloudy
AHWAZ,04/05/2010,18Z,27.2,24%,1008.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2010,15Z,30.4,18%,1008.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,32.6,-,Clear
AHWAZ,04/05/2010,12Z,32.4,19%,1008.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2010,09Z,31.6,22%,1009.2 Hpa,250º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,04/05/2010,06Z,28.8,35%,1010.1 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2010,03Z,20.8,63%,1009.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,20.4,Few clouds
AHWAZ,04/05/2010,00Z,22.6,51%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/05/2010,18Z,9.8,63%,1009.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/05/2010,15Z,16.0,32%,1009.1 Hpa,240º (SW),18.0,3/8,3/8 SC,-,-,-,18.4,-,Scattered clouds
