Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/08/2014,21Z,31.6,36%,997.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2014,18Z,33.6,31%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2014,15Z,41.0,13%,996.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,42.8,-,Clear
ABADAN,05/08/2014,12Z,42.8,8%,996.8 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2014,09Z,42.0,9%,997.9 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2014,06Z,37.2,21%,998.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2014,03Z,25.6,45%,997.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,25.6,Clear
ABADAN,05/08/2014,00Z,28.2,37%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,21Z,24.0,11%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,18Z,28.0,10%,991.4 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,15Z,34.0,7%,989.7 Hpa,calm.,,0/8,-,-,-,-,35.6,-,Clear
ABADEH,05/08/2014,12Z,35.4,8%,988.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,09Z,32.6,8%,990.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,06Z,27.2,13%,992.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2014,03Z,18.8,24%,992.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,18.4,Clear
ABADEH,05/08/2014,00Z,22.8,18%,989.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/08/2014,15Z,35.0,72%,993.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,36.6,-,"Clear, haze"
ABU MUSA,05/08/2014,12Z,36.4,70%,993.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/08/2014,09Z,35.6,74%,994.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/08/2014,06Z,34.6,77%,994.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/08/2014,03Z,32.6,88%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,32.0,"Clear, mist"
AHAR,05/08/2014,21Z,19.8,35%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/08/2014,18Z,25.0,27%,998.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,05/08/2014,15Z,28.4,21%,997.9 Hpa,110º (E ),18.0,1/8,1/8 CU,-,-,-,30.6,-,Few clouds
AHAR,05/08/2014,12Z,30.6,15%,997.2 Hpa,090º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
