Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/04/2002,18Z,,0%,1009.6 Hpa,320º (NW),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,29/04/2002,15Z,30.6,23%,-,320º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,29/04/2002,12Z,35.2,15%,1007.9 Hpa,350º (N ),28.8,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,29/04/2002,09Z,36.4,16%,-,340º (N ),25.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,29/04/2002,06Z,29.0,33%,-,330º (NW),28.8,6/8,-,-,CS,-,-,-,Cloudy
ABADAN,29/04/2002,03Z,23.6,48%,-,320º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2002,00Z,24.8,35%,1008.8 Hpa,290º (W ),21.6,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADEH,29/04/2002,21Z,14.6,39%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,29/04/2002,18Z,20.2,19%,1005.6 Hpa,calm.,,5/8,-,-,CS,-,-,-,Cloudy
ABADEH,29/04/2002,15Z,23.4,11%,-,230º (SW),25.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,29/04/2002,12Z,27.0,7%,1005.7 Hpa,240º (SW),32.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,29/04/2002,06Z,22.6,17%,1005.8 Hpa,210º (SW),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/04/2002,03Z,10.8,44%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/04/2002,00Z,13.4,38%,1005.3 Hpa,calm.,,4/8,-,0/8 AC,CI,-,-,-,Scattered clouds
ABU MUSA,29/04/2002,12Z,29.6,103%,1006.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/04/2002,06Z,27.6,82%,1007.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,29/04/2002,18Z,10.0,70%,1016.6 Hpa,060º (NE),10.8,2/8,1/8 SC,-,CI,Tr(6h),-,-,Few clouds
