Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/07/2018,21Z,33.6,33%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/07/2018,18Z,36.8,20%,994.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/07/2018,15Z,46.3,11%,993.5 Hpa,180º (S ),10.8,0/8,-,-,-,666.0(2h),49.5,-,Clear
ABADAN,05/07/2018,09Z,46.9,12%,995.0 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/07/2018,06Z,41.2,13%,995.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/07/2018,03Z,32.5,19%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,30.8,"Clear, dust"
ABADAN,05/07/2018,00Z,31.5,20%,993.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/07/2018,21Z,21.2,17%,997.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/07/2018,18Z,26.2,12%,997.0 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,05/07/2018,15Z,29.6,11%,997.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,31.0,-,Clear
ABADEH,05/07/2018,09Z,28.0,11%,999.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/07/2018,06Z,25.0,13%,999.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,05/07/2018,03Z,16.0,16%,1000.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,13.2,Clear
ABADEH,05/07/2018,00Z,15.2,18%,1000.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/07/2018,15Z,35.4,79%,992.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,39.6,-,"Clear, haze"
ABU MUSA,05/07/2018,12Z,38.4,63%,993.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/07/2018,09Z,39.6,57%,994.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/07/2018,06Z,37.4,66%,995.3 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/07/2018,03Z,37.6,81%,993.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,28.6,"Clear, mist"
AHAR,05/07/2018,21Z,23.0,30%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/07/2018,18Z,27.4,29%,1000.0 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,05/07/2018,15Z,32.0,23%,999.8 Hpa,040º (NE),25.2,0/8,-,-,-,-,34.9,-,Clear
AHAR,05/07/2018,09Z,32.6,15%,1000.8 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,05/07/2018,06Z,27.8,20%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/07/2018,03Z,17.4,37%,1003.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,15.0,Clear
AHAR,05/07/2018,00Z,17.6,30%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/07/2018,21Z,39.6,15%,993.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/07/2018,18Z,37.7,16%,993.4 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,05/07/2018,15Z,46.1,9%,992.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,49.3,-,Clear
AHWAZ,05/07/2018,09Z,47.2,7%,994.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/07/2018,06Z,40.9,9%,994.2 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,05/07/2018,03Z,31.2,31%,993.2 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,29.5,Clear
AHWAZ,05/07/2018,00Z,33.1,16%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,05/07/2018,21Z,21.7,18%,996.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/07/2018,18Z,26.0,11%,996.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/07/2018,15Z,31.2,8%,995.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,32.9,-,Clear
ALI-GOODARZ,05/07/2018,09Z,29.3,11%,997.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/07/2018,06Z,25.9,12%,998.2 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/07/2018,03Z,17.7,19%,999.8 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,15.7,Clear
ALI-GOODARZ,05/07/2018,00Z,20.2,14%,998.0 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,05/07/2018,21Z,28.2,71%,1003.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,05/07/2018,18Z,30.0,78%,1003.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,05/07/2018,15Z,32.1,69%,1002.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,34.7,-,Clear
ANZALI,05/07/2018,09Z,34.1,50%,1003.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,05/07/2018,06Z,31.4,92%,1003.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,05/07/2018,03Z,25.8,64%,1004.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,24.6,Clear
ANZALI,05/07/2018,00Z,25.7,80%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/07/2018,21Z,23.6,26%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/07/2018,18Z,26.0,29%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/07/2018,15Z,33.0,19%,996.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,34.4,-,Clear
ARAK,05/07/2018,09Z,31.8,15%,997.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,05/07/2018,06Z,29.2,19%,998.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,05/07/2018,03Z,19.8,27%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
ARAK,05/07/2018,00Z,25.8,17%,996.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/07/2018,21Z,14.1,75%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/07/2018,18Z,20.9,52%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/07/2018,15Z,25.3,55%,1001.4 Hpa,030º (NE),36.0,0/8,-,-,-,-,33.4,-,Clear
ARDEBIL,05/07/2018,09Z,33.4,18%,999.4 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/07/2018,06Z,26.4,24%,1002.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/07/2018,03Z,14.0,41%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,11.0,Clear
ARDEBIL,05/07/2018,00Z,13.0,41%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/07/2018,21Z,27.4,88%,1002.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/07/2018,18Z,29.4,81%,1003.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/07/2018,15Z,31.8,72%,1002.4 Hpa,Vble.,,0/8,-,-,-,-,34.4,-,Clear
BABULSAR,05/07/2018,09Z,33.0,70%,1003.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/07/2018,06Z,32.0,71%,1003.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/07/2018,03Z,25.6,82%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,24.8,Clear
BABULSAR,05/07/2018,00Z,26.2,92%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,05/07/2018,21Z,23.6,13%,994.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
