Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/03/2008,21Z,18.0,43%,1016.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2008,18Z,19.8,33%,1016.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2008,15Z,26.2,18%,1015.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,30.0,-,Clear
ABADAN,08/03/2008,12Z,29.8,12%,1016.1 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2008,09Z,27.2,13%,1018.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2008,06Z,18.4,40%,1020.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2008,03Z,12.0,66%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,11.0,Clear
ABADAN,08/03/2008,00Z,13.0,48%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,21Z,2.2,29%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,18Z,8.0,23%,1019.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,15Z,12.4,19%,1019.6 Hpa,020º (N),10.8,0/8,-,-,-,-,17.0,-,Clear
ABADEH,08/03/2008,12Z,16.2,14%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,09Z,14.6,15%,1018.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,06Z,7.2,27%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2008,03Z,-1.8,37%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-2.4,Clear
ABADEH,08/03/2008,00Z,0.0,30%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/03/2008,15Z,22.0,79%,1013.4 Hpa,270º (W ),21.6,0/8,-,-,-,-,25.0,-,"Clear, haze"
ABU MUSA,08/03/2008,12Z,24.8,136%,1013.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/03/2008,09Z,24.2,72%,1015.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/03/2008,06Z,23.0,83%,1016.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/03/2008,03Z,21.2,82%,1014.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,21.2,"Clear, mist"
AHAR,08/03/2008,21Z,5.0,46%,1023.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2008,18Z,6.0,45%,1024.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2008,15Z,11.4,33%,1024.5 Hpa,290º (W ),25.2,0/8,-,-,-,-,15.2,-,Clear
AHAR,08/03/2008,12Z,14.6,20%,1023.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2008,09Z,13.6,22%,1023.8 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2008,06Z,8.0,43%,1025.5 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2008,03Z,-0.6,77%,1025.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-1.0,Clear
AHAR,08/03/2008,00Z,1.0,80%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,21Z,18.4,32%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,18Z,22.4,24%,1014.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,15Z,26.8,16%,1014.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,30.0,-,Clear
AHWAZ,08/03/2008,12Z,29.4,9%,1014.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,09Z,26.4,17%,1017.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,06Z,21.2,24%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2008,03Z,11.6,57%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,11.6,"Clear, haze"
AHWAZ,08/03/2008,00Z,15.6,34%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,21Z,3.2,44%,1022.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,18Z,8.8,23%,1021.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,15Z,13.2,14%,1020.6 Hpa,350º (N ),25.2,0/8,-,-,-,-,15.8,-,Clear
ALI-GOODARZ,08/03/2008,12Z,15.2,12%,1018.1 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,09Z,14.2,32%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,06Z,7.2,36%,1022.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2008,03Z,1.0,52%,1020.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,0.2,Clear
ALI-GOODARZ,08/03/2008,00Z,2.2,43%,1018.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,08/03/2008,21Z,8.6,100%,1024.1 Hpa,170º (S ),7.2,,-,-,-,-,-,-,fog
ANZALI,08/03/2008,18Z,8.8,97%,1025.2 Hpa,150º (SE),10.8,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,08/03/2008,15Z,9.6,94%,1024.7 Hpa,110º (E ),18.0,4/8,4/8 CU,-,-,-,11.6,-,Scattered clouds
ANZALI,08/03/2008,12Z,10.0,192%,1025.6 Hpa,060º (NE),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,08/03/2008,09Z,10.2,84%,1027.3 Hpa,070º (E ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,08/03/2008,06Z,9.6,197%,1027.4 Hpa,090º (E ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,08/03/2008,03Z,8.8,89%,1026.1 Hpa,150º (SE),7.2,8/8,4/8 SC,AC,,-,-,8.8,Overcast
ANZALI,08/03/2008,00Z,9.2,89%,1025.2 Hpa,090º (E ),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,08/03/2008,21Z,7.2,32%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/03/2008,18Z,8.0,32%,1023.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/03/2008,15Z,14.2,19%,1021.1 Hpa,330º (NW),18.0,1/8,1/8 SC,-,-,-,17.6,-,Few clouds
ARAK,08/03/2008,12Z,16.4,12%,1019.9 Hpa,330º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,08/03/2008,09Z,14.2,23%,1021.2 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,08/03/2008,06Z,7.4,37%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/03/2008,03Z,1.6,49%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-0.2,Clear
ARAK,08/03/2008,00Z,2.0,54%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/03/2008,21Z,5.0,73%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/03/2008,18Z,6.8,75%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/03/2008,15Z,12.8,65%,1023.5 Hpa,calm.,,0/8,-,-,-,-,16.6,-,Clear
ARDEBIL,08/03/2008,12Z,16.4,40%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/03/2008,09Z,11.6,72%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/03/2008,06Z,2.0,93%,1027.9 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ARDEBIL,08/03/2008,03Z,-3.6,96%,1027.3 Hpa,calm.,,5/8,4/8 ST,-,CI,-,-,-3.6,"Cloudy, fog"
ARDEBIL,08/03/2008,00Z,-1.2,99%,1023.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,08/03/2008,21Z,7.8,94%,1024.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/03/2008,18Z,9.0,91%,1025.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/03/2008,15Z,11.4,67%,1025.7 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,08/03/2008,12Z,11.0,77%,1025.9 Hpa,330º (NW),10.8,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,08/03/2008,09Z,10.6,84%,1027.2 Hpa,330º (NW),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,08/03/2008,06Z,,0%,1027.9 Hpa,calm.,,1/8,8/8 ST,,,-,-,-,"Few clouds, mist"
