Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/08/2000,21Z,34.0,63%,-,120º (SE),14.4,2/8,-,-,-,-,-,-,Few clouds
ABADAN,20/08/2000,18Z,35.4,18%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2000,15Z,44.4,8%,997.6 Hpa,180º (S ),7.2,1/8,-,0/8 AC,-,-,48.6,-,Few clouds
ABADAN,20/08/2000,12Z,48.0,5%,997.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2000,09Z,46.4,6%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2000,06Z,38.0,10%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2000,03Z,28.4,30%,999.0 Hpa,calm.,,3/8,-,0/8 AC,CI,-,-,27.6,Scattered clouds
ABADAN,20/08/2000,00Z,32.2,85%,999.6 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,20/08/2000,21Z,16.4,18%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,18Z,20.8,18%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,15Z,26.8,6%,-,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,09Z,26.6,5%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,06Z,24.0,7%,1005.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,03Z,15.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2000,00Z,13.4,23%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/08/2000,12Z,37.0,197%,999.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/08/2000,06Z,35.8,126%,1001.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,20/08/2000,21Z,20.4,51%,-,080º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,20/08/2000,18Z,23.0,46%,1009.2 Hpa,060º (NE),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,20/08/2000,15Z,25.8,33%,-,060º (NE),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,20/08/2000,12Z,26.4,28%,1008.2 Hpa,060º (NE),21.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,20/08/2000,09Z,25.0,29%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,20/08/2000,06Z,21.4,38%,1012.0 Hpa,090º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,20/08/2000,03Z,18.6,38%,-,060º (NE),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,20/08/2000,00Z,18.6,55%,1008.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,20/08/2000,21Z,35.2,51%,999.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
