Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/03/2017,21Z,16.6,84%,1012.0 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,25/03/2017,18Z,19.4,72%,1011.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/03/2017,15Z,22.7,59%,1009.5 Hpa,010º (N),7.2,4/8,1/8 SC,AC,-,-,24.0,-,Scattered clouds
ABADAN,25/03/2017,12Z,23.4,60%,1009.4 Hpa,350º (N ),18.0,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADAN,25/03/2017,09Z,20.0,76%,1012.4 Hpa,350º (N ),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,25/03/2017,06Z,16.6,91%,1012.2 Hpa,340º (N ),14.4,7/8,4/8 CB,AC,-,31.7(24h),-,-,"Cloudy, mist"
ABADAN,25/03/2017,03Z,14.5,96%,1011.7 Hpa,330º (NW),10.8,2/8,2/8 SC,-,-,-,-,14.3,"Few clouds, mist"
ABADAN,25/03/2017,00Z,15.0,96%,1011.5 Hpa,360º (N ),7.2,6/8,5/8 CB,AC,-,8.0(6h),-,-,"Cloudy, mist"
ABADEH,25/03/2017,21Z,5.8,78%,1008.4 Hpa,340º (N ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,25/03/2017,18Z,7.8,75%,1009.3 Hpa,calm.,,7/8,4/8 SC,-,CI,-,-,-,Cloudy
ABADEH,25/03/2017,15Z,9.0,66%,1010.9 Hpa,280º (W ),7.2,7/8,4/8 CB,AC,-,-,13.4,-,Cloudy
ABADEH,25/03/2017,12Z,9.8,68%,1009.9 Hpa,220º (SW),14.4,7/8,4/8 CB,AC,-,0.5(6h),-,-,Cloudy
ABADEH,25/03/2017,09Z,13.0,45%,1008.5 Hpa,280º (W ),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,25/03/2017,06Z,10.0,55%,1010.7 Hpa,calm.,,2/8,1/8 SC,-,CI,3.0(6h),-,-,Few clouds
ABADEH,25/03/2017,03Z,3.6,91%,1013.3 Hpa,290º (W ),10.8,3/8,1/8 SC,AC,-,-,-,3.6,Scattered clouds
ABADEH,25/03/2017,00Z,6.0,92%,1009.3 Hpa,320º (NW),14.4,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain showers"
ABU MUSA,25/03/2017,15Z,21.4,96%,1009.9 Hpa,030º (NE),32.4,8/8,2/8 CB,AC,,-,23.6,-,"Overcast, mist"
ABU MUSA,25/03/2017,12Z,22.4,159%,1008.9 Hpa,060º (NE),36.0,8/8,2/8 CB,AC,,10.0(6h),-,-,"Overcast, rain"
ABU MUSA,25/03/2017,09Z,21.0,94%,1012.9 Hpa,090º (E ),32.4,8/8,2/8 CB,AC,,-,-,-,"Overcast, rain"
ABU MUSA,25/03/2017,06Z,20.6,178%,1013.7 Hpa,060º (NE),32.4,8/8,2/8 CB,AC,,11.0(18h),-,-,"Overcast, rain"
ABU MUSA,25/03/2017,03Z,22.0,91%,1012.9 Hpa,030º (NE),14.4,8/8,3/8 CB,AC,,-,-,18.6,"Overcast, thunderstorm"
AHAR,25/03/2017,21Z,0.2,57%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/03/2017,18Z,2.8,52%,1018.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/03/2017,15Z,9.6,27%,1016.4 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,11.3,-,Few clouds
AHAR,25/03/2017,12Z,10.8,24%,1017.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/03/2017,09Z,8.2,34%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/03/2017,06Z,1.8,71%,1023.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/03/2017,03Z,-1.8,90%,1024.4 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,-2.9,Few clouds
AHAR,25/03/2017,00Z,-2.2,90%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/03/2017,21Z,17.3,72%,1011.4 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/03/2017,18Z,19.6,61%,1010.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/03/2017,15Z,22.1,53%,1008.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,24.5,-,Clear
AHWAZ,25/03/2017,12Z,24.1,46%,1008.6 Hpa,350º (N ),10.8,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHWAZ,25/03/2017,09Z,22.6,54%,1011.3 Hpa,030º (NE),7.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
AHWAZ,25/03/2017,06Z,17.6,79%,1012.9 Hpa,350º (N ),10.8,2/8,2/8 CU,-,-,12.0(24h),-,-,Few clouds
AHWAZ,25/03/2017,03Z,13.2,96%,1011.5 Hpa,calm.,,2/8,-,-,CI,-,-,13.2,"Few clouds, mist"
AHWAZ,25/03/2017,00Z,14.8,95%,1010.8 Hpa,010º (N),7.2,0/8,-,-,-,1.0(6h),-,-,"Clear, mist"
ALI-GOODARZ,25/03/2017,21Z,3.5,93%,1012.6 Hpa,110º (E ),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
ALI-GOODARZ,25/03/2017,18Z,4.2,87%,1013.3 Hpa,360º (N ),3.6,7/8,4/8 CB,AC,-,7.0(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,25/03/2017,15Z,3.7,87%,1014.2 Hpa,210º (SW),14.4,8/8,7/8 CB,AC,,-,11.3,-,"Overcast, heavy thunderstorm"
ALI-GOODARZ,25/03/2017,12Z,10.3,48%,1009.3 Hpa,280º (W ),7.2,5/8,4/8 CU/SC,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,25/03/2017,09Z,8.5,70%,1011.8 Hpa,290º (W ),10.8,5/8,4/8 CU/SC,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,25/03/2017,06Z,5.7,80%,1014.1 Hpa,280º (W ),3.6,6/8,3/8 SC,AC,-,6.4(24h),-,-,"Cloudy, mist"
ALI-GOODARZ,25/03/2017,03Z,2.4,99%,1014.7 Hpa,280º (W ),3.6,8/8,8/8 ST,,,-,-,2.0,"Overcast, fog"
