Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,05/06/2001,12Z,34.6,4%,995.7 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,05/06/2001,09Z,32.0,7%,997.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,05/06/2001,06Z,26.6,17%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/06/2001,03Z,19.4,33%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
ARAK,05/06/2001,00Z,17.6,19%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/06/2001,12Z,27.6,34%,999.8 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/06/2001,09Z,25.6,41%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/06/2001,06Z,20.0,64%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/06/2001,03Z,11.0,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/06/2001,12Z,26.2,58%,1003.2 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/06/2001,09Z,25.8,64%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,05/06/2001,06Z,25.6,62%,1008.4 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,05/06/2001,03Z,20.4,91%,-,200º (S ),3.6,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,05/06/2001,00Z,21.0,88%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,05/06/2001,09Z,28.4,10%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,05/06/2001,06Z,26.8,13%,996.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,05/06/2001,03Z,22.6,14%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
BAM,05/06/2001,09Z,36.4,5%,996.1 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
BAM,05/06/2001,06Z,34.6,10%,998.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,05/06/2001,03Z,27.4,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
BANDAR LENGEH,05/06/2001,09Z,34.8,47%,996.7 Hpa,180º (S ),7.2,1/8,-,1/8 AC,-,136.0(24h),-,-,"Few clouds, haze"
BANDAR LENGEH,05/06/2001,06Z,32.0,59%,997.8 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,05/06/2001,03Z,29.8,85%,997.1 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,27.0,"Cloudy, mist"
BANDARABBASS,05/06/2001,18Z,32.0,67%,996.1 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,05/06/2001,12Z,39.2,,-,180º (S ),25.2,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,05/06/2001,09Z,38.6,30%,996.8 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,05/06/2001,06Z,37.8,37%,998.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,05/06/2001,03Z,29.0,66%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, haze"
BANDARABBASS,05/06/2001,00Z,28.4,85%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,05/06/2001,12Z,31.6,8%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,05/06/2001,09Z,,0%,900.2 Hpa,/60º (),10.8,0/8,-,-,-,31.0(12h),-,-,Clear
BIRJAND,05/06/2001,06Z,27.2,,-,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,05/06/2001,03Z,19.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,05/06/2001,00Z,69.2,1%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,05/06/2001,06Z,26.0,21%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,05/06/2001,09Z,33.6,56%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,05/06/2001,06Z,30.2,14%,998.6 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,05/06/2001,03Z,28.6,67%,997.5 Hpa,calm.,,2/8,-,-,CI,-,-,27.4,"Few clouds, dust"
CHAHBAHAR,05/06/2001,09Z,70.3,,998.4 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,05/06/2001,06Z,31.8,74%,999.6 Hpa,140º (SE),18.0,0/8,0/8 CB,AC,-,-,-,-,Clear
CHAHBAHAR,05/06/2001,03Z,30.6,84%,998.7 Hpa,130º (SE),18.0,7/8,0/8 CB,AC,CI,-,-,30.2,"Cloudy, mist"
ESFAHAN,05/06/2001,21Z,27.8,11%,993.0 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/06/2001,12Z,,,999.6 Hpa,180º (S ),7.2,2/8,2/8 CU,-,-,36.0(9h),-,-,Few clouds
ESFAHAN,05/06/2001,09Z,30.4,12%,995.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/06/2001,06Z,29.4,12%,999.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/06/2001,03Z,18.8,20%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
ESFAHAN,05/06/2001,00Z,24.0,12%,993.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,05/06/2001,09Z,37.4,10%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,05/06/2001,06Z,34.0,9%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,05/06/2001,03Z,20.4,30%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
FERDOUS,05/06/2001,06Z,29.2,11%,1001.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,05/06/2001,06Z,36.6,15%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,05/06/2001,06Z,24.6,68%,1008.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,05/06/2001,09Z,33.6,12%,997.9 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,05/06/2001,06Z,29.4,18%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,05/06/2001,03Z,17.4,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,05/06/2001,09Z,30.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,05/06/2001,06Z,26.2,28%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,05/06/2001,03Z,17.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,05/06/2001,09Z,30.0,44%,-,090º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
GORGAN,05/06/2001,06Z,26.6,56%,1009.2 Hpa,050º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
GORGAN,05/06/2001,03Z,22.0,73%,-,190º (S ),3.6,6/8,-,-,-,-,-,-,Cloudy
GORGAN,05/06/2001,00Z,21.4,82%,1009.9 Hpa,210º (SW),3.6,7/8,-,-,-,-,-,-,"Cloudy, mist"
HAMEDAN,05/06/2001,12Z,31.4,34%,998.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/06/2001,09Z,31.0,34%,998.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/06/2001,06Z,25.2,40%,1000.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/06/2001,03Z,15.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/06/2001,00Z,14.0,49%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,05/06/2001,06Z,30.0,18%,999.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,05/06/2001,09Z,41.8,2%,995.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,05/06/2001,06Z,37.4,6%,998.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,05/06/2001,03Z,30.2,7%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,27.8,"Clear, haze"
JASK,05/06/2001,06Z,31.8,90%,-,130º (SE),32.4,7/8,-,-,-,-,-,-,Cloudy
KASHAN,05/06/2001,12Z,39.4,16%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,05/06/2001,09Z,36.4,16%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,05/06/2001,06Z,30.6,25%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,05/06/2001,03Z,23.2,36%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,22.4,Clear
KASHAN,05/06/2001,00Z,26.4,31%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,05/06/2001,09Z,30.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,05/06/2001,06Z,29.6,18%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,05/06/2001,03Z,25.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,21Z,18.0,14%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,12Z,33.2,8%,998.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,09Z,33.0,10%,998.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,06Z,29.0,13%,1006.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,03Z,16.2,22%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,05/06/2001,00Z,13.0,18%,998.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,21Z,21.4,28%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,15Z,33.4,,-,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,12Z,37.3,18%,998.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,09Z,34.4,21%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,06Z,29.2,26%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,03Z,15.1,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,05/06/2001,00Z,15.4,34%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,05/06/2001,09Z,38.0,6%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,05/06/2001,03Z,23.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,05/06/2001,09Z,36.0,10%,996.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,05/06/2001,03Z,16.2,29%,998.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,15.0,Clear
KHOY,05/06/2001,12Z,33.4,11%,995.3 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,Clear
KHOY,05/06/2001,09Z,31.0,18%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,05/06/2001,06Z,24.4,38%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,05/06/2001,03Z,14.2,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,05/06/2001,00Z,20.0,18%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,05/06/2001,06Z,33.4,64%,998.6 Hpa,210º (SW),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
MAKKO,05/06/2001,21Z,17.6,38%,1459 m(850 Hpa),280º (W ),13.0,0/8,-,-,-,-,-,-,Clear
MAKKO,05/06/2001,09Z,27.4,21%,997.8 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MAKKO,05/06/2001,06Z,24.2,34%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,05/06/2001,03Z,14.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,05/06/2001,09Z,29.2,10%,997.8 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,05/06/2001,06Z,26.8,19%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,05/06/2001,03Z,18.4,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,18Z,24.4,20%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,15Z,29.0,16%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,12Z,34.0,,-,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,09Z,33.0,16%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,06Z,29.8,19%,1014.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,03Z,22.8,26%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/06/2001,00Z,18.4,27%,1001.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,05/06/2001,06Z,40.4,11%,995.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,05/06/2001,00Z,20.6,92%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,05/06/2001,06Z,26.4,19%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,05/06/2001,09Z,33.8,6%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,05/06/2001,06Z,30.8,5%,1001.3 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,05/06/2001,03Z,24.8,12%,-,340º (N ),39.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,05/06/2001,06Z,23.0,75%,1008.6 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,05/06/2001,06Z,38.4,22%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,15Z,23.4,74%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,12Z,32.6,16%,996.0 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,09Z,29.0,31%,997.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,06Z,25.0,39%,996.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,03Z,16.8,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,05/06/2001,00Z,14.8,45%,995.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,05/06/2001,06Z,23.6,68%,1003.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,05/06/2001,21Z,,,999.3 Hpa,000º (N),0.0,0/8,-,-,-,21.0,-,-,Clear
RAMSAR,05/06/2001,18Z,21.6,84%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,05/06/2001,15Z,23.4,75%,-,100º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,05/06/2001,12Z,24.2,73%,1002.7 Hpa,100º (E ),25.2,1/8,1/8 SC,AC,-,-,-,-,Few clouds
RAMSAR,05/06/2001,09Z,23.8,66%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,05/06/2001,06Z,23.2,78%,1008.0 Hpa,050º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,05/06/2001,03Z,19.2,80%,-,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
RASHT,05/06/2001,09Z,26.2,62%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RASHT,05/06/2001,06Z,24.0,59%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,05/06/2001,03Z,18.6,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,05/06/2001,12Z,35.4,10%,1001.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,05/06/2001,09Z,34.2,9%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,05/06/2001,06Z,29.4,11%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,05/06/2001,03Z,24.2,20%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,05/06/2001,00Z,23.8,17%,1000.2 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,05/06/2001,06Z,36.2,25%,998.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SAGHEZ,05/06/2001,06Z,26.4,21%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,05/06/2001,09Z,32.6,8%,998.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,05/06/2001,06Z,24.4,18%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,05/06/2001,03Z,11.8,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,05/06/2001,12Z,29.2,14%,-,180º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
SARAB,05/06/2001,09Z,28.4,14%,-,180º (S ),3.6,1/8,-,-,-,-,-,-,Few clouds
SARAB,05/06/2001,06Z,22.0,38%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,05/06/2001,03Z,11.0,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,05/06/2001,06Z,34.0,17%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,05/06/2001,09Z,35.6,4%,997.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
SARAVAN,05/06/2001,06Z,31.8,6%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SARAVAN,05/06/2001,03Z,27.0,6%,999.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,25.4,"Clear, haze"
SEMNAN,05/06/2001,09Z,34.4,14%,999.5 Hpa,120º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
SEMNAN,05/06/2001,06Z,31.4,19%,1000.9 Hpa,210º (SW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
SEMNAN,05/06/2001,03Z,25.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,05/06/2001,09Z,30.6,11%,997.1 Hpa,180º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRE-KORD,05/06/2001,06Z,25.6,20%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,05/06/2001,03Z,16.2,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,05/06/2001,02Z,22.2,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,05/06/2001,12Z,33.4,11%,998.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,05/06/2001,09Z,31.4,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,05/06/2001,06Z,27.8,16%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,05/06/2001,05Z,27.8,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,05/06/2001,03Z,23.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,05/06/2001,00Z,23.6,26%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,05/06/2001,21Z,29.0,20%,992.9 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
SHIRAZ,05/06/2001,18Z,30.0,21%,994.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,05/06/2001,15Z,34.0,14%,994.4 Hpa,280º (W ),21.6,3/8,-,0/8 AC,-,-,37.0,-,Scattered clouds
SHIRAZ,05/06/2001,12Z,36.8,11%,993.7 Hpa,000º (N),0.0,2/8,-,-,-,-,-,-,Few clouds
SHIRAZ,05/06/2001,09Z,35.2,9%,996.0 Hpa,calm.,,1/8,-,-,-,-,-,-,Few clouds
SHIRAZ,05/06/2001,06Z,31.8,10%,998.5 Hpa,130º (SE),7.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
SHIRAZ,05/06/2001,03Z,22.4,31%,999.3 Hpa,calm.,,0/8,-,0/8 AC,-,-,-,21.8,Clear
SHIRAZ,05/06/2001,00Z,25.2,22%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,05/06/2001,06Z,32.4,,999.2 Hpa,220º (SW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
SIRJAN,05/06/2001,09Z,33.6,7%,995.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
SIRJAN,05/06/2001,03Z,21.8,15%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
TABAS,05/06/2001,06Z,32.6,13%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,05/06/2001,02Z,22.2,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/06/2001,21Z,22.2,27%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/06/2001,18Z,23.4,29%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/06/2001,15Z,31.2,15%,995.5 Hpa,260º (W ),21.6,0/8,-,-,-,-,33.2,-,Clear
TABRIZ,05/06/2001,09Z,29.4,25%,998.7 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,05/06/2001,06Z,25.8,31%,1001.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/06/2001,03Z,20.2,42%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
