Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/08/2018,21Z,34.0,29%,1000.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2018,18Z,39.9,18%,1000.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2018,15Z,44.1,14%,999.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,48.0,-,Clear
ABADAN,28/08/2018,12Z,47.2,10%,999.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2018,09Z,46.0,11%,1001.2 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/08/2018,06Z,40.3,20%,1001.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/08/2018,03Z,28.5,39%,1000.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,28.4,"Clear, haze"
ABADAN,28/08/2018,00Z,31.9,32%,999.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2018,21Z,22.2,16%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2018,18Z,26.6,12%,997.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2018,15Z,31.8,9%,997.4 Hpa,070º (E ),14.4,4/8,-,4/8 AC,-,-,34.0,-,Scattered clouds
ABADEH,28/08/2018,12Z,32.2,12%,997.4 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,28/08/2018,09Z,32.0,12%,998.8 Hpa,010º (N),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,28/08/2018,06Z,27.0,17%,1000.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,28/08/2018,03Z,18.8,19%,1001.5 Hpa,350º (N ),10.8,5/8,-,5/8 AC,-,-,-,15.0,Cloudy
ABADEH,28/08/2018,00Z,20.0,17%,998.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,28/08/2018,15Z,36.6,54%,997.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,39.2,-,"Clear, haze"
ABU MUSA,28/08/2018,12Z,38.2,63%,998.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/08/2018,09Z,38.8,49%,999.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
