Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/04/2006,21Z,27.0,42%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2006,18Z,28.0,41%,1008.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2006,15Z,32.8,27%,-,180º (S ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADAN,22/04/2006,12Z,36.8,21%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2006,06Z,30.0,41%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2006,03Z,22.6,68%,-,160º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,22/04/2006,00Z,22.6,76%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2006,21Z,13.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2006,18Z,16.4,20%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2006,15Z,23.4,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2006,12Z,25.4,4%,-,240º (SW),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADEH,22/04/2006,06Z,19.0,29%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,22/04/2006,03Z,11.4,45%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,22/04/2006,00Z,11.0,42%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/04/2006,15Z,27.0,84%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,22/04/2006,12Z,28.0,74%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/04/2006,06Z,25.8,82%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,22/04/2006,21Z,10.6,88%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,22/04/2006,18Z,10.4,97%,1008.1 Hpa,120º (SE),10.8,7/8,6/8 CB,-,CI,-,-,-,"Cloudy, fog"
AHAR,22/04/2006,15Z,17.0,71%,-,120º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,22/04/2006,12Z,19.0,50%,-,060º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,22/04/2006,06Z,13.2,78%,-,330º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,22/04/2006,03Z,10.4,95%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,22/04/2006,00Z,10.0,95%,1010.2 Hpa,calm.,,7/8,7/8 CB,-,-,0.3(6h),-,-,"Cloudy, rain showers"
AHWAZ,22/04/2006,21Z,27.8,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2006,18Z,31.2,29%,1007.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2006,15Z,34.8,20%,-,180º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,22/04/2006,12Z,38.0,14%,-,170º (S ),18.0,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,22/04/2006,09Z,36.2,17%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2006,06Z,29.8,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2006,03Z,22.0,65%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,22/04/2006,00Z,22.8,54%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/04/2006,21Z,16.0,35%,-,130º (SE),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/04/2006,18Z,15.8,36%,1008.3 Hpa,170º (S ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/04/2006,15Z,19.6,23%,-,210º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,22/04/2006,12Z,21.2,20%,-,310º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,22/04/2006,06Z,17.4,33%,-,120º (SE),18.0,4/8,-,-,CS,-,-,-,Scattered clouds
