Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/01/2005,21Z,8.0,73%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2005,18Z,9.8,62%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2005,15Z,11.8,57%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2005,12Z,13.8,47%,-,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2005,09Z,13.0,57%,-,330º (NW),21.6,,-,-,-,-,-,-,-
ABADAN,25/01/2005,06Z,11.6,82%,-,310º (NW),10.8,,-,-,-,-,-,-,-
ABADAN,25/01/2005,03Z,9.6,92%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2005,00Z,5.4,88%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,21Z,-3.6,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,18Z,-2.0,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,15Z,1.0,46%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,12Z,5.0,33%,-,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,09Z,5.0,36%,-,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,06Z,1.6,37%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,03Z,-2.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2005,00Z,-7.2,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2005,15Z,19.4,59%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2005,12Z,20.6,57%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2005,09Z,20.6,53%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2005,06Z,19.4,61%,-,280º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,25/01/2005,03Z,18.6,64%,-,300º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/01/2005,21Z,-6.4,55%,-,130º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/01/2005,18Z,-6.8,56%,-,290º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/01/2005,15Z,-3.6,63%,-,270º (W ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,25/01/2005,12Z,-0.6,52%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,25/01/2005,09Z,-2.0,51%,-,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
AHAR,25/01/2005,06Z,-5.4,67%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,25/01/2005,03Z,-3.0,80%,-,270º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/01/2005,00Z,-7.2,55%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2005,21Z,8.4,78%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2005,18Z,10.0,69%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2005,15Z,11.8,55%,-,290º (W ),21.6,,-,-,-,-,-,-,-
AHWAZ,25/01/2005,12Z,14.0,44%,-,290º (W ),21.6,,-,-,-,-,-,-,-
AHWAZ,25/01/2005,09Z,12.6,56%,-,320º (NW),14.4,,-,-,-,-,-,-,-
AHWAZ,25/01/2005,06Z,10.8,87%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2005,03Z,9.0,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2005,00Z,6.8,85%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2005,21Z,-15.2,70%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2005,18Z,-14.0,72%,-,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2005,15Z,-7.0,69%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/01/2005,12Z,-2.8,66%,-,330º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/01/2005,09Z,-2.2,71%,-,310º (NW),28.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,25/01/2005,06Z,-3.8,68%,,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2005,03Z,-3.6,76%,-,300º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/01/2005,00Z,-15.4,78%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,25/01/2005,21Z,5.6,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/01/2005,18Z,6.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/01/2005,15Z,7.8,77%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,25/01/2005,12Z,8.0,71%,-,180º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,25/01/2005,09Z,8.2,77%,-,350º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/01/2005,06Z,8.2,77%,-,360º (N ),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/01/2005,03Z,7.6,91%,-,360º (N ),46.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/01/2005,00Z,4.2,86%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,21Z,-10.2,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,18Z,-7.6,74%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,15Z,-2.8,66%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,12Z,1.0,41%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,09Z,0.8,44%,-,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2005,06Z,0.0,60%,-,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
ARAK,25/01/2005,03Z,-2.4,79%,-,300º (NW),21.6,5/8,-,-,-,-,-,-,Cloudy
ARAK,25/01/2005,00Z,-12.2,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2005,21Z,-5.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2005,18Z,-3.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2005,15Z,-1.8,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2005,12Z,1.4,53%,-,240º (SW),21.6,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,25/01/2005,09Z,-1.0,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,25/01/2005,06Z,-3.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/01/2005,03Z,-0.6,83%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,25/01/2005,00Z,-4.8,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,25/01/2005,21Z,7.0,90%,-,210º (SW),7.2,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,25/01/2005,18Z,7.4,91%,1025.9 Hpa,240º (SW),14.4,7/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
BABULSAR,25/01/2005,15Z,8.0,85%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
BABULSAR,25/01/2005,12Z,8.4,78%,-,270º (W ),43.2,8/8,-,-,-,-,-,-,Overcast
