Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/11/2009,21Z,11.8,70%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2009,18Z,15.2,60%,1021.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2009,15Z,18.8,40%,1021.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,23.4,-,Clear
ABADAN,20/11/2009,12Z,22.6,30%,1021.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2009,09Z,21.2,31%,1022.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2009,06Z,15.4,48%,1023.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,20/11/2009,03Z,10.0,71%,1022.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,10.0,Clear
ABADAN,20/11/2009,00Z,10.8,65%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,21Z,5.2,33%,1016.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,18Z,6.4,34%,1018.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,15Z,9.8,24%,1017.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,15.0,-,Clear
ABADEH,20/11/2009,12Z,13.2,14%,1015.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,09Z,11.0,26%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,06Z,5.4,44%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2009,03Z,1.0,60%,1020.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,0.0,Clear
ABADEH,20/11/2009,00Z,2.2,62%,1018.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/11/2009,15Z,26.6,58%,1016.7 Hpa,270º (W ),21.6,6/8,-,-,CI,-,29.6,-,Cloudy
ABU MUSA,20/11/2009,12Z,28.0,197%,1016.2 Hpa,280º (W ),21.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABU MUSA,20/11/2009,09Z,28.6,65%,1017.2 Hpa,300º (NW),14.4,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ABU MUSA,20/11/2009,06Z,28.6,109%,1017.9 Hpa,330º (NW),18.0,2/8,2/8 CU,-,CI,-,-,-,Few clouds
AHAR,20/11/2009,21Z,6.4,70%,-,240º (SW),21.6,8/8,-,-,-,-,-,-,Overcast
AHAR,20/11/2009,18Z,6.4,67%,1014.6 Hpa,280º (W ),21.6,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,20/11/2009,15Z,6.6,62%,1016.4 Hpa,270º (W ),7.2,6/8,1/8 CB,AC,CI,-,10.0,-,Cloudy
AHAR,20/11/2009,12Z,8.8,49%,1015.6 Hpa,250º (W ),28.8,3/8,1/8 CU,AC,CC,-,-,-,Scattered clouds
AHAR,20/11/2009,09Z,8.0,57%,1017.0 Hpa,2<0º (),32.4,Q/8,1/8 SC,AC,CI,-,-,-,-
AHAR,20/11/2009,06Z,6.0,77%,1018.7 Hpa,260º (W ),14.4,7/8,3/8 CB,AC,CI,0.9(24h),-,-,Cloudy
AHAR,20/11/2009,03Z,5.0,71%,1018.9 Hpa,290º (W ),18.0,6/8,6/8 SC,-,-,-,-,3.6,Cloudy
AHAR,20/11/2009,00Z,4.6,73%,1018.6 Hpa,220º (SW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,20/11/2009,21Z,15.4,58%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/11/2009,18Z,17.0,55%,1021.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/11/2009,15Z,18.4,48%,1020.6 Hpa,calm.,,0/8,-,-,-,-,22.2,-,Clear
AHWAZ,20/11/2009,12Z,21.4,34%,1021.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
