Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/12/2015,21Z,9.8,74%,1022.8 Hpa,340º (N ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,05/12/2015,18Z,11.6,61%,1023.8 Hpa,calm.,,8/8,5/8 CB,AC,,0.6(6h),-,-,Overcast
ABADAN,05/12/2015,15Z,14.2,33%,1022.8 Hpa,330º (NW),7.2,7/8,4/8 CB,AC,-,-,16.0,-,Cloudy
ABADAN,05/12/2015,12Z,15.6,23%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/12/2015,09Z,13.2,28%,1024.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/12/2015,06Z,9.8,44%,1025.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/12/2015,03Z,7.0,62%,1023.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,7.0,Clear
ABADAN,05/12/2015,00Z,9.2,52%,1023.6 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,21Z,2.8,37%,1017.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,18Z,6.8,28%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,15Z,11.0,18%,1019.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,15.4,-,Clear
ABADEH,05/12/2015,12Z,14.0,17%,1015.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,09Z,14.0,16%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,06Z,6.0,28%,1019.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2015,03Z,0.2,44%,1018.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,0.0,Clear
ABADEH,05/12/2015,00Z,2.4,39%,1014.8 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/12/2015,15Z,26.4,62%,1013.4 Hpa,270º (W ),14.4,2/8,-,-,CI,-,28.8,-,"Few clouds, haze"
ABU MUSA,05/12/2015,12Z,28.6,513%,1013.4 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,05/12/2015,09Z,28.6,51%,1014.4 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,05/12/2015,06Z,27.0,560%,1016.1 Hpa,330º (NW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,05/12/2015,03Z,25.2,80%,1014.1 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,-,21.0,"Few clouds, mist"
AHAR,05/12/2015,21Z,-2.4,69%,1034.6 Hpa,070º (E ),7.2,8/8,7/8 ST,AC,,-,-,-,Overcast
AHAR,05/12/2015,18Z,-2.4,73%,1037.3 Hpa,110º (E ),7.2,8/8,7/8 ST,AC,,Tr(6h),-,-,Overcast
AHAR,05/12/2015,15Z,-2.6,75%,1038.7 Hpa,090º (E ),10.8,8/8,5/8 SC,AC,,-,-0.3,-,"Overcast, snow crystals"
AHAR,05/12/2015,12Z,-1.6,60%,1037.3 Hpa,100º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, nearby precipitation"
AHAR,05/12/2015,09Z,-1.6,52%,1037.2 Hpa,calm.,,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
AHAR,05/12/2015,06Z,-6.6,61%,1038.6 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,05/12/2015,03Z,-10.5,71%,1036.4 Hpa,calm.,,1/8,-,-,CI,-,-,-10.5,Few clouds
AHAR,05/12/2015,00Z,-9.9,67%,1033.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,05/12/2015,21Z,9.0,75%,1022.4 Hpa,300º (NW),7.2,5/8,5/8 CB,-,-,-,-,-,"Cloudy, haze"
AHWAZ,05/12/2015,18Z,12.0,48%,1022.4 Hpa,300º (NW),10.8,6/8,6/8 CB,-,-,0.1(6h),-,-,"Cloudy, rain showers"
AHWAZ,05/12/2015,15Z,13.0,42%,1021.9 Hpa,270º (W ),7.2,2/8,2/8 SC,-,-,-,16.4,-,Few clouds
AHWAZ,05/12/2015,12Z,16.0,26%,1020.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/12/2015,09Z,13.8,36%,1023.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/12/2015,06Z,9.0,55%,1023.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
