Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/11/2012,21Z,17.0,71%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2012,18Z,18.4,67%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2012,15Z,21.6,54%,1015.3 Hpa,350º (N ),7.2,2/8,1/8 SC,-,-,-,26.2,-,Few clouds
ABADAN,14/11/2012,12Z,24.8,44%,1014.7 Hpa,320º (NW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,14/11/2012,09Z,24.0,55%,1016.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2012,06Z,17.6,79%,1016.5 Hpa,270º (W ),7.2,0/8,-,-,-,1.1(24h),-,-,"Clear, mist"
ABADAN,14/11/2012,03Z,14.0,95%,1014.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,14.0,"Few clouds, fog"
ABADAN,14/11/2012,00Z,16.4,85%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,14/11/2012,21Z,6.4,78%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/11/2012,18Z,8.2,73%,1013.3 Hpa,100º (E ),25.2,0/8,-,-,-,Tr(6h),-,-,Clear
ABADEH,14/11/2012,15Z,8.2,78%,1011.2 Hpa,240º (SW),7.2,6/8,4/8 CB,AC,-,-,14.4,-,Cloudy
ABADEH,14/11/2012,12Z,10.8,65%,1009.4 Hpa,160º (S ),14.4,7/8,5/8 CB,AC,-,8.0(6h),-,-,Cloudy
ABADEH,14/11/2012,09Z,10.2,79%,1009.7 Hpa,160º (S ),14.4,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, rain"
ABADEH,14/11/2012,06Z,8.8,83%,1013.1 Hpa,250º (W ),28.8,8/8,6/8 CB,AC,-,3.0(6h),-,-,"Overcast, rain showers"
ABADEH,14/11/2012,03Z,14.4,29%,1006.5 Hpa,170º (S ),14.4,7/8,4/8 CB,AC,-,-,-,13.0,Cloudy
ABADEH,14/11/2012,00Z,13.2,33%,1008.2 Hpa,170º (S ),7.2,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ABU MUSA,14/11/2012,15Z,28.2,62%,1011.1 Hpa,calm.,,5/8,-,-,CI,-,30.8,-,Cloudy
ABU MUSA,14/11/2012,12Z,30.2,99%,1011.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,14/11/2012,09Z,30.8,46%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
