Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/11/2015,21Z,16.0,68%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2015,18Z,18.0,56%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2015,15Z,20.6,46%,1021.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,24.6,-,Clear
ABADAN,13/11/2015,12Z,24.0,32%,1021.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2015,09Z,21.0,38%,1023.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2015,06Z,15.6,58%,1024.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/11/2015,03Z,14.4,65%,1022.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,14.0,Clear
ABADAN,13/11/2015,00Z,14.2,62%,1022.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,21Z,4.4,52%,1016.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,18Z,6.2,48%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,15Z,9.8,30%,1021.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,16.0,-,Clear
ABADEH,13/11/2015,12Z,15.6,9%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,09Z,13.8,13%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,06Z,7.2,36%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2015,03Z,-0.6,60%,1023.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-1.4,Clear
ABADEH,13/11/2015,00Z,1.0,58%,1020.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2015,15Z,25.4,51%,1016.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,28.8,-,Clear
ABU MUSA,13/11/2015,12Z,27.6,200%,1016.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2015,09Z,28.2,42%,1017.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2015,06Z,26.6,357%,1019.0 Hpa,240º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,13/11/2015,03Z,25.6,51%,1016.9 Hpa,270º (W ),25.2,1/8,1/8 SC,-,-,-,-,25.6,Few clouds
AHAR,13/11/2015,21Z,6.0,66%,1014.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,13/11/2015,18Z,6.8,62%,1016.4 Hpa,260º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,13/11/2015,15Z,9.2,54%,1017.4 Hpa,270º (W ),10.8,4/8,3/8 SC,AC,-,-,13.2,-,Scattered clouds
AHAR,13/11/2015,12Z,12.4,41%,1018.1 Hpa,220º (SW),14.4,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,13/11/2015,09Z,12.2,39%,1020.5 Hpa,240º (SW),21.6,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,13/11/2015,06Z,10.2,49%,1022.8 Hpa,310º (NW),10.8,1/8,-,0/8 AC,CI,-,-,-,Few clouds
AHAR,13/11/2015,03Z,5.8,61%,1022.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,5.2,Clear
AHAR,13/11/2015,00Z,6.2,61%,1019.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,21Z,16.6,65%,1019.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,18Z,19.0,54%,1021.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,15Z,21.2,46%,1020.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,24.8,-,Clear
AHWAZ,13/11/2015,12Z,24.2,34%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,09Z,22.2,43%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,06Z,16.0,68%,1022.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2015,03Z,12.4,83%,1021.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,12.4,"Clear, mist"
AHWAZ,13/11/2015,00Z,13.8,75%,1021.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,21Z,1.8,84%,1020.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,18Z,4.0,76%,1022.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,15Z,8.0,61%,1022.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,12.4,-,Clear
ALI-GOODARZ,13/11/2015,12Z,12.4,45%,1020.0 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,09Z,9.8,52%,1021.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,06Z,3.6,50%,1026.2 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2015,03Z,-1.4,83%,1025.3 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-1.6,Clear
ALI-GOODARZ,13/11/2015,00Z,0.6,80%,1022.0 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,13/11/2015,21Z,13.8,90%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/11/2015,18Z,13.6,81%,1011.9 Hpa,150º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,13/11/2015,15Z,15.8,68%,1015.8 Hpa,120º (SE),14.4,1/8,-,-,CI,-,18.0,-,Few clouds
ANZALI,13/11/2015,12Z,17.4,214%,1019.1 Hpa,070º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,13/11/2015,09Z,16.4,79%,1022.2 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,13/11/2015,06Z,15.6,239%,1024.5 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,13/11/2015,03Z,13.4,77%,1023.7 Hpa,150º (SE),18.0,3/8,1/8 SC,AC,-,-,-,13.4,Scattered clouds
