Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/02/2004,21Z,11.0,77%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2004,18Z,13.2,72%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2004,15Z,15.8,61%,1020.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,18.0,-,Clear
ABADAN,03/02/2004,12Z,17.0,47%,1020.7 Hpa,340º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,03/02/2004,09Z,15.8,51%,1022.8 Hpa,340º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,03/02/2004,06Z,12.4,76%,1022.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/02/2004,03Z,8.6,91%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,8.6,"Clear, mist"
ABADAN,03/02/2004,00Z,10.0,84%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2004,18Z,2.2,61%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2004,12Z,7.6,22%,1016.6 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2004,06Z,2.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2004,00Z,-2.0,53%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/02/2004,12Z,23.2,58%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/02/2004,06Z,23.0,440%,1018.8 Hpa,090º (E ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHAR,03/02/2004,18Z,0.0,74%,1022.5 Hpa,310º (NW),14.4,1/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,03/02/2004,12Z,3.6,54%,1020.8 Hpa,210º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,03/02/2004,06Z,-1.0,69%,-,240º (SW),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/02/2004,00Z,-2.2,73%,1022.0 Hpa,290º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,03/02/2004,18Z,13.8,60%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2004,12Z,17.8,44%,1020.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2004,06Z,11.8,73%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2004,00Z,10.0,76%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/02/2004,18Z,-5.4,68%,1028.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/02/2004,12Z,1.4,47%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/02/2004,06Z,-6.4,61%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/02/2004,00Z,-7.2,59%,1024.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/02/2004,18Z,9.6,83%,1020.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,03/02/2004,12Z,10.8,,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,03/02/2004,06Z,9.2,76%,1021.7 Hpa,calm.,,2/8,2/8 CU,-,-,1.9(24h),-,-,Few clouds
ANZALI,03/02/2004,00Z,9.8,89%,1020.6 Hpa,320º (NW),25.2,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ARAK,03/02/2004,21Z,-0.6,74%,1022.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,03/02/2004,18Z,2.0,63%,1024.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,03/02/2004,15Z,4.6,52%,1022.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,7.4,-,Few clouds
ARAK,03/02/2004,12Z,5.6,56%,1020.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,03/02/2004,09Z,2.0,80%,1022.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, mist"
ARAK,03/02/2004,06Z,-3.0,96%,1024.5 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, fog"
ARAK,03/02/2004,03Z,-3.0,73%,1021.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-3.2,Few clouds
ARAK,03/02/2004,00Z,-2.6,89%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/02/2004,18Z,0.0,67%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/02/2004,12Z,4.8,51%,1019.1 Hpa,240º (SW),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,03/02/2004,06Z,-0.6,73%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/02/2004,00Z,0.2,66%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2004,21Z,7.8,91%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2004,18Z,9.0,89%,1021.8 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2004,15Z,10.8,80%,1021.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,13.6,-,Clear
BABULSAR,03/02/2004,12Z,12.6,72%,1020.8 Hpa,060º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,03/02/2004,09Z,13.6,63%,1020.3 Hpa,110º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,03/02/2004,06Z,9.8,80%,1022.4 Hpa,210º (SW),7.2,2/8,-,2/8 AC,-,1.7(24h),-,-,Few clouds
BABULSAR,03/02/2004,03Z,7.6,88%,1021.0 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,7.6,"Cloudy, mist"
BABULSAR,03/02/2004,00Z,6.2,90%,1020.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BAFT,03/02/2004,18Z,3.4,51%,1019.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,03/02/2004,12Z,10.4,32%,1015.6 Hpa,300º (NW),25.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,03/02/2004,06Z,6.0,,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,03/02/2004,00Z,-0.6,74%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/02/2004,18Z,12.0,45%,1016.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/02/2004,12Z,20.0,22%,1013.1 Hpa,040º (NE),36.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
BAM,03/02/2004,06Z,18.0,31%,-,310º (NW),21.6,1/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,03/02/2004,12Z,23.4,62%,1015.3 Hpa,210º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BANDAR LENGEH,03/02/2004,06Z,21.0,69%,1017.8 Hpa,090º (E ),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BANDARABBASS,03/02/2004,18Z,20.8,53%,1017.4 Hpa,310º (NW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BANDARABBASS,03/02/2004,12Z,24.0,54%,1015.7 Hpa,180º (S ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BANDARABBASS,03/02/2004,06Z,20.8,56%,1019.7 Hpa,050º (NE),14.4,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,03/02/2004,00Z,14.8,82%,1016.2 Hpa,010º (N),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BIRJAND,03/02/2004,21Z,-0.4,88%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/02/2004,18Z,3.2,65%,1022.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/02/2004,15Z,7.6,44%,1019.9 Hpa,010º (N),10.8,0/8,-,-,-,-,12.4,-,Clear
BIRJAND,03/02/2004,12Z,11.0,45%,1017.6 Hpa,340º (N ),10.8,5/8,6/8 CB,-,-,-,-,-,Cloudy
BIRJAND,03/02/2004,06Z,4.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,03/02/2004,03Z,4.6,94%,1016.3 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,3.4,"Overcast, rain"
BIRJAND,03/02/2004,00Z,-1.4,95%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/02/2004,18Z,-0.2,92%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/02/2004,12Z,4.6,75%,1019.9 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,03/02/2004,06Z,1.8,75%,1020.7 Hpa,calm.,,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain"
BOJNOURD,03/02/2004,00Z,-3.0,92%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/02/2004,18Z,16.0,68%,-,330º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,03/02/2004,12Z,18.6,57%,-,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/02/2004,06Z,16.2,,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/02/2004,00Z,14.4,71%,-,030º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
ESFAHAN,03/02/2004,18Z,4.0,43%,1021.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2004,12Z,11.2,28%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2004,00Z,,0%,1018.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,03/02/2004,18Z,8.0,84%,1018.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
