Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/06/2017,21Z,33.0,24%,1001.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2017,18Z,35.0,20%,1001.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2017,15Z,45.3,8%,1000.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,48.4,-,Clear
ABADAN,07/06/2017,12Z,47.6,6%,1001.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2017,09Z,46.0,8%,1003.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2017,06Z,37.5,23%,1004.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/06/2017,03Z,27.2,36%,1003.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,25.5,Clear
ABADAN,07/06/2017,00Z,28.0,34%,1002.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,21Z,19.8,13%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,18Z,25.6,8%,1001.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,15Z,29.4,7%,1003.6 Hpa,020º (N),10.8,0/8,-,-,-,-,32.0,-,Clear
ABADEH,07/06/2017,12Z,31.6,5%,1002.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,09Z,30.0,8%,1005.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,06Z,25.4,17%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2017,03Z,15.8,25%,1007.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,13.2,Clear
ABADEH,07/06/2017,00Z,15.8,20%,1006.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
