Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/02/2000,21Z,9.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,15Z,15.4,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,12Z,17.2,34%,1021.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,09Z,14.8,45%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,06Z,9.6,63%,1023.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,03Z,7.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2000,00Z,7.2,61%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2000,12Z,16.0,42%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2000,06Z,8.6,70%,1022.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2000,00Z,7.4,79%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/02/2000,18Z,7.4,88%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/02/2000,12Z,9.8,82%,1021.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,03/02/2000,06Z,6.0,85%,1026.8 Hpa,calm.,,0/8,-,-,-,13.9(24h),-,-,Clear
ARAK,03/02/2000,21Z,-16.8,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2000,15Z,-7.6,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2000,12Z,-5.0,63%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2000,09Z,-6.2,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2000,06Z,-7.2,86%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,03/02/2000,03Z,-9.0,90%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARAK,03/02/2000,00Z,-17.4,88%,1035.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BABULSAR,03/02/2000,21Z,5.6,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2000,18Z,7.6,88%,1021.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2000,15Z,9.0,80%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2000,12Z,11.2,68%,1022.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/02/2000,09Z,11.2,66%,-,350º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,03/02/2000,06Z,9.2,76%,1026.0 Hpa,calm.,,1/8,1/8 CU,-,-,4.0(24h),-,-,Few clouds
BABULSAR,03/02/2000,03Z,7.6,94%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,03/02/2000,00Z,4.2,93%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,03/02/2000,12Z,22.4,30%,1011.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,03/02/2000,06Z,20.2,42%,1014.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,03/02/2000,00Z,12.4,71%,1017.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,03/02/2000,21Z,-1.0,83%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,03/02/2000,18Z,2.8,66%,1021.0 Hpa,calm.,,6/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
BIRJAND,03/02/2000,15Z,3.8,76%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,03/02/2000,12Z,5.4,65%,1017.3 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
BIRJAND,03/02/2000,09Z,6.4,61%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BIRJAND,03/02/2000,06Z,5.8,61%,1017.8 Hpa,020º (N),10.8,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
BIRJAND,03/02/2000,00Z,-2.4,86%,1023.9 Hpa,calm.,,0/8,-,-,-,Tr(12h),-,-,Clear
HAMEDAN,03/02/2000,21Z,-12.2,99%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,18Z,-12.0,99%,1035.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
HAMEDAN,03/02/2000,15Z,-5.6,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,12Z,-3.0,60%,1031.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,09Z,-3.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,06Z,-7.0,82%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,03Z,-11.4,95%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/02/2000,00Z,-12.4,99%,1032.4 Hpa,calm.,,0/8,,,,-,-,-,"Clear, fog"
KASHAN,03/02/2000,21Z,1.6,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/02/2000,18Z,4.2,48%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/02/2000,15Z,6.8,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/02/2000,12Z,9.0,35%,1023.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHAN,03/02/2000,09Z,7.4,37%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHAN,03/02/2000,03Z,3.2,57%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
KASHAN,03/02/2000,00Z,1.0,62%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/02/2000,18Z,0.0,59%,1024.6 Hpa,330º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMAN,03/02/2000,12Z,4.2,54%,1016.7 Hpa,210º (SW),14.4,7/8,5/8 CB,AC,,-,-,-,Cloudy
KERMAN,03/02/2000,06Z,2.0,45%,-,330º (NW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
KERMAN,03/02/2000,00Z,-6.2,75%,1027.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/02/2000,18Z,-2.2,69%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/02/2000,12Z,5.8,28%,1025.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/02/2000,06Z,0.0,60%,1027.0 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/02/2000,00Z,-5.6,83%,1027.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,03/02/2000,21Z,-3.2,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/02/2000,18Z,0.2,39%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/02/2000,15Z,2.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/02/2000,12Z,6.2,19%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
