Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/04/2002,21Z,24.6,61%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,18/04/2002,18Z,26.6,43%,1004.4 Hpa,120º (SE),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,18/04/2002,15Z,29.2,37%,-,180º (S ),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,18/04/2002,12Z,32.0,28%,1005.0 Hpa,150º (SE),21.6,8/8,1/8 SC,AC,,-,-,-,Overcast
ABADAN,18/04/2002,09Z,32.2,30%,-,090º (E ),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,18/04/2002,06Z,28.6,36%,1008.5 Hpa,020º (N),25.2,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/04/2002,03Z,24.2,48%,-,120º (SE),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,18/04/2002,00Z,24.6,51%,1006.9 Hpa,350º (N ),36.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,18/04/2002,21Z,15.0,39%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,18/04/2002,18Z,17.2,30%,1005.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/04/2002,15Z,21.0,21%,-,240º (SW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,18/04/2002,12Z,23.2,14%,1005.7 Hpa,240º (SW),25.2,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,18/04/2002,09Z,24.2,13%,-,210º (SW),28.8,5/8,-,-,-,-,-,-,Cloudy
ABADEH,18/04/2002,06Z,20.0,28%,1007.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,18/04/2002,03Z,10.8,54%,-,340º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,18/04/2002,00Z,11.6,57%,1004.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,18/04/2002,12Z,28.6,109%,1006.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/04/2002,06Z,25.8,128%,1009.3 Hpa,160º (S ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
AHAR,18/04/2002,21Z,7.8,82%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,18/04/2002,18Z,9.6,79%,1008.0 Hpa,300º (NW),18.0,7/8,7/8 CB,-,-,0.5(6h),-,-,Cloudy
AHAR,18/04/2002,15Z,10.2,75%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,18/04/2002,12Z,13.4,57%,-,200º (S ),21.6,8/8,-,-,-,-,-,-,Overcast
AHAR,18/04/2002,09Z,10.2,77%,-,360º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,18/04/2002,06Z,13.8,54%,1007.8 Hpa,220º (SW),21.6,8/8,3/8 SC,AC,,Tr(24h),-,-,Overcast
AHAR,18/04/2002,03Z,11.0,66%,-,260º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,18/04/2002,00Z,9.0,82%,1005.4 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHWAZ,18/04/2002,21Z,25.0,50%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,18/04/2002,18Z,27.6,42%,1004.6 Hpa,120º (SE),7.2,5/8,3/8 SC,-,CI,-,-,-47.8,"Cloudy, dust"
AHWAZ,18/04/2002,15Z,32.4,25%,-,210º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,18/04/2002,12Z,35.8,21%,1004.3 Hpa,170º (S ),25.2,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, dust"
AHWAZ,18/04/2002,09Z,33.0,27%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,18/04/2002,06Z,27.4,43%,1008.7 Hpa,030º (NE),10.8,7/8,4/8 SC,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,18/04/2002,03Z,23.4,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,18/04/2002,00Z,25.0,62%,1007.1 Hpa,320º (NW),14.4,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
ALI-GOODARZ,18/04/2002,21Z,14.8,36%,-,140º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
