Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/12/2010,21Z,10.0,56%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/12/2010,18Z,12.4,60%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/12/2010,15Z,18.6,38%,1017.6 Hpa,calm.,,0/8,-,-,-,-,26.0,-,Clear
ABADAN,08/12/2010,09Z,24.0,21%,1018.7 Hpa,310º (NW),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADAN,08/12/2010,06Z,16.2,42%,1019.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,08/12/2010,03Z,5.6,93%,1018.4 Hpa,calm.,,6/8,-,-,-,-,-,5.6,"Cloudy, fog"
ABADAN,08/12/2010,00Z,6.8,97%,1018.0 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADEH,08/12/2010,21Z,-0.6,34%,1018.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/12/2010,18Z,0.8,32%,1022.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/12/2010,15Z,8.6,23%,1022.9 Hpa,calm.,,3/8,-,-,CI,-,16.4,-,Scattered clouds
ABADEH,08/12/2010,12Z,14.8,16%,1018.8 Hpa,020º (N),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/12/2010,09Z,13.6,19%,1019.3 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/12/2010,06Z,4.2,31%,1025.1 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/12/2010,03Z,-5.4,47%,1025.2 Hpa,340º (N ),10.8,1/8,-,-,CI,-,-,-6.0,Few clouds
ABADEH,08/12/2010,00Z,-4.2,47%,1021.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/12/2010,15Z,23.4,64%,1014.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,26.8,-,Clear
ABU MUSA,08/12/2010,12Z,26.0,126%,1014.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/12/2010,09Z,26.4,63%,1015.3 Hpa,360º (N ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,08/12/2010,06Z,25.6,129%,1017.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/12/2010,03Z,21.6,64%,1015.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,19.0,Clear
AHAR,08/12/2010,21Z,2.8,43%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/12/2010,18Z,5.2,33%,1021.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/12/2010,15Z,7.8,26%,1022.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,14.6,-,Clear
AHAR,08/12/2010,12Z,14.0,14%,1018.6 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,08/12/2010,09Z,13.4,17%,1019.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,08/12/2010,06Z,5.6,37%,1021.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/12/2010,03Z,-0.6,55%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-2.2,Clear
AHAR,08/12/2010,00Z,-1.0,61%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/12/2010,21Z,10.4,60%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/12/2010,18Z,13.6,62%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/12/2010,15Z,18.0,44%,1017.1 Hpa,calm.,,0/8,-,-,-,-,24.6,-,Clear
AHWAZ,08/12/2010,09Z,22.8,29%,1018.5 Hpa,280º (W ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,08/12/2010,06Z,13.4,59%,1019.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,08/12/2010,03Z,7.0,79%,1018.3 Hpa,calm.,,3/8,-,-,CI,-,-,6.8,"Scattered clouds, haze"
AHWAZ,08/12/2010,00Z,8.4,80%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,08/12/2010,21Z,0.2,37%,1020.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/12/2010,18Z,2.6,36%,1022.3 Hpa,100º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,08/12/2010,15Z,8.4,31%,1021.1 Hpa,020º (N),7.2,3/8,-,-,CI,-,14.2,-,Scattered clouds
ALI-GOODARZ,08/12/2010,12Z,13.6,18%,1019.2 Hpa,230º (SW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,08/12/2010,09Z,11.2,24%,1020.8 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,08/12/2010,06Z,4.8,37%,1024.0 Hpa,120º (SE),14.4,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,08/12/2010,03Z,0.4,41%,1022.4 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-1.4,Clear
ALI-GOODARZ,08/12/2010,00Z,-1.0,46%,1020.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/12/2010,21Z,14.2,93%,1019.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,08/12/2010,18Z,15.0,88%,1019.7 Hpa,270º (W ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,08/12/2010,15Z,15.6,89%,1019.4 Hpa,350º (N ),25.2,5/8,3/8 ST,AC,-,-,16.2,-,Cloudy
ANZALI,08/12/2010,12Z,16.0,234%,1018.4 Hpa,350º (N ),21.6,7/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,08/12/2010,09Z,16.2,89%,1018.8 Hpa,350º (N ),28.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,08/12/2010,06Z,14.8,254%,1020.4 Hpa,270º (W ),18.0,6/8,3/8 CU,AC,-,7.1(24h),-,-,Cloudy
ANZALI,08/12/2010,03Z,14.2,93%,1020.5 Hpa,250º (W ),7.2,7/8,5/8 SC,AC,-,-,-,14.0,Cloudy
ANZALI,08/12/2010,00Z,14.0,97%,1020.7 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ARAK,08/12/2010,21Z,-0.2,47%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/12/2010,18Z,2.8,44%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/12/2010,15Z,7.8,21%,1022.4 Hpa,210º (SW),7.2,1/8,-,-,CI,-,16.2,-,Few clouds
ARAK,08/12/2010,12Z,16.2,12%,1018.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,08/12/2010,09Z,11.8,21%,1020.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,08/12/2010,06Z,4.8,32%,1023.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,08/12/2010,03Z,-1.2,58%,1024.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-1.8,"Clear, haze"
ARAK,08/12/2010,00Z,0.0,51%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,08/12/2010,21Z,0.4,51%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/12/2010,18Z,2.0,56%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/12/2010,15Z,8.2,32%,1019.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,17.2,-,Clear
ARDEBIL,08/12/2010,12Z,15.6,22%,1015.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/12/2010,09Z,16.4,17%,1015.7 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/12/2010,06Z,0.8,100%,1021.6 Hpa,calm.,,7/8,7/8 ST,-,-,0.1(6h),-,-,"Cloudy, fog"
ARDEBIL,08/12/2010,03Z,1.2,100%,1020.5 Hpa,260º (W ),3.6,8/8,8/8 ST,,,-,-,1.2,"Overcast, drizzle"
ARDEBIL,08/12/2010,00Z,2.4,100%,1018.8 Hpa,260º (W ),3.6,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,08/12/2010,21Z,10.0,86%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/12/2010,18Z,11.8,80%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/12/2010,15Z,14.8,69%,1018.9 Hpa,calm.,,3/8,-,-,CS,-,18.8,-,Scattered clouds
