Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/11/2017,21Z,19.0,58%,1013.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,08/11/2017,18Z,21.6,52%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2017,15Z,28.0,34%,1014.3 Hpa,calm.,,0/8,-,-,-,-,35.2,-,"Clear, haze"
ABADAN,08/11/2017,12Z,34.5,23%,1014.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2017,09Z,31.9,30%,1016.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/11/2017,06Z,24.9,54%,1017.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/11/2017,03Z,16.6,79%,1016.5 Hpa,calm.,,4/8,-,-,CI,-,-,16.6,"Scattered clouds, mist"
ABADAN,08/11/2017,00Z,19.0,71%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2017,21Z,6.6,28%,1016.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2017,18Z,9.2,25%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2017,15Z,16.0,20%,1019.8 Hpa,calm.,,0/8,-,-,-,-,22.4,-,Clear
ABADEH,08/11/2017,12Z,21.4,13%,1016.5 Hpa,160º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/11/2017,09Z,19.0,16%,1019.7 Hpa,170º (S ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/11/2017,06Z,11.0,25%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2017,03Z,2.6,42%,1024.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,2.6,Clear
ABADEH,08/11/2017,00Z,4.2,34%,1020.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2017,15Z,29.4,51%,1012.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,32.6,-,Clear
ABU MUSA,08/11/2017,12Z,31.8,90%,1012.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2017,09Z,32.2,44%,1013.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2017,06Z,30.8,165%,1015.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2017,03Z,24.0,73%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,24.0,"Clear, haze"
AHAR,08/11/2017,21Z,9.8,94%,1020.4 Hpa,calm.,,8/8,7/8 CB,AC,,-,-,-,"Overcast, mist"
AHAR,08/11/2017,18Z,10.6,92%,1020.8 Hpa,100º (E ),7.2,7/8,7/8 CB,AC,-,2.0(6h),-,-,"Cloudy, mist"
AHAR,08/11/2017,15Z,11.8,88%,1021.1 Hpa,070º (E ),7.2,8/8,6/8 CB,AC,,-,16.6,-,"Overcast, mist"
AHAR,08/11/2017,12Z,12.8,82%,1020.8 Hpa,260º (W ),43.2,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, rain, previous thunderstorm"
AHAR,08/11/2017,09Z,13.6,62%,1020.9 Hpa,200º (S ),7.2,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
AHAR,08/11/2017,06Z,12.6,65%,1020.7 Hpa,calm.,,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,08/11/2017,03Z,10.2,74%,1020.8 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,9.4,Cloudy
AHAR,08/11/2017,00Z,11.2,72%,1019.3 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
