Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/06/2001,21Z,31.4,16%,995.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2001,18Z,34.8,14%,995.5 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/06/2001,15Z,39.4,10%,995.2 Hpa,290º (W ),28.8,0/8,-,-,-,-,42.6,-,"Clear, dust"
ABADAN,11/06/2001,12Z,41.2,6%,996.0 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2001,09Z,40.4,5%,997.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2001,06Z,33.6,12%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2001,03Z,25.0,20%,999.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,24.4,Clear
ABADAN,11/06/2001,00Z,27.2,23%,994.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2001,15Z,25.2,20%,993.7 Hpa,020º (N),28.8,1/8,-,0/8 AC,-,-,29.4,-,"Few clouds, dust"
ABADEH,11/06/2001,12Z,28.4,16%,992.5 Hpa,360º (N ),25.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,11/06/2001,09Z,26.6,20%,994.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,11/06/2001,06Z,21.2,28%,997.2 Hpa,360º (N ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,11/06/2001,03Z,17.0,36%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
ABADEH,11/06/2001,00Z,14.6,64%,997.3 Hpa,340º (N ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,11/06/2001,12Z,32.0,155%,995.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
