Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/09/2000,18Z,30.4,25%,1007.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2000,15Z,37.6,18%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2000,12Z,41.0,13%,1007.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2000,06Z,33.2,22%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/09/2000,03Z,24.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2000,00Z,27.6,32%,1006.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2000,18Z,33.6,23%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/09/2000,15Z,38.4,16%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2000,12Z,41.0,12%,1005.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/09/2000,09Z,39.6,16%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2000,06Z,32.2,27%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/09/2000,00Z,26.8,33%,1006.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ANZALI,14/09/2000,18Z,24.0,88%,1015.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,14/09/2000,15Z,24.6,79%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/09/2000,12Z,25.2,76%,1015.5 Hpa,calm.,,6/8,6/8 SC,-,-,Tr(6h),-,-,Cloudy
ANZALI,14/09/2000,09Z,24.2,82%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,14/09/2000,06Z,25.2,81%,1017.0 Hpa,340º (N ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,14/09/2000,00Z,22.0,95%,1014.2 Hpa,calm.,,6/8,6/8 CB,-,-,0.3(6h),-,-,"Cloudy, rain showers"
ARAK,14/09/2000,18Z,26.4,12%,1005.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,14/09/2000,15Z,29.2,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/09/2000,12Z,31.8,8%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/09/2000,09Z,29.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/09/2000,06Z,23.6,20%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,14/09/2000,03Z,14.8,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/09/2000,00Z,18.4,20%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/09/2000,18Z,24.0,89%,1014.4 Hpa,190º (S ),7.2,8/8,4/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
BABULSAR,14/09/2000,15Z,26.2,79%,-,240º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/09/2000,12Z,28.0,69%,1013.7 Hpa,310º (NW),10.8,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,14/09/2000,09Z,28.6,66%,-,290º (W ),14.4,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/09/2000,06Z,27.0,77%,1015.1 Hpa,300º (NW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,14/09/2000,03Z,23.2,89%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,14/09/2000,00Z,22.8,94%,1013.8 Hpa,180º (S ),7.2,7/8,3/8 SC,AC,-,0.3(6h),-,-,Cloudy
BANDARABBASS,14/09/2000,18Z,30.2,76%,1005.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,14/09/2000,15Z,31.0,75%,-,190º (S ),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,14/09/2000,12Z,32.8,67%,1006.1 Hpa,190º (S ),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,14/09/2000,09Z,33.4,60%,-,160º (S ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,14/09/2000,06Z,31.4,71%,1009.2 Hpa,140º (SE),21.6,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,14/09/2000,00Z,29.6,84%,1004.8 Hpa,060º (NE),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,14/09/2000,18Z,24.6,24%,1006.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,15Z,27.8,17%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,12Z,33.0,14%,1004.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,09Z,32.2,12%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,06Z,29.8,16%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,03Z,18.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/09/2000,00Z,20.6,31%,1005.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,18Z,21.8,24%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,15Z,28.4,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,12Z,32.8,15%,1002.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,09Z,30.2,,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,06Z,25.2,27%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/09/2000,00Z,19.8,30%,1002.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/09/2000,09Z,26.4,69%,-,960º (N ),32.4,-,-,-,-,-,-,-,-
HAMEDAN,14/09/2000,18Z,21.0,27%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,15Z,28.0,,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,12Z,30.8,12%,1006.5 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,09Z,26.0,16%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,06Z,22.0,24%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,03Z,10.0,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/09/2000,00Z,12.6,42%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,18Z,28.4,14%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,15Z,33.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,12Z,37.8,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,09Z,34.6,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,06Z,30.6,28%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/09/2000,00Z,23.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,14/09/2000,18Z,23.0,16%,1003.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,14/09/2000,15Z,29.0,,-,600º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,14/09/2000,12Z,33.0,11%,1004.0 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,14/09/2000,09Z,33.0,12%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
KERMAN,14/09/2000,06Z,30.0,16%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,14/09/2000,00Z,15.0,19%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,18Z,24.6,18%,1008.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,15Z,28.8,14%,-,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,12Z,33.0,10%,1006.5 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,09Z,31.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,06Z,24.7,21%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/09/2000,00Z,14.6,23%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/09/2000,12Z,37.8,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,18Z,21.0,51%,1007.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,15Z,27.0,16%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,12Z,29.4,24%,1007.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,06Z,23.4,39%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,03Z,14.6,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/09/2000,00Z,13.2,77%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,14/09/2000,18Z,24.4,40%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,14/09/2000,12Z,33.4,17%,1008.6 Hpa,100º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,14/09/2000,09Z,33.2,16%,-,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,14/09/2000,06Z,27.8,29%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,14/09/2000,00Z,20.0,58%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
