Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,28/06/2011,06Z,27.0,17%,1004.7 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,28/06/2011,03Z,25.6,87%,1004.3 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,25.4,Scattered clouds
ANZALI,28/06/2011,00Z,25.4,90%,1002.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,28/06/2011,21Z,24.0,22%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/06/2011,18Z,29.4,14%,994.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/06/2011,15Z,33.8,8%,994.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,36.6,-,"Clear, haze"
ARAK,28/06/2011,12Z,35.2,7%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/06/2011,09Z,33.6,10%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/06/2011,06Z,28.2,15%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/06/2011,03Z,20.4,28%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,18.0,"Clear, haze"
ARAK,28/06/2011,00Z,19.0,21%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,28/06/2011,21Z,13.4,87%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/06/2011,18Z,18.8,60%,1002.6 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/06/2011,15Z,23.8,42%,1000.6 Hpa,040º (NE),28.8,1/8,1/8 CU,-,-,-,29.8,-,Few clouds
ARDEBIL,28/06/2011,12Z,27.8,47%,999.8 Hpa,030º (NE),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,28/06/2011,09Z,28.4,43%,999.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/06/2011,06Z,22.6,61%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/06/2011,03Z,17.0,73%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,11.8,Clear
ARDEBIL,28/06/2011,00Z,12.4,80%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/06/2011,21Z,25.0,89%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/06/2011,18Z,26.4,78%,1003.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/06/2011,15Z,28.4,66%,1002.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,30.6,-,Scattered clouds
BABULSAR,28/06/2011,12Z,29.4,63%,1002.6 Hpa,300º (NW),14.4,1/8,1/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,28/06/2011,09Z,29.6,71%,1002.9 Hpa,300º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,28/06/2011,06Z,28.4,74%,1003.0 Hpa,290º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,28/06/2011,03Z,24.4,91%,1002.8 Hpa,180º (S ),7.2,4/8,1/8 CU,AC,-,-,-,23.6,Scattered clouds
BABULSAR,28/06/2011,00Z,24.2,88%,1001.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAFT,28/06/2011,21Z,25.4,32%,990.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,28/06/2011,18Z,27.8,26%,989.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,28/06/2011,15Z,30.8,18%,990.2 Hpa,270º (W ),10.8,6/8,6/8 CB,-,-,-,34.0,-,Cloudy
BAFT,28/06/2011,12Z,33.2,12%,990.4 Hpa,270º (W ),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,28/06/2011,09Z,31.8,14%,992.0 Hpa,300º (NW),18.0,5/8,3/8 CU,AC,-,-,-,-,Cloudy
BAFT,28/06/2011,06Z,31.0,16%,992.4 Hpa,300º (NW),21.6,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
BAFT,28/06/2011,03Z,25.2,27%,992.8 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,21.8,Scattered clouds
BAFT,28/06/2011,00Z,23.6,28%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,28/06/2011,21Z,34.0,15%,989.1 Hpa,290º (W ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,28/06/2011,18Z,35.6,13%,998.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BAM,28/06/2011,15Z,40.8,9%,987.6 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,44.2,-,Few clouds
BAM,28/06/2011,12Z,44.0,10%,987.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,28/06/2011,09Z,41.6,8%,989.7 Hpa,130º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,28/06/2011,06Z,39.0,7%,991.4 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,28/06/2011,03Z,31.6,25%,991.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,30.4,Cloudy
BAM,28/06/2011,00Z,32.2,17%,989.1 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,28/06/2011,21Z,30.8,84%,993.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,28/06/2011,18Z,31.8,79%,993.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/06/2011,15Z,32.6,79%,992.9 Hpa,250º (W ),21.6,0/8,-,-,-,-,35.2,-,"Clear, mist"
BANDAR LENGEH,28/06/2011,12Z,34.0,139%,993.9 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/06/2011,09Z,33.8,73%,995.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/06/2011,06Z,32.6,251%,995.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/06/2011,03Z,30.2,91%,994.6 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,29.8,"Cloudy, mist"
BANDAR LENGEH,28/06/2011,00Z,29.8,91%,994.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,28/06/2011,21Z,38.0,13%,994.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/06/2011,18Z,39.6,59%,994.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/06/2011,15Z,42.6,10%,993.8 Hpa,270º (W ),25.2,0/8,-,-,-,-,46.8,-,"Clear, dust"
BANDAR-E-DAYYER,28/06/2011,12Z,46.0,42%,994.0 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/06/2011,09Z,45.6,7%,995.4 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/06/2011,06Z,41.2,54%,995.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/06/2011,03Z,36.2,19%,994.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,32.8,Clear
BANDAR-E-DAYYER,28/06/2011,00Z,36.4,70%,993.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,28/06/2011,21Z,32.7,79%,993.6 Hpa,200º (S ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDARABBASS,28/06/2011,18Z,33.6,73%,993.1 Hpa,200º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,28/06/2011,15Z,35.2,67%,992.2 Hpa,180º (S ),18.0,3/8,-,3/8 AC,-,-,38.8,-,"Scattered clouds, haze"
BANDARABBASS,28/06/2011,12Z,38.5,50%,992.8 Hpa,190º (S ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,28/06/2011,09Z,37.3,51%,994.2 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,28/06/2011,06Z,35.8,65%,995.6 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/06/2011,03Z,33.0,72%,995.4 Hpa,250º (W ),10.8,6/8,-,6/8 AC,-,-,-,32.1,"Cloudy, haze"
BANDARABBASS,28/06/2011,00Z,32.4,71%,995.3 Hpa,240º (SW),10.8,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BIRJAND,28/06/2011,21Z,24.4,25%,994.8 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/06/2011,18Z,28.2,21%,994.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/06/2011,15Z,32.4,13%,994.8 Hpa,060º (NE),25.2,0/8,-,-,-,-,38.8,-,Clear
BIRJAND,28/06/2011,12Z,36.8,9%,993.4 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/06/2011,09Z,38.0,9%,993.1 Hpa,020º (N),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/06/2011,06Z,34.2,14%,993.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/06/2011,03Z,25.0,20%,995.6 Hpa,090º (E ),14.4,1/8,-,1/8 AC,-,-,-,20.4,Few clouds
BIRJAND,28/06/2011,00Z,23.0,23%,994.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/06/2011,21Z,23.8,41%,1000.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,28/06/2011,18Z,25.6,32%,1001.1 Hpa,290º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BOJNOURD,28/06/2011,15Z,33.0,21%,998.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,37.4,-,Clear
BOJNOURD,28/06/2011,12Z,37.0,19%,997.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/06/2011,09Z,35.2,22%,999.0 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/06/2011,06Z,30.0,24%,1000.6 Hpa,090º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,28/06/2011,03Z,24.0,42%,1000.8 Hpa,030º (NE),14.4,3/8,1/8 SC,AC,-,-,-,22.8,Scattered clouds
BOJNOURD,28/06/2011,00Z,23.8,43%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,21Z,33.2,44%,995.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,18Z,33.4,144%,995.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,15Z,33.2,64%,994.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,35.0,-,Clear
BUSHEHR,28/06/2011,12Z,34.0,140%,995.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,09Z,35.0,60%,996.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,06Z,33.2,83%,997.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/06/2011,03Z,30.0,81%,996.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,29.0,"Clear, mist"
BUSHEHR,28/06/2011,00Z,29.0,15%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),28/06/2011,21Z,34.2,42%,995.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/06/2011,18Z,33.4,54%,995.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/06/2011,15Z,34.2,58%,995.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,36.4,-,Clear
BUSHEHR (AIRPORT),28/06/2011,12Z,35.6,54%,996.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/06/2011,09Z,34.6,62%,997.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/06/2011,06Z,33.0,73%,997.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/06/2011,03Z,29.8,72%,996.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,27.5,Clear
BUSHEHR (AIRPORT),28/06/2011,00Z,27.8,72%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,28/06/2011,21Z,90.3,,993.8 Hpa,140º (SE),10.8,5/8,-,5/8 AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,28/06/2011,18Z,90.3,,992.8 Hpa,190º (S ),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/06/2011,15Z,90.3,,991.9 Hpa,220º (SW),14.4,4/8,-,4/8 AC,CC,-,34.0,-,"Scattered clouds, mist"
CHAHBAHAR,28/06/2011,12Z,70.2,,992.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,28/06/2011,09Z,90.3,,994.9 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,28/06/2011,06Z,90.3,,995.5 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,28/06/2011,03Z,90.2,,994.6 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,30.2,"Clear, mist"
CHAHBAHAR,28/06/2011,00Z,-0.3,,993.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,28/06/2011,21Z,30.4,13%,990.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/06/2011,18Z,33.8,11%,990.1 Hpa,230º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,28/06/2011,15Z,37.4,9%,990.5 Hpa,040º (NE),7.2,3/8,-,3/8 AC,-,-,39.4,-,"Scattered clouds, dust"
ESFAHAN,28/06/2011,12Z,39.0,7%,990.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,28/06/2011,09Z,37.0,9%,991.2 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,28/06/2011,06Z,32.8,12%,993.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,28/06/2011,03Z,24.0,23%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,22.4,"Clear, haze"
ESFAHAN,28/06/2011,00Z,25.4,18%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/06/2011,21Z,25.0,24%,990.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,28/06/2011,18Z,29.8,19%,990.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,28/06/2011,15Z,37.6,11%,990.0 Hpa,220º (SW),18.0,1/8,1/8 SC,-,-,-,41.2,-,"Few clouds, dust"
FASA,28/06/2011,12Z,40.4,9%,990.1 Hpa,190º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,28/06/2011,09Z,39.8,9%,990.7 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,28/06/2011,06Z,35.8,12%,992.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
FASA,28/06/2011,03Z,23.4,27%,992.7 Hpa,330º (NW),7.2,3/8,-,1/8 AC,CI,-,-,21.8,"Scattered clouds, dust"
FASA,28/06/2011,00Z,21.8,26%,991.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/06/2011,21Z,29.0,23%,992.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/06/2011,18Z,32.0,17%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/06/2011,15Z,35.6,12%,993.0 Hpa,080º (E ),14.4,1/8,-,1/8 AC,-,-,39.0,-,Few clouds
FERDOUS,28/06/2011,12Z,38.0,10%,992.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/06/2011,09Z,38.0,11%,993.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/06/2011,06Z,33.6,19%,994.4 Hpa,280º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
FERDOUS,28/06/2011,03Z,26.2,30%,994.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,24.2,Few clouds
FERDOUS,28/06/2011,00Z,26.2,26%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,21Z,31.6,6%,994.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,18Z,35.0,6%,995.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,15Z,39.2,4%,994.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,41.4,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,12Z,41.2,3%,994.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,09Z,39.6,4%,995.4 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,06Z,37.4,6%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/06/2011,03Z,26.6,16%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
GACH SARAN DU GUNBADAN,28/06/2011,00Z,28.8,8%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/06/2011,21Z,23.8,98%,1004.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/06/2011,18Z,25.4,84%,1003.8 Hpa,200º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,28/06/2011,15Z,28.4,73%,1003.0 Hpa,Vble.,,5/8,1/8 CU,AC,-,-,30.4,-,Cloudy
GHARAKHIL,28/06/2011,12Z,28.8,69%,1002.9 Hpa,310º (NW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,28/06/2011,09Z,29.8,67%,1002.9 Hpa,300º (NW),10.8,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
GHARAKHIL,28/06/2011,06Z,26.2,84%,1003.6 Hpa,280º (W ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,28/06/2011,03Z,23.4,92%,1003.3 Hpa,calm.,,8/8,-,8/8 AC,,-,-,22.4,Overcast
GHARAKHIL,28/06/2011,00Z,22.6,92%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/06/2011,21Z,22.8,47%,995.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/06/2011,18Z,25.0,44%,995.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/06/2011,15Z,34.4,18%,995.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,38.1,-,Clear
GHAZVIN,28/06/2011,12Z,37.4,15%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
