Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/01/2018,21Z,11.3,76%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/01/2018,18Z,14.2,62%,1016.4 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/01/2018,15Z,19.0,39%,1015.1 Hpa,calm.,,0/8,-,-,-,-,25.7,-,"Clear, haze"
ABADAN,24/01/2018,12Z,25.1,29%,1014.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/01/2018,09Z,21.4,64%,1015.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/01/2018,06Z,15.6,85%,1015.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,24/01/2018,03Z,16.3,90%,1013.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,15.0,"Clear, mist"
ABADAN,24/01/2018,00Z,15.5,85%,1013.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,24/01/2018,21Z,2.0,29%,1016.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2018,18Z,3.0,30%,1018.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2018,15Z,11.0,15%,1014.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,16.6,-,Clear
ABADEH,24/01/2018,12Z,16.2,11%,1011.3 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2018,09Z,12.6,23%,1013.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2018,06Z,6.6,40%,1015.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2018,03Z,2.8,43%,1014.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-3.4,Clear
ABADEH,24/01/2018,00Z,1.6,48%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/01/2018,15Z,21.0,60%,1013.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,23.2,-,"Clear, haze"
ABU MUSA,24/01/2018,12Z,23.0,47%,1014.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/01/2018,09Z,22.4,49%,1015.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/01/2018,06Z,21.4,167%,1016.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/01/2018,03Z,19.8,61%,1014.9 Hpa,240º (SW),10.8,1/8,1/8 SC,-,-,-,-,19.6,"Few clouds, haze"
AHAR,24/01/2018,21Z,3.2,71%,1018.0 Hpa,360º (N ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,24/01/2018,18Z,4.8,62%,1018.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,24/01/2018,15Z,5.2,60%,1018.1 Hpa,280º (W ),14.4,5/8,2/8 SC,AC,CI,-,10.7,-,Cloudy
AHAR,24/01/2018,12Z,8.8,42%,1015.9 Hpa,280º (W ),18.0,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,24/01/2018,09Z,8.8,42%,1014.7 Hpa,230º (SW),25.2,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,24/01/2018,06Z,4.8,59%,1016.7 Hpa,320º (NW),18.0,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,24/01/2018,03Z,1.6,71%,1015.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,1.6,Few clouds
AHAR,24/01/2018,00Z,2.0,68%,1012.8 Hpa,290º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,24/01/2018,21Z,14.6,86%,1015.6 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/01/2018,18Z,17.8,76%,1015.7 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/01/2018,15Z,20.9,57%,1014.4 Hpa,170º (S ),10.8,0/8,-,-,-,-,23.7,-,"Clear, haze"
AHWAZ,24/01/2018,12Z,23.4,48%,1013.9 Hpa,160º (S ),10.8,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,24/01/2018,09Z,21.9,56%,1015.3 Hpa,160º (S ),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
AHWAZ,24/01/2018,06Z,14.2,57%,1016.0 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,24/01/2018,03Z,10.4,66%,1014.3 Hpa,090º (E ),3.6,2/8,-,-,CI,-,-,9.9,"Few clouds, dust"
AHWAZ,24/01/2018,00Z,11.2,63%,1013.4 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,24/01/2018,21Z,3.9,49%,1015.0 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2018,18Z,5.2,48%,1016.1 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,24/01/2018,15Z,5.8,46%,1015.1 Hpa,110º (E ),28.8,1/8,1/8 SC,-,-,-,10.6,-,"Few clouds, dust"
ALI-GOODARZ,24/01/2018,12Z,10.4,27%,1012.4 Hpa,190º (S ),25.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,24/01/2018,09Z,9.0,36%,1012.7 Hpa,200º (S ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,24/01/2018,06Z,6.0,37%,1016.2 Hpa,140º (SE),21.6,1/8,1/8 SC,-,-,0.2(24h),-,-,"Few clouds, dust"
ALI-GOODARZ,24/01/2018,03Z,4.8,38%,1013.9 Hpa,170º (S ),25.2,1/8,1/8 SC,-,-,-,-,1.1,Few clouds
ALI-GOODARZ,24/01/2018,00Z,4.2,51%,1012.4 Hpa,160º (S ),32.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,24/01/2018,21Z,9.2,97%,1022.8 Hpa,020º (N),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,24/01/2018,18Z,9.4,94%,1021.5 Hpa,300º (NW),18.0,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,24/01/2018,15Z,9.4,94%,1020.0 Hpa,280º (W ),18.0,8/8,4/8 SC,AC,,-,10.8,-,"Overcast, mist"
ANZALI,24/01/2018,12Z,10.0,346%,1017.6 Hpa,310º (NW),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,24/01/2018,09Z,10.2,94%,1015.8 Hpa,320º (NW),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ANZALI,24/01/2018,06Z,9.8,349%,1014.5 Hpa,300º (NW),18.0,8/8,8/8 ST,,,Tr(24h),-,-,"Overcast, shallow fog"
ANZALI,24/01/2018,03Z,10.0,86%,1011.7 Hpa,360º (N ),18.0,4/8,4/8 SC,-,-,-,-,8.8,"Scattered clouds, mist"
ANZALI,24/01/2018,00Z,9.0,94%,1011.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, rain"
