Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/12/2004,18Z,11.8,73%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/12/2004,12Z,18.0,,-,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,10/12/2004,06Z,10.6,84%,-,290º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,10/12/2004,00Z,8.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2004,18Z,0.6,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2004,12Z,8.0,52%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADEH,10/12/2004,06Z,1.2,71%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,10/12/2004,00Z,0.2,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/12/2004,12Z,23.6,78%,-,100º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,10/12/2004,06Z,,0%,-,020º (N),158.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,10/12/2004,18Z,-1.0,43%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,10/12/2004,12Z,2.6,34%,-,270º (W ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,10/12/2004,06Z,-2.8,61%,-,260º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,10/12/2004,00Z,-5.4,58%,-,290º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,10/12/2004,18Z,13.8,90%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/12/2004,12Z,18.8,65%,-,310º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,10/12/2004,06Z,13.0,88%,-,320º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,10/12/2004,00Z,10.6,87%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/12/2004,18Z,-2.4,86%,-,130º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/12/2004,12Z,2.0,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/12/2004,06Z,-5.4,85%,-,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/12/2004,00Z,-5.6,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,10/12/2004,18Z,11.6,80%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,10/12/2004,12Z,12.4,76%,-,080º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
ANZALI,10/12/2004,06Z,10.0,74%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,10/12/2004,00Z,10.4,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,10/12/2004,18Z,2.4,61%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,10/12/2004,12Z,2.4,62%,-,040º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,10/12/2004,06Z,-6.4,89%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,10/12/2004,00Z,1.2,70%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,10/12/2004,18Z,2.0,54%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,10/12/2004,12Z,5.4,47%,-,030º (NE),18.0,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,10/12/2004,06Z,-0.4,69%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,10/12/2004,00Z,-0.4,62%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/12/2004,18Z,12.8,78%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,10/12/2004,12Z,14.2,73%,-,310º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,10/12/2004,06Z,10.6,82%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,10/12/2004,00Z,11.0,85%,-,080º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
