Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/02/2019,21Z,16.3,87%,1004.8 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,28/02/2019,18Z,17.5,79%,1006.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2019,15Z,20.5,53%,1005.9 Hpa,150º (SE),14.4,1/8,1/8 SC,-,-,-,26.0,-,Few clouds
ABADAN,28/02/2019,12Z,25.8,22%,1005.5 Hpa,150º (SE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADAN,28/02/2019,09Z,24.6,23%,1008.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2019,06Z,21.1,36%,1010.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/02/2019,03Z,13.2,60%,1009.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,11.4,Clear
ABADAN,28/02/2019,00Z,14.2,68%,1008.8 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,28/02/2019,21Z,3.8,65%,1001.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2019,18Z,5.6,50%,1002.8 Hpa,220º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2019,15Z,7.0,39%,1003.3 Hpa,230º (SW),28.8,1/8,1/8 SC,-,-,-,11.6,-,Few clouds
ABADEH,28/02/2019,12Z,10.4,26%,1001.5 Hpa,220º (SW),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,28/02/2019,09Z,11.0,17%,1002.9 Hpa,220º (SW),39.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
