Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/02/2006,21Z,14.8,61%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,18Z,17.4,50%,1018.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,15Z,22.0,35%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,12Z,23.0,24%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,09Z,21.2,40%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,06Z,14.6,67%,1019.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/02/2006,03Z,11.2,82%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/02/2006,00Z,12.6,76%,1015.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/02/2006,21Z,-1.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/02/2006,18Z,1.0,52%,1023.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/02/2006,15Z,4.6,42%,-,360º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
ABADEH,24/02/2006,12Z,6.2,36%,-,010º (N),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,24/02/2006,09Z,5.0,43%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,24/02/2006,06Z,1.6,72%,1022.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/02/2006,03Z,-1.2,80%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,24/02/2006,00Z,0.0,68%,1018.0 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABU MUSA,24/02/2006,15Z,20.6,79%,-,200º (S ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,24/02/2006,12Z,22.0,75%,-,210º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,24/02/2006,09Z,21.6,80%,-,210º (SW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,24/02/2006,06Z,20.6,819%,1015.2 Hpa,190º (S ),21.6,7/8,4/8 CB,AC,CI,3.0(24h),-,-,"Cloudy, haze"
ABU MUSA,24/02/2006,03Z,20.2,85%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,24/02/2006,21Z,2.4,36%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,24/02/2006,18Z,2.4,39%,1021.2 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
