Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/07/2003,21Z,33.8,24%,999.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2003,18Z,38.4,17%,999.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/07/2003,15Z,43.6,11%,997.5 Hpa,300º (NW),28.8,0/8,-,-,-,-,47.4,-,Clear
ABADAN,15/07/2003,12Z,44.6,10%,998.3 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2003,09Z,44.6,10%,999.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2003,06Z,38.0,19%,999.0 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2003,03Z,26.8,37%,998.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.8,Clear
ABADAN,15/07/2003,00Z,28.8,,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2003,18Z,30.2,11%,993.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2003,12Z,35.0,10%,994.4 Hpa,130º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,15/07/2003,06Z,30.6,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/07/2003,06Z,34.6,134%,997.6 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,15/07/2003,18Z,22.4,49%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,15/07/2003,12Z,26.8,38%,1005.9 Hpa,060º (NE),25.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,15/07/2003,06Z,22.2,51%,1007.7 Hpa,080º (E ),10.8,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,15/07/2003,00Z,16.8,65%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2003,18Z,39.4,18%,997.3 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
