Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/11/2004,21Z,21.8,82%,1010.5 Hpa,120º (SE),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,22/11/2004,18Z,22.6,82%,-,180º (S ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,22/11/2004,15Z,24.0,69%,1011.8 Hpa,210º (SW),7.2,6/8,2/8 CB,AC,-,-,27.6,-,Cloudy
ABADAN,22/11/2004,12Z,26.6,61%,1012.3 Hpa,140º (SE),10.8,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADAN,22/11/2004,03Z,15.6,64%,1016.0 Hpa,300º (NW),7.2,5/8,2/8 CU,AC,-,-,-,15.6,Cloudy
ABADAN,22/11/2004,00Z,21.8,82%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,22/11/2004,21Z,10.6,66%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,22/11/2004,15Z,12.0,54%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,22/11/2004,12Z,17.2,37%,-,330º (NW),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,22/11/2004,03Z,4.6,77%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,22/11/2004,00Z,12.4,51%,-,150º (SE),18.0,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,22/11/2004,15Z,27.6,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/11/2004,12Z,28.8,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/11/2004,21Z,11.8,37%,-,190º (S ),36.0,8/8,-,-,-,-,-,-,Overcast
AHAR,22/11/2004,18Z,11.2,41%,-,200º (S ),28.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,22/11/2004,15Z,10.0,37%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,22/11/2004,12Z,12.4,29%,-,220º (SW),50.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,22/11/2004,03Z,4.6,48%,-,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,22/11/2004,00Z,6.8,76%,-,210º (SW),25.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,22/11/2004,21Z,21.0,81%,-,160º (S ),18.0,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,22/11/2004,18Z,22.6,69%,-,150º (SE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,22/11/2004,15Z,24.8,59%,-,150º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,22/11/2004,12Z,27.0,47%,-,150º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,22/11/2004,03Z,15.8,64%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,22/11/2004,00Z,20.8,71%,-,140º (SE),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/11/2004,21Z,9.4,63%,-,210º (SW),18.0,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,22/11/2004,18Z,9.8,50%,-,180º (S ),39.6,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,22/11/2004,15Z,10.8,44%,-,150º (SE),18.0,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,22/11/2004,12Z,13.6,38%,-,180º (S ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/11/2004,03Z,7.6,46%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2004,00Z,8.8,69%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,22/11/2004,21Z,16.6,93%,-,360º (N ),36.0,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,22/11/2004,18Z,16.2,89%,-,330º (NW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,22/11/2004,15Z,18.4,55%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,22/11/2004,12Z,26.8,29%,-,160º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,22/11/2004,03Z,16.6,45%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,22/11/2004,00Z,16.2,87%,-,050º (NE),28.8,8/8,-,-,-,-,-,-,Overcast
ARAK,22/11/2004,21Z,10.2,55%,1007.0 Hpa,150º (SE),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,22/11/2004,18Z,11.8,51%,-,190º (S ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,22/11/2004,15Z,12.6,47%,1011.2 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,17.4,-,Scattered clouds
ARAK,22/11/2004,12Z,16.8,33%,-,220º (SW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,22/11/2004,03Z,6.0,62%,1015.4 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,4.4,Few clouds
ARAK,22/11/2004,00Z,8.2,67%,-,240º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,22/11/2004,21Z,12.0,39%,-,240º (SW),46.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,22/11/2004,18Z,9.2,45%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/11/2004,15Z,10.0,36%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/11/2004,12Z,12.6,28%,-,240º (SW),28.8,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,22/11/2004,03Z,7.0,36%,-,240º (SW),54.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/11/2004,00Z,6.2,88%,-,090º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,22/11/2004,21Z,12.0,95%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/11/2004,18Z,14.0,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/11/2004,15Z,16.8,89%,1005.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,20.8,-,Clear
BABULSAR,22/11/2004,12Z,19.4,65%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/11/2004,06Z,8.4,89%,-,calm.,,0/8,-,-,-,-,-,8.4,Clear
BABULSAR,22/11/2004,00Z,10.0,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/11/2004,21Z,9.0,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/11/2004,18Z,10.2,56%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,22/11/2004,15Z,12.4,48%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
BAFT,22/11/2004,12Z,16.8,33%,-,270º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,22/11/2004,03Z,6.0,56%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,22/11/2004,21Z,18.0,40%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,22/11/2004,18Z,18.0,42%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,22/11/2004,15Z,21.8,31%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
BAM,22/11/2004,12Z,26.6,23%,-,170º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
BAM,22/11/2004,03Z,14.6,42%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,22/11/2004,00Z,20.0,40%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/11/2004,15Z,26.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/11/2004,12Z,29.4,63%,1010.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/11/2004,03Z,23.8,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
