Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/09/2022,21Z,22.6,27%,1005.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2022,18Z,25.7,20%,1005.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2022,15Z,32.9,10%,1004.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,39.2,-,Clear
ABADAN,28/09/2022,12Z,38.9,7%,1005.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2022,09Z,37.6,7%,1007.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2022,06Z,30.9,15%,1008.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2022,03Z,17.6,55%,1007.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,17.6,"Clear, haze"
ABADAN,28/09/2022,00Z,20.5,45%,1007.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,21Z,14.0,16%,1004.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,18Z,17.2,15%,1005.1 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,15Z,24.0,11%,1006.6 Hpa,210º (SW),21.6,0/8,-,-,-,-,28.7,-,Clear
ABADEH,28/09/2022,12Z,27.9,9%,1002.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,09Z,27.9,8%,1003.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,06Z,22.4,12%,1007.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2022,03Z,9.8,19%,1009.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,9.5,Clear
ABADEH,28/09/2022,00Z,12.7,18%,1006.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/09/2022,15Z,31.6,70%,1002.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,35.4,-,"Clear, haze"
ABU MUSA,28/09/2022,12Z,35.2,41%,1003.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/09/2022,09Z,35.2,58%,1004.8 Hpa,220º (SW),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/09/2022,06Z,34.4,43%,1006.0 Hpa,200º (S ),7.2,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/09/2022,03Z,31.0,74%,1004.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,30.6,"Clear, haze"
AHAR,28/09/2022,21Z,13.9,15%,1007.0 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2022,18Z,18.9,10%,1006.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2022,15Z,25.8,7%,1007.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,31.0,-,Clear
AHAR,28/09/2022,12Z,30.8,6%,1004.9 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2022,09Z,28.6,10%,1007.0 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2022,06Z,24.4,22%,1008.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2022,03Z,9.2,61%,1011.6 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,8.9,Clear
AHAR,28/09/2022,00Z,11.2,53%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2022,21Z,29.3,15%,1004.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2022,18Z,30.7,14%,1004.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2022,15Z,35.2,11%,1003.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,38.7,-,Clear
AHWAZ,28/09/2022,12Z,38.6,10%,1003.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2022,09Z,36.9,13%,1005.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/09/2022,06Z,28.3,22%,1007.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, smoke"
