Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/04/2009,21Z,22.0,32%,1005.2 Hpa,210º (SW),21.6,4/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ABADAN,15/04/2009,18Z,24.2,25%,1007.8 Hpa,180º (S ),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,15/04/2009,15Z,27.2,15%,1007.6 Hpa,210º (SW),7.2,6/8,4/8 CB,AC,-,-,32.0,-,Cloudy
ABADAN,15/04/2009,12Z,30.6,10%,1006.8 Hpa,140º (SE),14.4,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,15/04/2009,09Z,29.6,10%,1009.8 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/04/2009,06Z,23.4,22%,1010.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/04/2009,03Z,14.0,56%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,14.0,"Clear, haze"
ABADAN,15/04/2009,00Z,15.4,48%,1011.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/04/2009,21Z,13.2,28%,1006.8 Hpa,260º (W ),10.8,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,15/04/2009,18Z,15.0,24%,1007.2 Hpa,240º (SW),21.6,7/8,3/8 SC,-,CI,-,-,-,Cloudy
ABADEH,15/04/2009,15Z,18.0,14%,1008.7 Hpa,260º (W ),10.8,6/8,2/8 SC,-,CI,-,20.6,-,Cloudy
ABADEH,15/04/2009,12Z,19.8,9%,1007.8 Hpa,300º (NW),28.8,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ABADEH,15/04/2009,09Z,17.2,12%,1008.8 Hpa,090º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,15/04/2009,06Z,10.4,28%,1013.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/04/2009,03Z,1.4,64%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,0.2,Clear
ABU MUSA,15/04/2009,15Z,24.2,71%,1009.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,26.2,-,Clear
ABU MUSA,15/04/2009,12Z,25.8,70%,1009.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/04/2009,09Z,25.2,61%,1010.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/04/2009,06Z,24.8,136%,1010.8 Hpa,200º (S ),21.6,1/8,1/8 ST,-,-,-,-,-,Few clouds
ABU MUSA,15/04/2009,03Z,22.6,74%,1008.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,22.4,Clear
AHAR,15/04/2009,21Z,8.6,67%,1004.1 Hpa,240º (SW),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,15/04/2009,18Z,8.8,75%,1004.7 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,Tr(6h),-,-,Overcast
