Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/09/2001,21Z,26.4,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,18Z,30.0,27%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,15Z,38.8,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,12Z,40.4,9%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,09Z,38.4,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,06Z,32.2,21%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/09/2001,03Z,23.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2001,00Z,24.0,57%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,21Z,19.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,18Z,21.6,22%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,15Z,28.0,12%,-,030º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADEH,15/09/2001,12Z,29.2,12%,1004.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,15/09/2001,09Z,29.0,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,06Z,24.0,18%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,03Z,13.8,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2001,00Z,16.4,30%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2001,12Z,34.2,11%,1005.7 Hpa,360º (N ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,15/09/2001,06Z,34.0,232%,1008.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHAR,15/09/2001,21Z,16.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,15/09/2001,18Z,19.6,43%,1010.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/09/2001,12Z,22.8,35%,1010.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,25.6,-,Clear
AHAR,15/09/2001,09Z,22.0,42%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,15/09/2001,06Z,17.6,59%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,15/09/2001,03Z,12.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
