Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/09/2014,21Z,36.8,18%,999.9 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2014,18Z,38.0,15%,1000.1 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2014,15Z,44.0,13%,998.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,48.0,-,Clear
ABADAN,04/09/2014,12Z,47.0,7%,999.2 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2014,09Z,44.6,10%,1000.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2014,06Z,36.4,25%,1002.4 Hpa,350º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,04/09/2014,03Z,27.0,56%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,04/09/2014,00Z,31.0,32%,1001.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,21Z,17.0,18%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,18Z,20.0,16%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,15Z,26.8,11%,1003.4 Hpa,360º (N ),25.2,1/8,1/8 SC,-,-,-,29.8,-,Few clouds
ABADEH,04/09/2014,12Z,29.4,9%,1002.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,09Z,28.4,10%,1003.8 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,06Z,23.2,17%,1006.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2014,03Z,12.8,21%,1007.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,12.2,Clear
ABADEH,04/09/2014,00Z,12.6,24%,1005.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/09/2014,15Z,33.4,79%,998.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,36.0,-,"Clear, mist"
ABU MUSA,04/09/2014,12Z,34.4,78%,999.3 Hpa,,,-,-,-,-,-,-,-,-
ABU MUSA,04/09/2014,09Z,35.0,62%,999.6 Hpa,220º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/09/2014,06Z,33.6,82%,1000.4 Hpa,210º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,04/09/2014,03Z,31.6,94%,999.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,31.0,"Clear, mist"
ABU MUSA,04/09/2014,00Z,31.6,86%,1000.0 Hpa,,,-,-,-,-,-,-,-,-
AHAR,04/09/2014,21Z,21.0,74%,1002.3 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,04/09/2014,18Z,23.2,64%,1003.2 Hpa,080º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,04/09/2014,15Z,26.6,47%,1003.0 Hpa,060º (NE),21.6,2/8,2/8 CB,AC,CI,-,29.4,-,Few clouds
AHAR,04/09/2014,12Z,28.2,38%,1002.6 Hpa,140º (SE),18.0,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
AHAR,04/09/2014,09Z,26.6,49%,1004.1 Hpa,120º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,04/09/2014,06Z,20.8,71%,1007.6 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHAR,04/09/2014,03Z,17.0,84%,1008.2 Hpa,calm.,,7/8,5/8 CB,-,CI,-,-,16.4,Cloudy
AHAR,04/09/2014,00Z,17.4,72%,1007.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,04/09/2014,21Z,35.4,18%,998.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/09/2014,18Z,39.4,17%,998.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/09/2014,15Z,41.4,22%,998.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,45.8,-,Clear
AHWAZ,04/09/2014,12Z,44.6,24%,998.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/09/2014,09Z,43.4,29%,1000.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,04/09/2014,06Z,35.6,55%,1001.9 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,04/09/2014,03Z,29.0,69%,1000.5 Hpa,150º (SE),3.6,3/8,-,3/8 AC,-,-,-,28.4,"Scattered clouds, haze"
AHWAZ,04/09/2014,00Z,29.8,33%,999.5 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,04/09/2014,21Z,17.8,26%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
