Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/10/2006,21Z,27.6,67%,-,160º (S ),14.4,7/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2006,18Z,28.8,55%,-,180º (S ),36.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,30/10/2006,15Z,28.6,67%,-,110º (E ),25.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2006,12Z,31.0,52%,-,120º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2006,09Z,28.4,52%,-,090º (E ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,30/10/2006,06Z,22.4,75%,-,050º (NE),32.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2006,03Z,22.0,70%,-,030º (NE),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2006,00Z,28.0,76%,-,100º (E ),194.4,7/8,-,-,-,-,-,-,Cloudy
ABADEH,30/10/2006,21Z,8.2,61%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,30/10/2006,18Z,11.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/10/2006,15Z,16.6,33%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,30/10/2006,12Z,18.6,27%,-,240º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,30/10/2006,09Z,20.2,25%,-,270º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
ABADEH,30/10/2006,06Z,16.0,44%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,30/10/2006,03Z,7.6,62%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,30/10/2006,00Z,8.4,64%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,30/10/2006,15Z,29.2,62%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,30/10/2006,12Z,32.2,44%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/10/2006,09Z,32.0,40%,-,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/10/2006,06Z,30.2,67%,-,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/10/2006,03Z,28.0,70%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/10/2006,21Z,10.0,67%,-,300º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,30/10/2006,18Z,10.6,65%,-,300º (NW),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,30/10/2006,15Z,12.6,55%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/10/2006,12Z,16.2,35%,-,260º (W ),32.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/10/2006,09Z,14.8,48%,-,250º (W ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/10/2006,06Z,11.8,62%,-,220º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,30/10/2006,03Z,10.2,60%,-,250º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/10/2006,00Z,10.6,65%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/10/2006,21Z,23.4,56%,-,900º (N ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,30/10/2006,18Z,27.0,46%,-,090º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2006,15Z,28.4,41%,-,150º (SE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,30/10/2006,12Z,29.6,39%,-,120º (SE),14.4,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2006,09Z,23.2,71%,-,040º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2006,06Z,20.8,76%,-,080º (E ),25.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2006,03Z,19.8,84%,-,340º (N ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2006,00Z,22.4,55%,-,320º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,30/10/2006,21Z,10.4,68%,-,180º (S ),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/10/2006,18Z,10.0,68%,-,160º (S ),43.2,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/10/2006,15Z,8.0,80%,-,130º (SE),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/10/2006,12Z,7.6,86%,-,170º (S ),32.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,30/10/2006,09Z,9.6,76%,-,190º (S ),21.6,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,30/10/2006,06Z,8.2,90%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,30/10/2006,03Z,9.8,68%,1015.0 Hpa,140º (SE),36.0,6/8,4/8 ST,AC,-,-,-,8.0,Cloudy
ALI-GOODARZ,30/10/2006,00Z,10.0,68%,-,190º (S ),21.6,2/8,-,-,-,-,-,-,Few clouds
ANZALI,30/10/2006,21Z,23.0,54%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2006,18Z,23.8,60%,-,240º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2006,15Z,25.8,46%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2006,12Z,29.8,36%,-,180º (S ),10.8,2/8,-,-,-,-,-,-,Few clouds
ANZALI,30/10/2006,09Z,29.4,50%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2006,06Z,20.0,92%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,30/10/2006,03Z,19.0,93%,-,330º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2006,00Z,21.0,65%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,30/10/2006,21Z,9.6,74%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,30/10/2006,18Z,9.8,74%,-,150º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,30/10/2006,15Z,11.6,69%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,30/10/2006,12Z,13.6,52%,-,230º (SW),10.8,7/8,-,-,-,-,-,-,Cloudy
ARAK,30/10/2006,09Z,14.2,56%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,30/10/2006,06Z,11.0,66%,-,190º (S ),10.8,6/8,-,-,-,-,-,-,Cloudy
ARAK,30/10/2006,03Z,10.6,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,30/10/2006,00Z,11.8,67%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,30/10/2006,21Z,13.0,68%,-,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
