Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/05/2022,21Z,30.6,18%,1007.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2022,18Z,32.3,27%,1007.7 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2022,15Z,39.3,17%,1006.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,42.4,-,Clear
ABADAN,15/05/2022,12Z,41.8,10%,1007.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2022,09Z,38.6,12%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2022,06Z,31.7,16%,1009.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2022,03Z,23.1,35%,1008.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,22.6,Clear
ABADAN,15/05/2022,00Z,24.9,28%,1007.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,21Z,12.1,18%,1012.1 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,18Z,17.8,12%,1012.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,15Z,23.6,5%,1011.0 Hpa,010º (N),10.8,0/8,-,-,-,-,25.8,-,Clear
ABADEH,15/05/2022,12Z,25.2,5%,1010.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,09Z,22.1,15%,1011.4 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,06Z,15.7,27%,1015.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2022,03Z,7.2,50%,1017.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,4.6,Clear
ABADEH,15/05/2022,00Z,6.6,51%,1016.6 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/05/2022,15Z,28.2,80%,1004.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,34.0,-,"Clear, mist"
ABU MUSA,15/05/2022,12Z,31.6,91%,1003.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/05/2022,09Z,31.2,50%,1005.4 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/05/2022,06Z,29.0,106%,1006.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/05/2022,03Z,24.8,72%,1004.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,23.0,"Clear, haze"
AHAR,15/05/2022,21Z,13.7,68%,1010.0 Hpa,050º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, rain showers"
AHAR,15/05/2022,18Z,19.4,39%,1010.3 Hpa,350º (N ),28.8,7/8,6/8 CB,AC,CI,0.3(6h),-,-,"Cloudy, rain showers"
AHAR,15/05/2022,15Z,21.9,33%,1009.4 Hpa,270º (W ),10.8,3/8,1/8 SC,-,CI,-,25.2,-,Scattered clouds
AHAR,15/05/2022,12Z,24.0,24%,1010.3 Hpa,260º (W ),14.4,6/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,15/05/2022,09Z,23.6,27%,1011.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/05/2022,06Z,18.9,40%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,15/05/2022,03Z,13.1,51%,1012.3 Hpa,080º (E ),3.6,4/8,-,-,CI,-,-,10.4,Scattered clouds
AHAR,15/05/2022,00Z,12.3,46%,1011.8 Hpa,270º (W ),14.4,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,15/05/2022,21Z,29.8,22%,1006.6 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2022,18Z,31.8,18%,1006.4 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2022,15Z,40.8,13%,1005.0 Hpa,060º (NE),3.6,0/8,-,-,-,-,42.4,-,Clear
AHWAZ,15/05/2022,12Z,41.9,7%,1006.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2022,09Z,40.5,8%,1007.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2022,06Z,34.8,13%,1007.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2022,03Z,24.2,23%,1007.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,22.8,Clear
AHWAZ,15/05/2022,00Z,24.1,19%,1006.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,21Z,14.0,39%,1010.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,18Z,20.0,28%,1010.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,15Z,24.7,20%,1011.1 Hpa,230º (SW),21.6,0/8,-,-,-,-,27.6,-,Clear
ALI-GOODARZ,15/05/2022,12Z,27.0,18%,1008.2 Hpa,250º (W ),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,09Z,24.4,13%,1011.9 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,06Z,18.2,30%,1012.8 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2022,03Z,7.5,47%,1015.7 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,5.8,Clear
ALI-GOODARZ,15/05/2022,00Z,11.9,33%,1012.6 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,15/05/2022,21Z,18.8,92%,1010.8 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,15/05/2022,18Z,21.1,74%,1011.5 Hpa,110º (E ),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,15/05/2022,15Z,25.2,45%,1011.3 Hpa,110º (E ),10.8,3/8,-,-,CI,-,28.7,-,Scattered clouds
ANZALI,15/05/2022,12Z,27.6,16%,1012.7 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,15/05/2022,09Z,27.9,38%,1013.6 Hpa,070º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,15/05/2022,06Z,26.2,124%,1014.1 Hpa,250º (W ),7.2,6/8,-,-,CS,-,-,-,Cloudy
ANZALI,15/05/2022,03Z,17.3,92%,1013.2 Hpa,300º (NW),14.4,5/8,4/8 SC,-,CI,-,-,15.6,Cloudy
ANZALI,15/05/2022,00Z,16.0,95%,1010.5 Hpa,300º (NW),3.6,5/8,-,-,CI,-,-,-,Cloudy
ARAK,15/05/2022,21Z,18.6,30%,1007.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,15/05/2022,18Z,24.4,21%,1006.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,15/05/2022,15Z,28.3,16%,1006.9 Hpa,310º (NW),10.8,1/8,1/8 SC,-,-,-,30.7,-,"Few clouds, dust"
ARAK,15/05/2022,12Z,29.6,15%,1008.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
