Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/07/2000,21Z,34.4,18%,995.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/07/2000,18Z,37.6,22%,996.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/07/2000,15Z,44.2,9%,995.2 Hpa,290º (W ),21.6,1/8,-,0/8 AC,-,-,48.8,-,"Few clouds, dust"
ABADAN,17/07/2000,12Z,47.8,5%,996.0 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/07/2000,09Z,47.2,6%,997.5 Hpa,380º (N ),-,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2000,06Z,40.0,12%,997.9 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/07/2000,03Z,34.4,13%,997.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,34.4,"Clear, dust"
ABADAN,17/07/2000,00Z,34.0,26%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,17/07/2000,21Z,23.8,16%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/07/2000,18Z,25.0,13%,1000.1 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/07/2000,15Z,29.0,11%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,17/07/2000,06Z,28.0,12%,998.6 Hpa,010º (N),21.6,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,17/07/2000,03Z,19.2,23%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,17/07/2000,12Z,36.0,10%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/07/2000,06Z,35.4,215%,996.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHAR,17/07/2000,18Z,26.0,42%,1005.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/07/2000,12Z,32.6,25%,1004.4 Hpa,080º (E ),36.0,0/8,-,-,-,-,-,-,Clear
AHAR,17/07/2000,06Z,25.8,43%,1007.5 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,17/07/2000,03Z,18.6,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,17/07/2000,00Z,20.4,45%,1004.8 Hpa,120º (SE),7.2,1/8,1/8 SC,AC,-,-,-,-,Few clouds
AHWAZ,17/07/2000,21Z,37.4,19%,994.9 Hpa,300º (NW),14.4,2/8,-,0/8 AC,-,-,-,-,"Few clouds, dust"
AHWAZ,17/07/2000,18Z,40.2,14%,994.7 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,17/07/2000,15Z,45.0,12%,994.3 Hpa,290º (W ),32.4,5/8,2/8 SC,AC,-,-,49.6,-,"Cloudy, dust"
AHWAZ,17/07/2000,12Z,48.8,8%,994.7 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
