Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARDEBIL,03/07/2011,15Z,19.4,70%,1003.9 Hpa,070º (E ),28.8,0/8,-,-,-,-,27.8,-,"Clear, haze"
ARDEBIL,03/07/2011,12Z,24.6,62%,1001.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,03/07/2011,09Z,27.0,45%,999.9 Hpa,010º (N),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,03/07/2011,06Z,23.2,60%,1001.8 Hpa,360º (N ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARDEBIL,03/07/2011,03Z,15.4,83%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,13.0,"Clear, mist"
ARDEBIL,03/07/2011,00Z,14.2,91%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BABULSAR,03/07/2011,21Z,25.0,91%,1005.1 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,03/07/2011,18Z,26.2,84%,1004.9 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,03/07/2011,15Z,28.4,66%,1003.2 Hpa,260º (W ),7.2,6/8,-,6/8 AC,-,-,29.8,-,Cloudy
BABULSAR,03/07/2011,12Z,28.4,72%,1003.7 Hpa,330º (NW),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2011,09Z,28.8,69%,1003.7 Hpa,340º (N ),10.8,6/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2011,06Z,27.6,75%,1003.4 Hpa,330º (NW),7.2,6/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2011,03Z,25.6,90%,1003.2 Hpa,210º (SW),7.2,6/8,-,4/8 AC,CI,-,-,25.0,Cloudy
BABULSAR,03/07/2011,00Z,25.4,89%,1002.6 Hpa,calm.,,7/8,2/8 CU,AC,-,-,-,-,Cloudy
BAFT,03/07/2011,21Z,24.0,26%,993.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,03/07/2011,18Z,25.8,27%,992.9 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,03/07/2011,15Z,28.0,22%,993.7 Hpa,120º (SE),10.8,5/8,5/8 CB,-,-,-,31.8,-,Cloudy
BAFT,03/07/2011,12Z,30.4,20%,993.0 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAFT,03/07/2011,09Z,31.0,18%,992.5 Hpa,120º (SE),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,03/07/2011,06Z,29.2,21%,993.5 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAFT,03/07/2011,03Z,23.2,29%,993.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,21.0,Few clouds
BAFT,03/07/2011,00Z,22.0,29%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2011,21Z,32.0,13%,990.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2011,18Z,34.4,15%,990.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2011,15Z,38.8,11%,990.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,42.0,-,Clear
BAM,03/07/2011,12Z,41.8,9%,990.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2011,09Z,40.2,8%,992.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2011,06Z,38.0,8%,993.2 Hpa,030º (NE),18.0,2/8,-,-,CI,-,-,-,Few clouds
BAM,03/07/2011,03Z,30.6,12%,993.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,29.0,Clear
BAM,03/07/2011,00Z,30.2,18%,991.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2011,21Z,30.4,85%,995.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/07/2011,18Z,31.2,76%,995.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2011,15Z,33.0,69%,994.8 Hpa,260º (W ),18.0,0/8,-,-,-,-,34.4,-,"Clear, haze"
BANDAR LENGEH,03/07/2011,12Z,33.4,240%,995.4 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2011,09Z,33.0,68%,997.0 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2011,06Z,31.8,262%,997.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2011,03Z,30.4,87%,996.6 Hpa,220º (SW),14.4,4/8,4/8 ST,-,-,-,-,29.2,"Scattered clouds, mist"
BANDAR LENGEH,03/07/2011,00Z,29.8,84%,995.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,03/07/2011,21Z,33.6,26%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2011,18Z,33.2,83%,996.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2011,15Z,33.2,64%,995.6 Hpa,130º (SE),10.8,0/8,-,-,-,-,35.5,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2011,12Z,33.8,81%,995.9 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,03/07/2011,09Z,34.0,59%,997.0 Hpa,150º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,03/07/2011,06Z,33.8,81%,997.2 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,03/07/2011,03Z,30.0,57%,996.5 Hpa,320º (NW),7.2,5/8,1/8 ST,AC,-,-,-,29.8,"Cloudy, dust"
BANDAR-E-DAYYER,03/07/2011,00Z,30.0,,1040.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,03/07/2011,21Z,31.9,69%,995.9 Hpa,160º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,03/07/2011,18Z,32.0,71%,996.0 Hpa,210º (SW),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,03/07/2011,15Z,34.2,41%,994.7 Hpa,210º (SW),14.4,4/8,-,-,CC,-,36.9,-,"Scattered clouds, haze"
BANDARABBASS,03/07/2011,12Z,36.8,45%,994.8 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,03/07/2011,09Z,35.8,60%,997.0 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2011,06Z,34.4,59%,997.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2011,03Z,30.3,61%,997.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,29.2,"Clear, haze"
BANDARABBASS,03/07/2011,00Z,30.4,77%,995.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,03/07/2011,21Z,21.0,25%,997.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2011,18Z,25.0,19%,997.4 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2011,15Z,31.2,14%,996.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,36.0,-,Clear
BIRJAND,03/07/2011,12Z,35.4,13%,995.1 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2011,09Z,35.0,16%,994.8 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2011,06Z,31.0,18%,996.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2011,03Z,23.4,28%,998.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,19.8,Clear
BIRJAND,03/07/2011,00Z,21.2,31%,997.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,21Z,23.8,70%,999.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,18Z,26.8,55%,1000.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,15Z,33.8,26%,998.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,36.6,-,Clear
BOJNOURD,03/07/2011,12Z,36.4,20%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,09Z,35.0,16%,999.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,06Z,30.8,21%,1001.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2011,03Z,23.2,38%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,18.6,"Clear, haze"
BOJNOURD,03/07/2011,00Z,22.4,39%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/07/2011,21Z,31.2,60%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,03/07/2011,18Z,31.2,163%,996.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,03/07/2011,15Z,32.4,63%,996.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,33.2,-,"Few clouds, dust"
BUSHEHR,03/07/2011,12Z,31.4,93%,997.1 Hpa,300º (NW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
BUSHEHR,03/07/2011,09Z,32.0,65%,997.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,03/07/2011,06Z,32.4,88%,998.2 Hpa,350º (N ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,03/07/2011,03Z,31.0,57%,997.0 Hpa,340º (N ),21.6,5/8,-,5/8 AC,-,-,-,30.4,Cloudy
BUSHEHR,03/07/2011,00Z,31.4,161%,995.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),03/07/2011,21Z,30.0,66%,996.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2011,18Z,31.0,66%,996.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2011,15Z,32.2,62%,996.3 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,34.4,-,"Few clouds, dust"
BUSHEHR (AIRPORT),03/07/2011,12Z,33.0,53%,997.5 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),03/07/2011,09Z,32.8,47%,998.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),03/07/2011,06Z,32.8,47%,997.9 Hpa,330º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),03/07/2011,03Z,31.4,56%,997.0 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,-,28.0,Few clouds
BUSHEHR (AIRPORT),03/07/2011,00Z,31.8,55%,995.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,03/07/2011,21Z,-0.1,,997.7 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,03/07/2011,18Z,80.2,,997.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,03/07/2011,15Z,90.2,,995.7 Hpa,170º (S ),7.2,0/8,-,-,-,-,32.6,-,"Clear, haze"
CHAHBAHAR,03/07/2011,12Z,90.3,,995.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2011,09Z,90.2,,997.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2011,06Z,-0.3,,998.0 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2011,03Z,-0.2,,997.3 Hpa,040º (NE),18.0,2/8,2/8 ST,-,-,-,-,30.0,"Few clouds, mist"
CHAHBAHAR,03/07/2011,00Z,90.2,,996.3 Hpa,090º (E ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,03/07/2011,21Z,32.0,11%,990.7 Hpa,260º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,03/07/2011,18Z,35.4,8%,990.3 Hpa,270º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,03/07/2011,15Z,38.4,12%,989.5 Hpa,280º (W ),10.8,4/8,4/8 SC,-,-,-,40.0,-,Scattered clouds
ESFAHAN,03/07/2011,12Z,39.6,9%,988.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2011,09Z,38.0,10%,989.5 Hpa,190º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ESFAHAN,03/07/2011,06Z,34.8,16%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,03/07/2011,03Z,26.6,23%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,25.8,"Clear, dust"
ESFAHAN,03/07/2011,00Z,30.8,15%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2011,21Z,31.6,18%,988.3 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
FASA,03/07/2011,18Z,33.4,18%,989.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
FASA,03/07/2011,15Z,38.2,11%,989.1 Hpa,270º (W ),32.4,3/8,1/8 SC,-,CI,-,41.8,-,"Scattered clouds, dust"
FASA,03/07/2011,12Z,41.4,10%,989.5 Hpa,200º (S ),32.4,2/8,-,-,CI,-,-,-,"Few clouds, dust"
FASA,03/07/2011,09Z,40.4,10%,990.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,03/07/2011,06Z,35.4,15%,991.5 Hpa,140º (SE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
FASA,03/07/2011,03Z,25.4,25%,992.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,22.6,"Cloudy, dust"
FASA,03/07/2011,00Z,23.4,28%,990.9 Hpa,360º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
FERDOUS,03/07/2011,21Z,26.4,18%,995.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2011,18Z,31.0,12%,995.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2011,15Z,34.4,12%,995.1 Hpa,040º (NE),18.0,0/8,-,-,-,-,36.8,-,Clear
FERDOUS,03/07/2011,12Z,36.4,11%,994.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2011,09Z,35.8,11%,994.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2011,06Z,31.0,19%,996.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2011,03Z,24.2,28%,997.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,23.0,Few clouds
FERDOUS,03/07/2011,00Z,25.8,22%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2011,21Z,31.1,9%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2011,18Z,33.0,7%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,03/07/2011,15Z,38.2,5%,995.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,41.0,-,"Clear, dust"
GACH SARAN DU GUNBADAN,03/07/2011,12Z,40.4,6%,995.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,03/07/2011,09Z,39.7,6%,995.6 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,03/07/2011,06Z,35.7,8%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,03/07/2011,03Z,27.4,16%,996.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,26.4,"Scattered clouds, dust"
GACH SARAN DU GUNBADAN,03/07/2011,00Z,28.0,15%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,03/07/2011,21Z,25.6,86%,1005.5 Hpa,calm.,,3/8,-,4/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,03/07/2011,18Z,25.6,85%,1005.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2011,15Z,28.6,67%,1003.8 Hpa,calm.,,5/8,2/8 SC,AC,-,-,29.5,-,Cloudy
GHARAKHIL,03/07/2011,12Z,28.8,65%,1004.2 Hpa,270º (W ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2011,09Z,28.0,70%,1004.2 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,03/07/2011,06Z,26.6,82%,1003.7 Hpa,calm.,,8/8,4/8 CB,AC,,Tr(24h),-,-,Overcast
GHARAKHIL,03/07/2011,03Z,24.0,91%,1003.3 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,23.4,Cloudy
