Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/07/2004,21Z,31.4,23%,997.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2004,18Z,37.2,18%,997.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2004,15Z,42.6,13%,996.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,47.4,-,Clear
ABADAN,20/07/2004,12Z,45.8,8%,997.5 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2004,09Z,43.8,11%,998.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/07/2004,03Z,29.0,29%,998.6 Hpa,330º (NW),14.4,1/8,-,-,CI,-,-,28.4,Few clouds
ABADEH,20/07/2004,21Z,18.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,18Z,24.0,16%,999.6 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,15Z,27.6,11%,-,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,12Z,28.0,11%,-,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,09Z,27.0,13%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,06Z,24.0,20%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,03Z,15.2,35%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2004,00Z,15.2,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2004,15Z,36.6,42%,996.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,38.8,-,Clear
ABU MUSA,20/07/2004,12Z,36.8,322%,997.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2004,09Z,37.4,47%,998.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2004,06Z,35.8,126%,998.7 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2004,03Z,30.0,93%,997.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,29.2,"Clear, mist"
AHAR,20/07/2004,21Z,18.0,69%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,20/07/2004,18Z,18.4,69%,-,360º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,20/07/2004,15Z,22.0,53%,-,060º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHAR,20/07/2004,12Z,22.6,52%,-,080º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,20/07/2004,09Z,21.0,56%,-,060º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,20/07/2004,06Z,18.8,65%,-,090º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,20/07/2004,03Z,17.6,72%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,20/07/2004,00Z,16.8,77%,-,030º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,20/07/2004,21Z,31.4,22%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,20/07/2004,18Z,38.4,16%,995.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,20/07/2004,15Z,45.0,11%,995.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,47.2,-,Clear
AHWAZ,20/07/2004,12Z,45.6,10%,996.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
