Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/02/2002,21Z,9.4,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/02/2002,15Z,14.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/02/2002,09Z,12.8,68%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,20/02/2002,06Z,6.6,100%,-,calm.,,,-,-,-,-,-,-,-
ABADAN,20/02/2002,03Z,5.4,100%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,20/02/2002,00Z,8.2,92%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,20/02/2002,21Z,-2.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/02/2002,18Z,-0.4,71%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/02/2002,15Z,2.0,55%,-,240º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,20/02/2002,12Z,5.4,44%,1011.8 Hpa,240º (SW),36.0,5/8,4/8 CB,AC,-,0.5(6h),-,-,Cloudy
ABADEH,20/02/2002,09Z,5.6,55%,-,240º (SW),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADEH,20/02/2002,06Z,4.2,55%,1014.0 Hpa,180º (S ),25.2,6/8,4/8 CB,AC,-,0.3(24h),-,-,Cloudy
ABADEH,20/02/2002,03Z,0.4,73%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,20/02/2002,21Z,-1.2,61%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,20/02/2002,18Z,0.2,64%,1020.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,20/02/2002,15Z,4.2,38%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,20/02/2002,12Z,7.8,20%,1019.9 Hpa,270º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
