Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/08/2019,21Z,34.3,25%,994.2 Hpa,300º (NW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,08/08/2019,18Z,36.5,18%,994.8 Hpa,300º (NW),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,08/08/2019,15Z,41.4,17%,993.3 Hpa,300º (NW),32.4,0/8,-,-,-,-,45.2,-,Clear
ABADAN,08/08/2019,12Z,45.0,14%,993.9 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2019,09Z,43.5,15%,995.6 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/08/2019,06Z,36.2,23%,996.6 Hpa,300º (NW),28.8,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
ABADAN,08/08/2019,03Z,33.0,29%,995.2 Hpa,280º (W ),21.6,6/8,-,6/8 AC,-,-,-,33.0,Cloudy
ABADAN,08/08/2019,00Z,34.9,25%,994.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2019,21Z,27.1,14%,993.8 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2019,18Z,28.9,11%,994.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2019,15Z,31.9,10%,994.0 Hpa,030º (NE),21.6,3/8,3/8 CU,-,-,-,35.1,-,Scattered clouds
ABADEH,08/08/2019,12Z,34.3,7%,992.0 Hpa,090º (E ),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,08/08/2019,09Z,33.4,9%,992.4 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2019,06Z,31.2,16%,993.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2019,03Z,21.6,27%,997.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,20.2,Clear
ABADEH,08/08/2019,00Z,21.8,25%,994.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
