Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/02/2007,21Z,16.0,70%,1011.8 Hpa,030º (NE),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,22/02/2007,18Z,17.2,62%,1010.6 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,22/02/2007,15Z,19.2,44%,1010.8 Hpa,200º (S ),10.8,8/8,5/8 CB,AC,,-,21.4,-,Overcast
ABADAN,22/02/2007,12Z,23.0,27%,1011.4 Hpa,120º (SE),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,22/02/2007,09Z,22.0,27%,1015.8 Hpa,180º (S ),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,22/02/2007,06Z,14.4,63%,1017.2 Hpa,calm.,,6/8,-,-,CS,-,-,-,Cloudy
ABADAN,22/02/2007,03Z,10.2,84%,1016.4 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,9.8,Cloudy
ABADAN,22/02/2007,00Z,11.0,80%,1017.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,22/02/2007,21Z,5.8,58%,1007.1 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,22/02/2007,18Z,8.0,45%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,22/02/2007,15Z,11.0,31%,1013.1 Hpa,calm.,,6/8,2/8 SC,AC,CI,-,13.6,-,Cloudy
ABADEH,22/02/2007,12Z,13.4,23%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,22/02/2007,09Z,12.6,26%,1014.7 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,22/02/2007,06Z,4.8,48%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,22/02/2007,03Z,-0.8,64%,1018.2 Hpa,calm.,,2/8,-,-,CI,-,-,-0.8,Few clouds
ABADEH,22/02/2007,00Z,0.6,57%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/02/2007,15Z,20.8,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/02/2007,12Z,22.0,280%,1013.1 Hpa,240º (SW),7.2,3/8,-,-,CC,-,-,-,Scattered clouds
ABU MUSA,22/02/2007,09Z,21.6,64%,1015.4 Hpa,180º (S ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,22/02/2007,06Z,21.4,290%,1016.7 Hpa,210º (SW),10.8,6/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,22/02/2007,03Z,20.0,74%,1015.3 Hpa,210º (SW),7.2,6/8,2/8 SC,AC,CI,-,-,19.6,"Cloudy, haze"
AHAR,22/02/2007,21Z,3.4,69%,1013.9 Hpa,100º (E ),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,22/02/2007,18Z,2.6,65%,1015.0 Hpa,310º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,22/02/2007,15Z,7.0,45%,1013.1 Hpa,250º (W ),18.0,1/8,1/8 CU,AC,-,-,11.2,-,Few clouds
AHAR,22/02/2007,12Z,10.2,35%,1012.2 Hpa,270º (W ),21.6,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
AHAR,22/02/2007,09Z,9.6,35%,1014.0 Hpa,260º (W ),28.8,1/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,22/02/2007,06Z,6.0,46%,1014.8 Hpa,280º (W ),18.0,1/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,22/02/2007,03Z,1.8,59%,1015.4 Hpa,300º (NW),25.2,1/8,1/8 SC,-,-,-,-,1.2,Few clouds
AHAR,22/02/2007,00Z,3.2,54%,1013.2 Hpa,270º (W ),25.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHWAZ,22/02/2007,21Z,14.6,71%,1011.9 Hpa,060º (NE),14.4,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, rain"
AHWAZ,22/02/2007,18Z,16.6,54%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,22/02/2007,15Z,18.4,45%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,22/02/2007,12Z,20.8,28%,1012.0 Hpa,090º (E ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,22/02/2007,09Z,20.8,26%,1015.4 Hpa,190º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,22/02/2007,06Z,14.0,54%,1016.5 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,22/02/2007,03Z,10.0,74%,1016.7 Hpa,calm.,,6/8,-,-,CI,-,-,9.8,Cloudy
AHWAZ,22/02/2007,00Z,14.0,77%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/02/2007,21Z,0.4,83%,1015.1 Hpa,180º (S ),10.8,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,22/02/2007,18Z,3.6,50%,1015.3 Hpa,210º (SW),25.2,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, rain showers"
ALI-GOODARZ,22/02/2007,15Z,7.6,22%,1014.7 Hpa,190º (S ),36.0,7/8,2/8 SC,AC,-,-,11.4,-,Cloudy
ALI-GOODARZ,22/02/2007,12Z,10.6,19%,1013.6 Hpa,190º (S ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/02/2007,09Z,4.8,35%,1019.1 Hpa,140º (SE),14.4,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/02/2007,06Z,1.6,48%,1020.2 Hpa,150º (SE),21.6,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/02/2007,03Z,-3.2,61%,1019.4 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-3.2,Clear
ALI-GOODARZ,22/02/2007,00Z,-2.6,63%,1018.9 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,22/02/2007,21Z,9.8,81%,1019.7 Hpa,090º (E ),7.2,8/8,3/8 SC,AC,,-,-,-,Overcast
ANZALI,22/02/2007,18Z,10.0,79%,1019.4 Hpa,050º (NE),14.4,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,22/02/2007,15Z,11.0,82%,1016.8 Hpa,070º (E ),14.4,7/8,2/8 SC,AC,-,-,15.4,-,Cloudy
ANZALI,22/02/2007,12Z,12.2,87%,1014.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,22/02/2007,09Z,15.0,48%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/02/2007,06Z,12.0,43%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/02/2007,03Z,9.2,70%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,9.0,Clear
ANZALI,22/02/2007,00Z,10.6,87%,1012.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,22/02/2007,21Z,3.6,87%,1012.3 Hpa,130º (SE),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
ARAK,22/02/2007,18Z,7.0,54%,1013.8 Hpa,290º (W ),25.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ARAK,22/02/2007,15Z,10.4,45%,1013.2 Hpa,310º (NW),7.2,8/8,5/8 CB,AC,,-,12.4,-,Overcast
ARAK,22/02/2007,12Z,12.0,44%,-,050º (NE),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
ARAK,22/02/2007,09Z,10.0,52%,-,050º (NE),7.2,7/8,1/8 SC,AC,CI,-,-,-,"Cloudy, haze"
