Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2006,21Z,34.0,31%,997.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2006,18Z,36.4,30%,996.8 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,11/08/2006,15Z,43.0,18%,996.0 Hpa,330º (NW),10.8,3/8,-,3/8 AC,-,-,46.4,-,Scattered clouds
ABADAN,11/08/2006,12Z,45.6,14%,997.0 Hpa,320º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,11/08/2006,09Z,42.2,19%,998.2 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,11/08/2006,06Z,35.8,27%,998.6 Hpa,330º (NW),14.4,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,11/08/2006,03Z,30.4,35%,997.6 Hpa,300º (NW),10.8,6/8,2/8 SC,AC,-,-,-,30.4,Cloudy
ABADAN,11/08/2006,00Z,31.8,39%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,21Z,20.8,24%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,18Z,25.0,17%,997.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,15Z,28.6,12%,999.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,31.0,-,Clear
ABADEH,11/08/2006,12Z,30.0,11%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,09Z,28.8,9%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,06Z,26.2,12%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,03Z,14.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2006,00Z,17.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2006,15Z,35.0,63%,995.5 Hpa,360º (N ),10.8,2/8,-,-,CI,-,38.4,-,"Few clouds, haze"
ABU MUSA,11/08/2006,12Z,37.6,9%,995.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2006,09Z,36.4,52%,997.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2006,06Z,34.4,78%,998.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2006,03Z,31.8,85%,997.2 Hpa,360º (N ),10.8,1/8,-,-,CI,-,-,31.8,"Few clouds, mist"
AHAR,11/08/2006,21Z,24.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,18Z,27.0,30%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,15Z,31.6,17%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,12Z,33.4,10%,1004.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,09Z,30.8,14%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,06Z,25.4,26%,1007.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,03Z,17.6,31%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2006,00Z,16.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2006,21Z,33.0,50%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2006,18Z,38.8,36%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2006,15Z,44.0,20%,995.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,46.4,-,Clear
AHWAZ,11/08/2006,12Z,46.0,19%,995.8 Hpa,230º (SW),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
AHWAZ,11/08/2006,09Z,42.8,27%,997.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,11/08/2006,06Z,36.6,32%,998.0 Hpa,190º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,11/08/2006,03Z,31.6,39%,996.6 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,31.0,Cloudy
AHWAZ,11/08/2006,00Z,32.6,37%,996.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,21Z,22.0,24%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,18Z,25.8,17%,999.0 Hpa,060º (NE),50.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,15Z,29.2,13%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,12Z,31.0,10%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,09Z,29.6,10%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,06Z,,0%,999.9 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,03Z,16.6,23%,-,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2006,00Z,19.2,27%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,21Z,26.4,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,18Z,28.4,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,15Z,29.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,12Z,29.8,71%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,09Z,30.8,63%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,06Z,30.0,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,03Z,24.4,77%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,11/08/2006,00Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,21Z,22.8,29%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,18Z,26.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,15Z,30.4,16%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,12Z,32.6,13%,1000.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,09Z,32.2,9%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,06Z,26.6,17%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,11/08/2006,03Z,18.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2006,00Z,18.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,21Z,19.6,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,18Z,22.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,15Z,29.2,46%,-,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,12Z,32.2,30%,1005.0 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,09Z,32.8,32%,-,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,06Z,24.2,63%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,03Z,15.6,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2006,00Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,21Z,26.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,18Z,29.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,15Z,31.4,49%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,12Z,31.8,66%,1007.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,09Z,32.4,61%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,06Z,30.8,67%,1009.9 Hpa,290º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,11/08/2006,03Z,24.8,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/08/2006,00Z,26.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
