Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/08/2001,18Z,34.6,21%,1000.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/08/2001,15Z,45.0,13%,999.9 Hpa,calm.,,0/8,-,-,-,-,48.4,-,Clear
ABADAN,19/08/2001,09Z,43.8,14%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/08/2001,03Z,28.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/08/2001,00Z,32.6,28%,1001.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,18Z,21.8,20%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,15Z,29.6,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,12Z,30.8,7%,1003.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,09Z,28.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,03Z,13.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2001,00Z,15.4,29%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/08/2001,12Z,35.8,10%,998.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/08/2001,06Z,34.8,11%,1000.8 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,19/08/2001,21Z,18.8,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,19/08/2001,18Z,23.2,54%,1006.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,19/08/2001,15Z,25.6,45%,-,060º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,19/08/2001,12Z,28.0,36%,1004.6 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,19/08/2001,09Z,25.2,44%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,19/08/2001,06Z,20.4,60%,1008.6 Hpa,080º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,19/08/2001,03Z,17.6,72%,-,090º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,19/08/2001,00Z,11.6,103%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2001,18Z,39.4,19%,999.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2001,15Z,45.0,11%,998.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,49.0,-,Clear
AHWAZ,19/08/2001,12Z,48.0,11%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2001,09Z,44.8,17%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2001,06Z,37.0,27%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,19/08/2001,03Z,29.2,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2001,00Z,30.0,32%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/08/2001,21Z,23.2,25%,-,110º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,19/08/2001,18Z,28.0,22%,1001.5 Hpa,330º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,19/08/2001,15Z,32.6,18%,-,170º (S ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,19/08/2001,12Z,33.0,18%,1002.0 Hpa,330º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
