Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/03/2003,21Z,17.0,49%,1013.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,19/03/2003,18Z,19.0,39%,1012.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,19/03/2003,15Z,23.6,27%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,19/03/2003,12Z,26.2,18%,-,300º (NW),32.4,,-,-,-,-,-,-,-
ABADAN,19/03/2003,09Z,26.4,18%,-,310º (NW),36.0,,-,-,-,-,-,-,-
ABADEH,19/03/2003,18Z,10.2,39%,1008.7 Hpa,180º (S ),36.0,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,19/03/2003,12Z,11.0,54%,1011.8 Hpa,180º (S ),28.8,5/8,2/8 CB,-,CI,Tr(6h),-,-,Cloudy
ABADEH,19/03/2003,06Z,11.8,19%,1010.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,19/03/2003,00Z,10.4,26%,1007.7 Hpa,210º (SW),46.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,19/03/2003,12Z,27.0,,1010.7 Hpa,050º (NE),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,19/03/2003,18Z,5.8,55%,1003.3 Hpa,200º (S ),14.4,2/8,2/8 CU,AC,-,-,-,-,Few clouds
AHAR,19/03/2003,12Z,10.2,35%,1000.8 Hpa,310º (NW),18.0,4/8,4/8 CU,-,-,1.0(6h),-,-,Scattered clouds
AHAR,19/03/2003,06Z,6.0,78%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,19/03/2003,00Z,15.4,33%,1003.2 Hpa,220º (SW),18.0,8/8,8/8 CB,,,-,-,-,Overcast
AHWAZ,19/03/2003,18Z,20.4,27%,1011.7 Hpa,280º (W ),14.4,5/8,-,-,CI,-,-,-,"Cloudy, dust"
AHWAZ,19/03/2003,12Z,25.6,19%,-,280º (W ),18.0,,-,-,-,-,-,-,-
AHWAZ,19/03/2003,06Z,22.0,36%,1008.1 Hpa,170º (S ),32.4,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,19/03/2003,00Z,14.6,42%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/03/2003,18Z,7.4,35%,1007.9 Hpa,180º (S ),43.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/03/2003,12Z,10.6,29%,-,210º (SW),36.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,19/03/2003,06Z,10.6,36%,1006.4 Hpa,180º (S ),50.4,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,19/03/2003,00Z,6.0,38%,1009.5 Hpa,180º (S ),46.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ANZALI,19/03/2003,18Z,7.6,91%,1006.8 Hpa,010º (N),18.0,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,19/03/2003,12Z,8.0,94%,1001.0 Hpa,150º (SE),43.2,7/8,4/8 CB,AC,-,2.0(6h),-,-,"Cloudy, thunderstorms"
ANZALI,19/03/2003,06Z,6.4,90%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,19/03/2003,21Z,9.2,17%,-,260º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
ARAK,19/03/2003,18Z,,0%,1005.4 Hpa,000º (N),352.8,1/8,2/8 SC,AC,-,-,-,-,Few clouds
ARAK,19/03/2003,15Z,11.4,22%,-,230º (SW),25.2,6/8,-,-,-,-,-,-,Cloudy
ARAK,19/03/2003,12Z,13.2,23%,1003.4 Hpa,200º (S ),43.2,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, dust"
ARAK,19/03/2003,09Z,14.8,21%,-,180º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
ARAK,19/03/2003,06Z,15.2,19%,1001.3 Hpa,210º (SW),21.6,5/8,4/8 CB,-,CI,-,-,-,Cloudy
ARAK,19/03/2003,03Z,6.2,40%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,19/03/2003,00Z,7.6,27%,1020.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/03/2003,18Z,6.4,64%,1002.1 Hpa,240º (SW),25.2,1/8,1/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,19/03/2003,12Z,10.0,81%,1000.5 Hpa,270º (W ),21.6,4/8,4/8 CB,-,-,10.0(6h),-,-,Scattered clouds
ARDEBIL,19/03/2003,06Z,8.6,67%,999.8 Hpa,240º (SW),54.0,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ARDEBIL,19/03/2003,00Z,4.6,69%,1003.4 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/03/2003,21Z,9.8,86%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/03/2003,18Z,9.4,89%,1004.2 Hpa,130º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,19/03/2003,15Z,10.4,84%,-,270º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/03/2003,12Z,10.8,82%,-,270º (W ),25.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/03/2003,09Z,12.4,78%,999.8 Hpa,360º (N ),18.0,7/8,4/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,19/03/2003,06Z,8.6,89%,-,070º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/03/2003,03Z,7.8,91%,-,180º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/03/2003,00Z,9.8,89%,-,290º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BAFT,19/03/2003,18Z,11.4,34%,1011.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,19/03/2003,12Z,17.4,9%,1010.4 Hpa,240º (SW),14.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,19/03/2003,06Z,13.0,21%,1014.3 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,19/03/2003,00Z,7.4,49%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,19/03/2003,18Z,20.0,20%,1006.2 Hpa,330º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,19/03/2003,06Z,22.4,21%,1008.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAM,19/03/2003,00Z,18.6,27%,1006.6 Hpa,310º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,19/03/2003,06Z,23.4,65%,1012.5 Hpa,080º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,19/03/2003,12Z,,0%,1011.1 Hpa,220º (SW),10.8,4/8,-,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,19/03/2003,06Z,23.6,74%,1014.7 Hpa,110º (E ),10.8,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,19/03/2003,00Z,20.0,87%,-,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,19/03/2003,21Z,14.6,28%,1005.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,19/03/2003,18Z,13.4,29%,1007.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,19/03/2003,15Z,,0%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
