Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/12/2022,21Z,19.1,61%,1017.5 Hpa,090º (E ),7.2,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,13/12/2022,18Z,19.5,55%,1017.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/12/2022,15Z,20.2,58%,1017.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,25.2,11.2,Clear
ABADAN,13/12/2022,12Z,23.9,32%,1016.9 Hpa,120º (SE),10.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,13/12/2022,09Z,23.3,34%,1018.7 Hpa,100º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,13/12/2022,06Z,18.7,60%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/12/2022,03Z,11.2,85%,1017.9 Hpa,calm.,,0/8,-,-,-,-,18.3,11.1,"Clear, mist"
ABADAN,13/12/2022,00Z,12.8,81%,1017.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,13/12/2022,21Z,1.5,51%,1020.5 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/12/2022,18Z,1.9,48%,1022.2 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/12/2022,15Z,7.6,36%,1019.6 Hpa,170º (S ),3.6,0/8,-,-,-,-,13.2,2.4,Clear
ABADEH,13/12/2022,12Z,12.5,24%,1014.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/12/2022,09Z,11.9,22%,1017.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/12/2022,06Z,6.7,36%,1021.7 Hpa,270º (W ),7.2,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,13/12/2022,03Z,3.7,44%,1020.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,5.3,0.1,Clear
ABU MUSA,13/12/2022,15Z,24.4,41%,1015.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,27.4,23.4,Clear
ABU MUSA,13/12/2022,12Z,26.4,124%,1015.4 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/12/2022,09Z,27.0,40%,1016.6 Hpa,110º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,13/12/2022,06Z,26.4,124%,1017.8 Hpa,120º (SE),7.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABU MUSA,13/12/2022,03Z,22.8,44%,1015.8 Hpa,060º (NE),14.4,4/8,3/8 ST,AC,-,-,23.2,21.0,"Scattered clouds, haze"
AHAR,13/12/2022,21Z,7.5,61%,1015.4 Hpa,230º (SW),25.2,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,13/12/2022,18Z,7.8,59%,1015.3 Hpa,240º (SW),18.0,5/8,1/8 SC,AC,-,-,-,-,Cloudy
AHAR,13/12/2022,15Z,8.3,53%,1014.8 Hpa,250º (W ),18.0,7/8,2/8 SC,AC,CI,-,9.8,3.3,Cloudy
AHAR,13/12/2022,12Z,9.7,46%,1012.6 Hpa,230º (SW),28.8,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,13/12/2022,09Z,7.7,52%,1013.9 Hpa,230º (SW),28.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,13/12/2022,06Z,5.8,53%,1015.2 Hpa,270º (W ),21.6,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,13/12/2022,03Z,4.1,58%,1015.3 Hpa,250º (W ),10.8,6/8,2/8 SC,AC,-,-,4.8,3.4,Cloudy
AHAR,13/12/2022,00Z,4.8,58%,1014.5 Hpa,280º (W ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,13/12/2022,21Z,16.8,46%,1017.4 Hpa,110º (E ),3.6,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,13/12/2022,18Z,17.2,40%,1017.2 Hpa,120º (SE),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,13/12/2022,15Z,19.7,28%,1016.7 Hpa,140º (SE),3.6,3/8,-,3/8 AC,-,-,25.7,10.4,Scattered clouds
AHWAZ,13/12/2022,12Z,24.7,21%,1016.2 Hpa,120º (SE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,13/12/2022,09Z,23.5,26%,1017.7 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/12/2022,06Z,17.7,45%,1019.3 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/12/2022,03Z,10.4,72%,1017.5 Hpa,070º (E ),3.6,1/8,-,-,CI,-,15.8,9.8,"Few clouds, haze"
AHWAZ,13/12/2022,00Z,13.0,62%,1017.5 Hpa,300º (NW),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,13/12/2022,21Z,6.0,49%,1017.3 Hpa,100º (E ),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,13/12/2022,18Z,5.3,57%,1020.1 Hpa,090º (E ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,13/12/2022,15Z,7.1,50%,1019.3 Hpa,350º (N ),7.2,7/8,3/8 SC,AC,-,-,10.6,3.0,Cloudy
ALI-GOODARZ,13/12/2022,12Z,9.4,41%,1017.0 Hpa,310º (NW),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,13/12/2022,09Z,9.1,41%,1017.7 Hpa,320º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,13/12/2022,06Z,5.1,49%,1021.0 Hpa,100º (E ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,13/12/2022,03Z,3.1,56%,1019.1 Hpa,100º (E ),21.6,5/8,5/8 SC,AC,-,-,5.0,1.2,Cloudy
ALI-GOODARZ,13/12/2022,00Z,2.2,62%,1018.4 Hpa,080º (E ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,13/12/2022,21Z,10.3,89%,1015.1 Hpa,290º (W ),7.2,8/8,2/8 SC,AC,,Tr(24h),-,-,"Overcast, mist"
ANZALI,13/12/2022,18Z,10.5,89%,1015.5 Hpa,300º (NW),10.8,8/8,6/8 SC,AC,,Tr(24h),-,-,"Overcast, mist"
ANZALI,13/12/2022,15Z,10.9,88%,1014.8 Hpa,340º (N ),7.2,8/8,6/8 ST,AC,,Tr(24h),10.9,8.8,"Overcast, mist"
ANZALI,13/12/2022,12Z,10.6,331%,1014.2 Hpa,280º (W ),7.2,8/8,7/8 ST,AC,,Tr(24h),-,-,"Overcast, mist"
ANZALI,13/12/2022,09Z,10.0,91%,1014.7 Hpa,290º (W ),7.2,8/8,7/8 ST,AC,,Tr(24h),-,-,"Overcast, mist"
ANZALI,13/12/2022,06Z,9.4,361%,1016.3 Hpa,260º (W ),7.2,8/8,7/8 ST,AC,,Tr(24h),-,-,"Overcast, mist"
ANZALI,13/12/2022,03Z,8.9,94%,1016.2 Hpa,290º (W ),10.8,8/8,5/8 ST,AC,,Tr(24h),10.0,8.9,"Overcast, drizzle"
ANZALI,13/12/2022,00Z,9.2,89%,1016.3 Hpa,280º (W ),10.8,7/8,5/8 ST,AC,-,Tr(24h),-,-,"Cloudy, mist"
ARAK,13/12/2022,21Z,6.0,36%,1015.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,13/12/2022,18Z,9.5,31%,1016.4 Hpa,250º (W ),3.6,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,13/12/2022,15Z,11.0,30%,1015.8 Hpa,270º (W ),7.2,7/8,4/8 SC,AC,CI,-,13.6,4.4,"Cloudy, haze"
ARAK,13/12/2022,12Z,12.4,29%,1013.4 Hpa,280º (W ),14.4,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ARAK,13/12/2022,09Z,12.0,30%,1014.3 Hpa,290º (W ),14.4,4/8,3/8 CU,AC,CI,-,-,-,Scattered clouds
ARAK,13/12/2022,06Z,7.0,35%,1016.8 Hpa,100º (E ),3.6,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,13/12/2022,03Z,3.8,36%,1017.0 Hpa,190º (S ),3.6,6/8,1/8 SC,AC,-,-,7.4,3.2,"Cloudy, haze"
ARAK,13/12/2022,00Z,5.0,35%,1015.2 Hpa,020º (N),7.2,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,13/12/2022,21Z,6.4,64%,1011.2 Hpa,180º (S ),28.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,13/12/2022,18Z,7.2,65%,1012.9 Hpa,180º (S ),14.4,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,13/12/2022,15Z,8.2,60%,1011.8 Hpa,190º (S ),28.8,8/8,1/8 SC,AC,CS,-,12.2,1.4,Overcast
ARDEBIL,13/12/2022,12Z,11.6,48%,1009.6 Hpa,210º (SW),32.4,5/8,1/8 SC,AC,CC,-,-,-,Cloudy
ARDEBIL,13/12/2022,09Z,8.4,55%,1011.2 Hpa,220º (SW),14.4,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,13/12/2022,06Z,5.6,62%,1012.5 Hpa,180º (S ),14.4,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,13/12/2022,03Z,3.8,69%,1013.1 Hpa,210º (SW),14.4,7/8,3/8 SC,AC,CI,-,3.8,1.4,Cloudy
ARDEBIL,13/12/2022,00Z,3.0,69%,1012.5 Hpa,210º (SW),10.8,7/8,-,2/8 AC,CI,-,-,-,Cloudy
BABULSAR,13/12/2022,21Z,11.0,82%,1014.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,13/12/2022,18Z,11.6,82%,1014.5 Hpa,140º (SE),3.6,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,13/12/2022,15Z,12.4,76%,1014.0 Hpa,calm.,,7/8,-,-,CI,-,14.6,8.0,Cloudy
BABULSAR,13/12/2022,12Z,13.6,60%,1013.1 Hpa,090º (E ),3.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BABULSAR,13/12/2022,09Z,12.2,71%,1014.1 Hpa,110º (E ),7.2,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,13/12/2022,06Z,9.0,86%,1015.8 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,13/12/2022,03Z,8.2,86%,1016.3 Hpa,calm.,,7/8,-,7/8 AC,-,-,10.8,7.8,Cloudy
BABULSAR,13/12/2022,00Z,8.0,91%,1016.6 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BAFT,13/12/2022,21Z,1.8,49%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/12/2022,18Z,4.2,42%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/12/2022,15Z,8.0,28%,1020.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,10.8,-2.0,Clear
BAFT,13/12/2022,12Z,10.6,15%,1017.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/12/2022,09Z,10.0,18%,1018.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/12/2022,06Z,6.8,36%,1021.3 Hpa,190º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAFT,13/12/2022,03Z,-0.4,55%,1020.8 Hpa,calm.,,0/8,-,-,-,-,2.8,-2.0,Clear
BAFT,13/12/2022,00Z,-0.8,67%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/12/2022,21Z,8.4,47%,1019.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,13/12/2022,18Z,9.6,40%,1019.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,13/12/2022,15Z,11.2,38%,1020.3 Hpa,calm.,,0/8,-,-,-,-,17.2,5.6,Clear
BAM,13/12/2022,12Z,16.6,24%,1017.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,13/12/2022,09Z,15.5,27%,1018.5 Hpa,110º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,13/12/2022,06Z,13.1,32%,1021.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,13/12/2022,03Z,5.7,54%,1021.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,11.3,5.6,Clear
BAM,13/12/2022,00Z,7.0,49%,1019.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,21Z,18.8,39%,1017.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,18Z,19.8,48%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,15Z,23.0,39%,1016.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,25.6,17.3,Clear
BANDAR LENGEH,13/12/2022,12Z,25.0,35%,1016.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,09Z,24.9,34%,1018.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,06Z,23.9,33%,1019.1 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/12/2022,03Z,17.3,38%,1017.4 Hpa,040º (NE),7.2,0/8,-,-,-,-,21.4,16.4,Clear
BANDAR LENGEH,13/12/2022,00Z,17.6,39%,1016.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/12/2022,21Z,18.7,65%,1017.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/12/2022,18Z,20.2,60%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/12/2022,15Z,21.9,55%,1017.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,26.6,15.5,Clear
BANDAR-E-DAYYER,13/12/2022,12Z,24.7,238%,1016.6 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BANDAR-E-DAYYER,13/12/2022,09Z,24.7,53%,1017.9 Hpa,220º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BANDAR-E-DAYYER,13/12/2022,06Z,22.0,280%,1018.8 Hpa,350º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,13/12/2022,03Z,17.1,56%,1017.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,21.7,15.4,Clear
BANDAR-E-DAYYER,13/12/2022,00Z,17.3,54%,1016.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,21Z,11.7,61%,1017.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,18Z,14.5,56%,1017.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,15Z,17.0,49%,1017.7 Hpa,010º (N),7.2,0/8,-,-,-,-,27.9,-,Clear
BANDARABBASS,13/12/2022,12Z,25.6,29%,1016.6 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,09Z,27.4,18%,1017.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,06Z,23.2,56%,1019.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/12/2022,03Z,10.9,51%,1018.3 Hpa,020º (N),10.8,0/8,-,-,-,-,18.2,10.4,Clear
BANDARABBASS,13/12/2022,00Z,12.0,52%,1016.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/12/2022,21Z,1.7,62%,1022.5 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/12/2022,18Z,2.9,61%,1024.0 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/12/2022,15Z,4.0,69%,1025.0 Hpa,070º (E ),18.0,2/8,-,-,CI,-,9.8,-2.6,Few clouds
BIRJAND,13/12/2022,12Z,7.6,50%,1022.7 Hpa,110º (E ),28.8,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
BIRJAND,13/12/2022,09Z,9.0,45%,1022.7 Hpa,110º (E ),25.2,7/8,1/8 CU,-,CI,-,-,-,Cloudy
BIRJAND,13/12/2022,06Z,5.0,54%,1025.7 Hpa,110º (E ),18.0,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
BIRJAND,13/12/2022,03Z,-2.6,67%,1026.7 Hpa,080º (E ),10.8,3/8,-,2/8 AC,CI,-,0.9,-3.1,Scattered clouds
BIRJAND,13/12/2022,00Z,-1.9,71%,1023.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/12/2022,21Z,5.8,48%,1019.1 Hpa,360º (N ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,13/12/2022,18Z,9.6,36%,1018.4 Hpa,210º (SW),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,13/12/2022,15Z,9.0,37%,1019.9 Hpa,190º (S ),21.6,7/8,1/8 SC,AC,CI,-,10.6,10.6,Cloudy
BOJNOURD,13/12/2022,12Z,9.6,34%,1018.9 Hpa,150º (SE),14.4,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,13/12/2022,09Z,10.5,33%,1018.9 Hpa,180º (S ),25.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,13/12/2022,06Z,7.8,41%,1021.8 Hpa,Vble.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
BOJNOURD,13/12/2022,03Z,0.5,66%,1022.7 Hpa,330º (NW),10.8,7/8,-,7/8 AC,-,-,2.5,-4.8,Cloudy
BOJNOURD,13/12/2022,00Z,0.4,64%,1020.9 Hpa,340º (N ),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),13/12/2022,21Z,17.2,64%,1017.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/12/2022,18Z,18.9,42%,1018.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/12/2022,15Z,19.6,45%,1017.8 Hpa,010º (N),7.2,0/8,-,-,-,-,23.0,11.7,Clear
BUSHEHR (AIRPORT),13/12/2022,12Z,21.6,38%,1017.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/12/2022,09Z,22.7,31%,1018.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/12/2022,06Z,18.6,53%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),13/12/2022,03Z,10.5,76%,1017.9 Hpa,calm.,,0/8,-,-,-,-,19.0,10.5,"Clear, haze"
BUSHEHR (AIRPORT),13/12/2022,00Z,14.4,66%,1017.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,13/12/2022,21Z,20.9,45%,1017.6 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2022,18Z,21.3,48%,1018.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2022,15Z,23.8,1606%,1017.0 Hpa,calm.,,0/8,-,-,-,-,28.7,-,Clear
CHAHBAHAR,13/12/2022,12Z,27.6,30%,1013.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2022,09Z,27.2,16%,1015.4 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2022,06Z,24.1,,1018.7 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2022,03Z,18.5,3297%,1018.7 Hpa,080º (E ),7.2,0/8,-,-,-,-,27.3,18.5,Clear
CHAHBAHAR,13/12/2022,00Z,19.4,63%,1016.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
