Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/05/2000,21Z,32.2,23%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,18Z,34.8,20%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,15Z,42.6,15%,1000.4 Hpa,calm.,,0/8,-,-,-,-,45.2,-,Clear
ABADAN,25/05/2000,12Z,44.6,12%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,09Z,43.2,11%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,06Z,37.8,16%,1003.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,04Z,26.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/05/2000,00Z,30.2,32%,1002.7 Hpa,340º (N ),18.0,,-,-,-,-,-,-,dust
ABADEH,25/05/2000,21Z,18.0,18%,999.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/05/2000,18Z,24.4,10%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/05/2000,12Z,32.0,4%,-,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,25/05/2000,09Z,30.4,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/05/2000,06Z,25.8,11%,1001.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/05/2000,03Z,13.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/05/2000,12Z,32.0,12%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/05/2000,06Z,30.6,281%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/05/2000,21Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/05/2000,18Z,19.0,48%,1005.8 Hpa,calm.,,2/8,2/8 SC,-,-,Tr(6h),-,-,Few clouds
AHAR,25/05/2000,12Z,24.6,29%,1005.9 Hpa,110º (E ),21.6,7/8,6/8 CB,-,CI,Tr(6h),-,-,"Cloudy, rain showers"
AHAR,25/05/2000,09Z,24.0,29%,-,090º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,25/05/2000,06Z,18.2,42%,1009.1 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
AHAR,25/05/2000,03Z,10.8,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,21Z,33.4,,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,18Z,35.6,19%,1000.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,15Z,43.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,12Z,44.6,8%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,09Z,43.4,8%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,06Z,36.4,14%,1002.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,03Z,26.2,,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/05/2000,00Z,30.8,27%,1001.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,25/05/2000,21Z,20.0,19%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/05/2000,18Z,20.6,18%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/05/2000,12Z,28.4,8%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/05/2000,09Z,26.2,11%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/05/2000,06Z,22.6,12%,1006.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/05/2000,03Z,13.6,21%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,25/05/2000,18Z,22.4,77%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/05/2000,15Z,23.0,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ANZALI,25/05/2000,12Z,23.2,,1009.2 Hpa,700º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,25/05/2000,09Z,22.6,80%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,25/05/2000,06Z,22.4,82%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
