Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/10/2007,21Z,20.6,56%,1013.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/10/2007,18Z,23.2,50%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/10/2007,15Z,29.0,34%,1012.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,34.8,-,Clear
ABADAN,24/10/2007,12Z,34.2,18%,1012.1 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/10/2007,09Z,32.2,28%,1013.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,24/10/2007,06Z,24.8,40%,1014.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,24/10/2007,03Z,18.6,58%,1013.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,18.6,Clear
ABADAN,24/10/2007,00Z,21.2,87%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2007,21Z,11.0,48%,1014.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,24/10/2007,18Z,13.2,38%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2007,15Z,16.6,29%,1014.6 Hpa,020º (N),7.2,1/8,1/8 SC,-,-,-,20.0,-,Few clouds
ABADEH,24/10/2007,12Z,19.4,25%,1011.7 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/10/2007,09Z,18.4,29%,1013.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/10/2007,06Z,12.4,45%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2007,03Z,6.8,61%,1015.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,6.4,Clear
ABADEH,24/10/2007,00Z,8.6,57%,1012.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,24/10/2007,15Z,29.6,67%,1011.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,32.2,-,"Clear, haze"
