Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/05/2019,21Z,27.6,37%,1010.0 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2019,18Z,31.0,25%,1009.0 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2019,15Z,34.3,14%,1007.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,38.3,-,Clear
ABADAN,10/05/2019,12Z,36.7,12%,1007.1 Hpa,300º (NW),28.8,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,10/05/2019,09Z,37.2,20%,1007.3 Hpa,240º (SW),14.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,10/05/2019,06Z,31.8,44%,1007.8 Hpa,190º (S ),18.0,7/8,2/8 SC,AC,-,1.3(24h),-,-,Cloudy
ABADAN,10/05/2019,03Z,26.9,56%,1005.4 Hpa,110º (E ),10.8,6/8,2/8 SC,AC,-,-,-,26.4,Cloudy
ABADAN,10/05/2019,00Z,28.1,45%,1004.2 Hpa,090º (E ),14.4,0/8,-,-,-,1.0(6h),-,-,Clear
ABADEH,10/05/2019,21Z,14.1,38%,1008.1 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/05/2019,18Z,17.1,35%,1006.3 Hpa,280º (W ),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,10/05/2019,15Z,22.2,20%,1005.7 Hpa,300º (NW),7.2,7/8,3/8 SC,-,CI,-,25.0,-,Cloudy
ABADEH,10/05/2019,12Z,21.7,23%,1005.2 Hpa,180º (S ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
