Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/04/2013,21Z,26.8,26%,1005.8 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2013,18Z,29.6,22%,1005.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2013,15Z,33.6,14%,1004.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,36.4,-,Clear
ABADAN,18/04/2013,12Z,35.4,13%,1004.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2013,09Z,34.0,13%,1006.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2013,06Z,28.0,22%,1008.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/04/2013,03Z,20.6,43%,1007.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,20.6,Clear
ABADAN,18/04/2013,00Z,23.4,39%,1006.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2013,21Z,11.2,36%,1005.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2013,18Z,15.2,23%,1005.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2013,15Z,20.0,14%,1005.2 Hpa,260º (W ),21.6,2/8,-,-,CI,-,23.6,-,"Few clouds, dust"
ABADEH,18/04/2013,12Z,23.0,9%,1002.5 Hpa,270º (W ),32.4,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADEH,18/04/2013,09Z,22.2,11%,1003.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/04/2013,06Z,17.2,40%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/04/2013,03Z,9.6,74%,1005.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,9.0,"Clear, dust"
ABADEH,18/04/2013,00Z,12.2,56%,1003.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,18/04/2013,15Z,28.0,73%,1002.6 Hpa,270º (W ),18.0,3/8,-,3/8 AC,-,-,30.8,-,"Scattered clouds, haze"
ABU MUSA,18/04/2013,12Z,30.4,98%,1003.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/04/2013,09Z,30.4,61%,1004.6 Hpa,270º (W ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,18/04/2013,06Z,27.8,114%,1005.6 Hpa,210º (SW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,18/04/2013,03Z,26.8,76%,1004.2 Hpa,210º (SW),18.0,3/8,-,-,CI,-,-,25.0,"Scattered clouds, haze"
AHAR,18/04/2013,21Z,4.4,93%,1016.9 Hpa,140º (SE),14.4,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,18/04/2013,18Z,5.2,88%,1017.3 Hpa,120º (SE),10.8,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,18/04/2013,15Z,6.0,80%,1016.1 Hpa,120º (SE),14.4,8/8,8/8 ST,,,-,6.8,-,Overcast
AHAR,18/04/2013,12Z,6.4,75%,1015.1 Hpa,110º (E ),10.8,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,18/04/2013,09Z,5.6,77%,1015.3 Hpa,150º (SE),10.8,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,18/04/2013,06Z,3.6,81%,1015.7 Hpa,080º (E ),7.2,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
AHAR,18/04/2013,03Z,2.4,86%,1014.6 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,1.8,"Overcast, mist"
AHAR,18/04/2013,00Z,2.0,93%,1014.7 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
AHWAZ,18/04/2013,21Z,26.4,26%,1005.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2013,18Z,29.0,21%,1005.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2013,15Z,32.8,16%,1004.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,35.6,-,Clear
AHWAZ,18/04/2013,12Z,35.2,12%,1004.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2013,09Z,33.0,12%,1006.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2013,06Z,28.0,22%,1008.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/04/2013,03Z,21.6,39%,1007.2 Hpa,calm.,,3/8,-,-,CI,-,-,21.2,Scattered clouds
AHWAZ,18/04/2013,00Z,24.0,30%,1006.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/04/2013,21Z,11.6,36%,1005.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/04/2013,18Z,14.6,32%,1005.1 Hpa,160º (S ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,18/04/2013,15Z,16.4,28%,1005.7 Hpa,220º (SW),14.4,2/8,2/8 SC,-,-,-,18.4,-,Few clouds
ALI-GOODARZ,18/04/2013,12Z,17.8,27%,1003.5 Hpa,250º (W ),10.8,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,18/04/2013,09Z,17.0,28%,1004.7 Hpa,300º (NW),25.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
ALI-GOODARZ,18/04/2013,06Z,17.0,32%,1002.9 Hpa,160º (S ),14.4,1/8,-,0/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,18/04/2013,03Z,11.6,36%,1002.9 Hpa,110º (E ),18.0,1/8,-,1/8 AC,-,-,-,11.4,Few clouds
ALI-GOODARZ,18/04/2013,00Z,13.0,36%,1001.3 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,18/04/2013,21Z,12.2,89%,1020.1 Hpa,330º (NW),18.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,18/04/2013,18Z,12.0,89%,1020.5 Hpa,020º (N),18.0,7/8,4/8 SC,AC,-,0.3(6h),-,-,"Cloudy, mist"
ANZALI,18/04/2013,15Z,12.2,89%,1018.9 Hpa,020º (N),21.6,8/8,6/8 CB,AC,,-,13.4,-,"Overcast, rain showers"
ANZALI,18/04/2013,12Z,13.0,157%,1017.9 Hpa,360º (N ),32.4,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,18/04/2013,09Z,13.2,85%,1017.1 Hpa,350º (N ),32.4,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,18/04/2013,06Z,12.2,166%,1016.7 Hpa,360º (N ),36.0,8/8,6/8 ST,AC,,0.4(6h),-,-,"Overcast, mist"
ANZALI,18/04/2013,03Z,11.6,94%,1015.7 Hpa,350º (N ),28.8,8/8,5/8 SC,AC,,-,-,11.4,"Overcast, rain"
ANZALI,18/04/2013,00Z,11.8,94%,1015.8 Hpa,350º (N ),25.2,8/8,5/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ARAK,18/04/2013,21Z,14.8,25%,1004.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,18/04/2013,18Z,14.0,30%,1005.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,18/04/2013,15Z,18.8,23%,1005.0 Hpa,250º (W ),14.4,5/8,-,-,CI,-,21.8,-,Cloudy
ARAK,18/04/2013,12Z,20.2,22%,1004.5 Hpa,270º (W ),14.4,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
ARAK,18/04/2013,09Z,20.6,15%,1003.5 Hpa,270º (W ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ARAK,18/04/2013,06Z,19.0,15%,1003.1 Hpa,190º (S ),21.6,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ARAK,18/04/2013,03Z,13.2,25%,1003.3 Hpa,calm.,,1/8,-,-,CI,-,-,12.4,"Few clouds, haze"
ARAK,18/04/2013,00Z,12.6,32%,1001.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,18/04/2013,21Z,2.2,100%,1017.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,18/04/2013,18Z,2.4,100%,1018.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,18/04/2013,15Z,3.6,100%,1017.1 Hpa,030º (NE),25.2,8/8,5/8 ST,AC,,-,7.6,-,"Overcast, mist"
ARDEBIL,18/04/2013,12Z,7.4,94%,1015.2 Hpa,020º (N),18.0,7/8,5/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,18/04/2013,09Z,6.4,77%,1014.7 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
ARDEBIL,18/04/2013,06Z,3.0,96%,1015.6 Hpa,calm.,,8/8,6/8 ST,AC,,0.3(24h),-,-,Overcast
ARDEBIL,18/04/2013,03Z,1.6,100%,1014.5 Hpa,060º (NE),14.4,8/8,5/8 ST,AC,,-,-,1.4,"Overcast, mist"
ARDEBIL,18/04/2013,00Z,1.8,100%,1013.5 Hpa,calm.,,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, rain"
BABULSAR,18/04/2013,21Z,13.8,84%,1018.7 Hpa,280º (W ),10.8,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,18/04/2013,18Z,14.2,82%,1018.7 Hpa,300º (NW),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,18/04/2013,15Z,14.8,80%,1016.8 Hpa,270º (W ),18.0,8/8,4/8 ST,AC,,-,15.6,-,Overcast
BABULSAR,18/04/2013,12Z,15.2,76%,1015.6 Hpa,240º (SW),10.8,8/8,5/8 CU,AC,,0.9(6h),-,-,Overcast
BABULSAR,18/04/2013,09Z,15.0,80%,1015.2 Hpa,260º (W ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
BABULSAR,18/04/2013,06Z,13.8,82%,1014.7 Hpa,220º (SW),7.2,8/8,5/8 CB,AC,,Tr(6h),-,-,Overcast
BABULSAR,18/04/2013,03Z,12.6,88%,1014.6 Hpa,210º (SW),7.2,8/8,5/8 CB,AC,,-,-,12.4,"Overcast, drizzle"
BABULSAR,18/04/2013,00Z,12.8,85%,1014.3 Hpa,210º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAFT,18/04/2013,21Z,14.8,30%,1003.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,18/04/2013,18Z,16.6,23%,1004.5 Hpa,330º (NW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,18/04/2013,15Z,18.4,24%,1004.1 Hpa,300º (NW),10.8,2/8,-,-,CI,-,22.8,-,Few clouds
BAFT,18/04/2013,12Z,22.2,15%,1002.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,18/04/2013,09Z,20.6,18%,1003.7 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,18/04/2013,06Z,18.2,19%,1005.4 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,18/04/2013,03Z,12.8,39%,1006.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,11.0,-,Clear
BAFT,18/04/2013,00Z,12.2,45%,1003.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,18/04/2013,21Z,25.0,19%,998.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,18/04/2013,18Z,27.2,15%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,18/04/2013,15Z,30.8,15%,998.0 Hpa,calm.,,5/8,1/8 CB,AC,-,-,34.2,-,Cloudy
BAM,18/04/2013,12Z,33.6,10%,997.4 Hpa,020º (N),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,18/04/2013,09Z,32.6,11%,999.1 Hpa,070º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,18/04/2013,06Z,30.6,13%,1000.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,18/04/2013,03Z,22.0,28%,1000.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,20.4,Clear
BAM,18/04/2013,00Z,20.6,36%,1000.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,18/04/2013,21Z,33.2,23%,1003.6 Hpa,320º (NW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,18/04/2013,18Z,28.6,41%,1003.4 Hpa,280º (W ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,18/04/2013,15Z,31.0,39%,1002.5 Hpa,260º (W ),25.2,2/8,-,-,CI,-,36.4,-,"Few clouds, dust"
BANDAR LENGEH,18/04/2013,12Z,33.2,35%,1002.0 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,18/04/2013,09Z,34.8,38%,1003.5 Hpa,250º (W ),32.4,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,18/04/2013,06Z,32.4,,1005.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,18/04/2013,03Z,32.4,21%,1003.8 Hpa,310º (NW),18.0,1/8,-,-,CI,-,-,28.8,"Few clouds, haze"
BANDAR LENGEH,18/04/2013,00Z,31.8,23%,1002.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,18/04/2013,21Z,28.4,46%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,18/04/2013,18Z,29.2,49%,1005.5 Hpa,080º (E ),7.2,0/8,-,-,-,0.2(6h),-,-,Clear
BANDAR-E-DAYYER,18/04/2013,15Z,30.0,49%,1004.2 Hpa,calm.,,5/8,4/8 CB,AC,-,-,35.8,-,Cloudy
BANDAR-E-DAYYER,18/04/2013,12Z,30.6,97%,1003.5 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,18/04/2013,09Z,30.2,65%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,18/04/2013,06Z,35.6,10%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,18/04/2013,03Z,27.8,42%,1005.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,25.5,Clear
BANDAR-E-DAYYER,18/04/2013,00Z,28.2,41%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,18/04/2013,21Z,26.6,84%,1003.3 Hpa,030º (NE),10.8,6/8,-,-,CI,-,-,-,"Cloudy, mist"
BANDARABBASS,18/04/2013,18Z,28.0,76%,1003.2 Hpa,170º (S ),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,18/04/2013,15Z,29.6,68%,1001.7 Hpa,180º (S ),18.0,6/8,-,-,CI,-,35.3,-,"Cloudy, haze"
BANDARABBASS,18/04/2013,12Z,32.2,60%,1001.6 Hpa,200º (S ),21.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,18/04/2013,09Z,32.9,53%,1003.5 Hpa,180º (S ),21.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,18/04/2013,06Z,31.4,55%,1006.0 Hpa,190º (S ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
