Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2001,21Z,34.2,76%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/08/2001,18Z,37.0,37%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/08/2001,15Z,44.4,32%,997.7 Hpa,180º (S ),14.4,3/8,-,0/8 AC,-,-,50.6,-,"Scattered clouds, haze"
ABADAN,11/08/2001,12Z,42.0,16%,1000.4 Hpa,180º (S ),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,11/08/2001,09Z,46.2,24%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2001,06Z,38.8,36%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/08/2001,03Z,30.2,85%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,30.2,"Clear, mist"
ABADAN,11/08/2001,00Z,31.8,87%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,11/08/2001,21Z,24.0,33%,999.2 Hpa,020º (N),28.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,11/08/2001,18Z,22.6,39%,1001.0 Hpa,010º (N),43.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,11/08/2001,15Z,29.8,16%,998.4 Hpa,210º (SW),14.4,7/8,4/8 CB,AC,-,-,33.0,-,Cloudy
ABADEH,11/08/2001,12Z,31.8,15%,998.6 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,11/08/2001,09Z,30.6,13%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,11/08/2001,06Z,26.6,23%,1001.9 Hpa,calm.,,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,11/08/2001,00Z,20.6,47%,999.0 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,11/08/2001,12Z,37.8,9%,998.6 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2001,06Z,34.8,222%,1001.1 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,11/08/2001,21Z,19.2,47%,-,100º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,11/08/2001,18Z,20.0,45%,1014.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2001,15Z,22.6,44%,-,060º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
