Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/07/2006,21Z,32.4,33%,996.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/07/2006,18Z,35.8,27%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/07/2006,15Z,42.6,22%,995.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,45.8,-,"Clear, dust"
ABADAN,12/07/2006,12Z,44.6,17%,995.6 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/07/2006,09Z,41.8,16%,996.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/07/2006,06Z,35.4,24%,996.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/07/2006,03Z,28.8,34%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,28.8,Clear
ABADAN,12/07/2006,00Z,31.6,22%,995.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2006,21Z,24.0,21%,994.5 Hpa,340º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,12/07/2006,18Z,27.4,19%,994.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2006,15Z,31.8,15%,993.7 Hpa,010º (N),64.8,2/8,2/8 SC,-,-,-,36.4,-,Few clouds
ABADEH,12/07/2006,12Z,36.4,12%,992.0 Hpa,030º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,12/07/2006,09Z,33.4,16%,993.1 Hpa,030º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
