Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/08/2004,21Z,33.4,34%,997.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2004,18Z,36.0,28%,997.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2004,15Z,44.4,18%,996.5 Hpa,360º (N ),-,0/8,-,-,-,-,48.6,-,Clear
ABADAN,07/08/2004,12Z,47.0,13%,997.2 Hpa,ET0º (),-,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2004,09Z,44.4,12%,999.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2004,06Z,36.4,28%,999.6 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2004,03Z,29.2,45%,998.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,29.2,Clear
ABADAN,07/08/2004,00Z,32.2,38%,997.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2004,21Z,24.0,31%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2004,18Z,28.8,13%,996.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2004,15Z,33.4,10%,997.6 Hpa,calm.,,0/8,-,-,-,-,34.6,-,Clear
ABADEH,07/08/2004,12Z,33.8,9%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2004,09Z,31.0,16%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2004,06Z,27.2,23%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
