Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/02/2018,21Z,16.1,44%,1013.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/02/2018,18Z,18.1,30%,1014.3 Hpa,190º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,11/02/2018,15Z,23.6,21%,1013.3 Hpa,040º (NE),7.2,5/8,2/8 SC,AC,-,-,28.5,-,Cloudy
ABADAN,11/02/2018,12Z,28.2,16%,1013.2 Hpa,310º (NW),3.6,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABADAN,11/02/2018,09Z,24.8,23%,1014.8 Hpa,100º (E ),7.2,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
ABADAN,11/02/2018,06Z,18.1,66%,1016.1 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,11/02/2018,03Z,12.2,83%,1014.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,12.0,"Clear, mist"
ABADAN,11/02/2018,00Z,12.4,75%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2018,21Z,4.0,36%,1012.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2018,18Z,7.6,27%,1013.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,11/02/2018,15Z,10.8,25%,1014.4 Hpa,200º (S ),10.8,4/8,-,-,CI,-,14.8,-,Scattered clouds
ABADEH,11/02/2018,12Z,13.6,20%,1010.8 Hpa,010º (N),14.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,11/02/2018,09Z,13.0,17%,1013.8 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,11/02/2018,06Z,7.0,27%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2018,03Z,-0.8,40%,1016.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-1.2,Clear
ABADEH,11/02/2018,00Z,1.6,33%,1012.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/02/2018,15Z,21.4,77%,1010.8 Hpa,240º (SW),21.6,1/8,1/8 SC,-,-,-,23.2,-,"Few clouds, haze"
ABU MUSA,11/02/2018,12Z,21.6,166%,1011.8 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/02/2018,09Z,21.6,75%,1013.7 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,11/02/2018,06Z,22.4,47%,1014.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/02/2018,03Z,20.2,62%,1012.9 Hpa,240º (SW),14.4,2/8,2/8 SC,-,-,-,-,20.0,"Few clouds, haze"
AHAR,11/02/2018,21Z,8.4,60%,1008.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/02/2018,18Z,7.0,50%,1012.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,11/02/2018,15Z,8.6,46%,1014.1 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,12.6,-,Few clouds
AHAR,11/02/2018,12Z,11.8,35%,1012.8 Hpa,210º (SW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
