Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/10/2002,21Z,22.2,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/10/2002,18Z,24.6,78%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/10/2002,15Z,29.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/10/2002,12Z,36.0,18%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,28/10/2002,06Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/10/2002,03Z,19.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/10/2002,00Z,21.4,79%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/10/2002,21Z,5.8,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/10/2002,15Z,12.6,65%,-,080º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,28/10/2002,09Z,21.0,20%,-,210º (SW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,28/10/2002,21Z,23.6,41%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,28/10/2002,18Z,25.0,43%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/10/2002,15Z,30.2,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,28/10/2002,12Z,36.0,14%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/10/2002,09Z,33.2,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/10/2002,06Z,25.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/10/2002,00Z,20.6,48%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,28/10/2002,15Z,15.8,22%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/10/2002,09Z,18.6,,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,28/10/2002,21Z,17.6,85%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,28/10/2002,18Z,18.4,88%,1015.7 Hpa,180º (S ),7.2,0/8,-,-,-,Tr(6h),-,-,"Clear, rain showers"
ANZALI,28/10/2002,15Z,21.2,69%,-,010º (N),10.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,28/10/2002,12Z,21.2,82%,1015.1 Hpa,030º (NE),25.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,28/10/2002,09Z,21.2,87%,-,340º (N ),32.4,2/8,-,-,-,-,-,-,Few clouds
ANZALI,28/10/2002,06Z,19.8,84%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,28/10/2002,00Z,15.2,96%,1012.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,28/10/2002,21Z,13.6,32%,-,250º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,28/10/2002,18Z,15.2,31%,1014.9 Hpa,200º (S ),7.2,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,28/10/2002,15Z,19.2,18%,-,250º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,28/10/2002,12Z,22.2,14%,1013.0 Hpa,310º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,28/10/2002,09Z,21.2,13%,-,260º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ARAK,28/10/2002,06Z,12.6,35%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/10/2002,03Z,5.4,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/10/2002,00Z,9.8,47%,1012.8 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ARDEBIL,28/10/2002,21Z,4.2,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/10/2002,15Z,10.2,74%,-,090º (E ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,28/10/2002,09Z,21.6,31%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/10/2002,21Z,19.4,92%,-,210º (SW),3.6,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,28/10/2002,18Z,20.8,92%,1016.0 Hpa,270º (W ),7.2,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, rain showers"
