Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/09/2004,21Z,28.4,73%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2004,18Z,32.2,69%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2004,15Z,38.8,41%,1002.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,45.8,-,Clear
ABADAN,06/09/2004,12Z,44.8,25%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2004,06Z,35.2,58%,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2004,03Z,27.2,92%,1002.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,27.2,"Clear, mist"
ABADAN,06/09/2004,00Z,26.8,72%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2004,18Z,23.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2004,15Z,29.2,9%,-,070º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/09/2004,12Z,31.2,11%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,06/09/2004,09Z,30.0,13%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,06/09/2004,06Z,24.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2004,03Z,16.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2004,00Z,16.4,33%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,06/09/2004,12Z,33.8,71%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2004,09Z,34.8,63%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2004,06Z,33.8,62%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2004,03Z,30.6,90%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2004,21Z,14.6,73%,-,120º (SE),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,06/09/2004,18Z,14.8,72%,-,110º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,06/09/2004,15Z,18.4,53%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2004,12Z,21.4,45%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2004,09Z,19.0,57%,-,130º (SE),28.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,06/09/2004,06Z,15.4,78%,-,130º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,06/09/2004,03Z,15.0,91%,-,140º (SE),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,06/09/2004,00Z,13.8,81%,-,Vble.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,06/09/2004,21Z,32.6,55%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,18Z,36.0,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,15Z,43.2,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,12Z,45.6,14%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,09Z,42.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,06Z,31.2,78%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,03Z,28.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2004,00Z,30.2,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2004,21Z,17.8,20%,-,120º (SE),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/09/2004,18Z,21.4,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2004,15Z,28.0,14%,-,270º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/09/2004,12Z,30.4,11%,-,200º (S ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/09/2004,09Z,28.8,11%,-,300º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/09/2004,06Z,24.4,19%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2004,03Z,14.0,29%,-,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2004,00Z,17.2,21%,-,100º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,06/09/2004,21Z,22.4,98%,-,340º (N ),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,18Z,22.6,98%,-,330º (NW),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,15Z,22.2,98%,-,320º (NW),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,12Z,22.4,96%,-,330º (NW),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,09Z,22.4,100%,-,330º (NW),46.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,06Z,23.8,84%,-,340º (N ),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,03Z,25.6,88%,-,010º (N),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/09/2004,00Z,22.4,98%,-,330º (NW),43.2,8/8,-,-,-,-,-,-,Overcast
ARAK,06/09/2004,21Z,23.4,28%,1004.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,06/09/2004,18Z,26.6,25%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,06/09/2004,15Z,30.2,18%,1004.4 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,34.4,-,Scattered clouds
ARAK,06/09/2004,12Z,33.4,14%,-,270º (W ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,06/09/2004,09Z,32.4,14%,1001.5 Hpa,290º (W ),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,06/09/2004,06Z,28.2,21%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2004,03Z,17.8,37%,1004.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,17.8,Few clouds
ARAK,06/09/2004,00Z,19.8,31%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,06/09/2004,21Z,13.4,93%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,06/09/2004,18Z,13.8,93%,-,090º (E ),28.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,06/09/2004,15Z,14.6,87%,-,090º (E ),36.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,06/09/2004,12Z,18.0,69%,-,090º (E ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,06/09/2004,09Z,19.2,62%,-,090º (E ),36.0,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,06/09/2004,06Z,17.4,61%,-,090º (E ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
