Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/12/2003,21Z,9.8,76%,1024.9 Hpa,320º (NW),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,24/12/2003,18Z,11.8,73%,1025.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,24/12/2003,15Z,14.2,67%,1024.5 Hpa,EQ0º (),-,2/8,-,-,CI,-,17.6,-,Few clouds
ABADAN,24/12/2003,12Z,17.2,51%,1024.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/12/2003,09Z,14.8,,1025.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/12/2003,06Z,10.8,79%,1025.6 Hpa,320º (NW),18.0,0/8,-,-,-,2.6(24h),-,-,Clear
ABADAN,24/12/2003,03Z,11.0,82%,1022.9 Hpa,310º (NW),18.0,5/8,2/8 CB,AC,-,-,-,11.0,Cloudy
ABADAN,24/12/2003,00Z,7.8,83%,1025.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2003,18Z,4.0,57%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2003,12Z,12.8,20%,1015.4 Hpa,300º (NW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/12/2003,00Z,-1.0,63%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/12/2003,12Z,23.6,424%,1018.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/12/2003,06Z,23.8,251%,1021.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,24/12/2003,18Z,-3.6,62%,1030.5 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,24/12/2003,12Z,0.8,62%,1026.0 Hpa,260º (W ),25.2,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,24/12/2003,06Z,-2.0,72%,-,280º (W ),25.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,24/12/2003,00Z,-6.0,67%,1031.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/12/2003,18Z,12.4,80%,1024.2 Hpa,290º (W ),25.2,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,24/12/2003,12Z,19.0,50%,1023.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/12/2003,06Z,13.6,79%,1024.3 Hpa,290º (W ),10.8,0/8,-,-,-,1.7(24h),-,-,Clear
AHWAZ,24/12/2003,00Z,8.8,91%,1024.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2003,18Z,1.0,74%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2003,00Z,-2.4,74%,1024.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,24/12/2003,18Z,11.0,81%,-,320º (NW),3.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/12/2003,12Z,11.2,82%,1023.3 Hpa,360º (N ),18.0,7/8,5/8 ST,AC,-,-,-,-,Cloudy
ANZALI,24/12/2003,06Z,10.0,82%,1023.1 Hpa,300º (NW),18.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
ANZALI,24/12/2003,00Z,9.2,84%,-,280º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,24/12/2003,21Z,0.6,72%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/12/2003,18Z,2.2,67%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/12/2003,15Z,6.4,47%,1025.9 Hpa,270º (W ),21.6,1/8,1/8 SC,-,-,-,10.6,-,Few clouds
ARAK,24/12/2003,12Z,10.0,37%,1022.4 Hpa,280º (W ),32.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
