Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/04/2005,21Z,23.0,71%,-,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,18Z,28.6,40%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,15Z,33.6,28%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,12Z,39.4,12%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,09Z,36.8,18%,-,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,06Z,30.4,40%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,03Z,23.8,69%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/04/2005,00Z,22.4,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/04/2005,21Z,13.4,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/04/2005,18Z,20.8,25%,-,240º (SW),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADEH,24/04/2005,15Z,25.2,,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,24/04/2005,12Z,27.6,17%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,24/04/2005,09Z,26.8,15%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,24/04/2005,06Z,21.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/04/2005,03Z,11.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/04/2005,00Z,11.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/04/2005,15Z,27.6,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/04/2005,12Z,28.6,70%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/04/2005,09Z,28.2,74%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/04/2005,06Z,27.4,78%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
