Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/06/2017,21Z,35.8,20%,999.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/06/2017,18Z,39.0,17%,1000.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/06/2017,15Z,44.4,11%,1000.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,47.3,-,"Clear, haze"
ABADAN,17/06/2017,12Z,47.0,7%,1000.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/06/2017,09Z,45.2,11%,1002.4 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/06/2017,06Z,38.8,17%,1003.5 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/06/2017,03Z,31.4,33%,1002.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,31.3,Clear
ABADAN,17/06/2017,00Z,33.6,25%,1002.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,21Z,20.8,8%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,18Z,26.8,4%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,15Z,31.2,4%,996.9 Hpa,010º (N),25.2,0/8,-,-,-,-,33.4,-,Clear
ABADEH,17/06/2017,12Z,32.4,6%,996.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,09Z,30.4,6%,998.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,06Z,26.4,11%,999.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/06/2017,03Z,19.6,18%,1000.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,16.8,Clear
ABADEH,17/06/2017,00Z,20.8,12%,999.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/06/2017,15Z,33.6,73%,996.4 Hpa,210º (SW),25.2,0/8,-,-,-,-,34.8,-,"Clear, haze"
ABU MUSA,17/06/2017,12Z,34.4,78%,996.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/06/2017,09Z,33.6,76%,997.4 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/06/2017,06Z,33.2,83%,998.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
