Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,30/01/2013,00Z,7.4,94%,1010.9 Hpa,360º (N ),25.2,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, drizzle"
ARAK,30/01/2013,21Z,1.4,71%,1013.8 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ARAK,30/01/2013,18Z,2.0,70%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/01/2013,15Z,6.8,43%,1012.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,10.6,-,Clear
ARAK,30/01/2013,12Z,9.4,38%,1010.7 Hpa,290º (W ),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,30/01/2013,09Z,7.4,40%,1012.3 Hpa,270º (W ),21.6,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,30/01/2013,06Z,5.4,45%,1013.3 Hpa,270º (W ),18.0,1/8,-,-,CI,0.9(24h),-,-,Few clouds
ARAK,30/01/2013,03Z,3.6,52%,1011.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,3.6,Clear
ARAK,30/01/2013,00Z,4.4,54%,1008.4 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2013,21Z,3.0,74%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2013,18Z,2.4,77%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2013,15Z,5.0,68%,1011.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,8.0,-,Clear
ARDEBIL,30/01/2013,12Z,7.8,56%,1010.0 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,30/01/2013,09Z,3.8,90%,1011.3 Hpa,030º (NE),10.8,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,30/01/2013,06Z,0.6,92%,1012.6 Hpa,calm.,,4/8,4/8 CU,-,-,4.8(24h),-,-,Scattered clouds
ARDEBIL,30/01/2013,03Z,-1.0,99%,1011.0 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-1.6,Cloudy
ARDEBIL,30/01/2013,00Z,-0.4,100%,1008.5 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,30/01/2013,21Z,7.8,91%,1012.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2013,18Z,9.0,86%,1014.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2013,15Z,10.2,76%,1014.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,11.4,-,Scattered clouds
BABULSAR,30/01/2013,12Z,11.2,68%,1012.8 Hpa,calm.,,5/8,2/8 SC,AC,-,Tr(6h),-,-,Cloudy
BABULSAR,30/01/2013,09Z,10.6,77%,1014.1 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, drizzle"
BABULSAR,30/01/2013,06Z,10.8,77%,1013.4 Hpa,240º (SW),7.2,8/8,5/8 ST,AC,,0.1(6h),-,-,Overcast
BABULSAR,30/01/2013,03Z,10.0,81%,1010.5 Hpa,260º (W ),14.4,8/8,6/8 ST,AC,,-,-,9.4,"Overcast, drizzle"
BABULSAR,30/01/2013,00Z,9.8,89%,1008.4 Hpa,230º (SW),10.8,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
BAFT,30/01/2013,21Z,4.4,61%,1012.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,30/01/2013,18Z,6.8,57%,1013.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAFT,30/01/2013,15Z,8.0,46%,1012.9 Hpa,calm.,,3/8,-,-,CI,-,12.6,-,Scattered clouds
BAFT,30/01/2013,12Z,11.4,28%,1010.8 Hpa,210º (SW),14.4,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BAFT,30/01/2013,09Z,11.0,27%,1010.8 Hpa,270º (W ),28.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,30/01/2013,06Z,7.4,61%,1012.9 Hpa,240º (SW),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,30/01/2013,03Z,5.2,83%,1012.1 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,5.0,Cloudy
BAFT,30/01/2013,00Z,5.4,83%,1009.0 Hpa,210º (SW),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,30/01/2013,21Z,14.8,50%,1007.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/01/2013,18Z,16.2,41%,1007.7 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
BAM,30/01/2013,15Z,19.2,31%,1006.3 Hpa,360º (N ),7.2,5/8,-,2/8 AC,CS,-,24.8,-,"Cloudy, haze"
BAM,30/01/2013,12Z,22.0,26%,1003.4 Hpa,030º (NE),10.8,8/8,-,3/8 AC,CS,-,-,-,"Overcast, haze"
BAM,30/01/2013,09Z,23.6,18%,1003.8 Hpa,310º (NW),7.2,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
BAM,30/01/2013,06Z,21.0,32%,1005.0 Hpa,280º (W ),18.0,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
BAM,30/01/2013,03Z,17.2,39%,1002.9 Hpa,290º (W ),7.2,5/8,-,4/8 AC,CC,-,-,16.8,Cloudy
BAM,30/01/2013,00Z,19.0,31%,1001.0 Hpa,180º (S ),21.6,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,30/01/2013,21Z,18.2,91%,1011.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BANDAR LENGEH,30/01/2013,18Z,19.2,88%,1011.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,30/01/2013,15Z,22.4,74%,1011.9 Hpa,230º (SW),10.8,6/8,-,-,CI,-,24.4,-,"Cloudy, haze"
BANDAR LENGEH,30/01/2013,12Z,23.6,254%,1011.4 Hpa,210º (SW),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,30/01/2013,09Z,23.4,69%,1012.7 Hpa,200º (S ),14.4,7/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,30/01/2013,06Z,22.4,456%,1013.5 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,30/01/2013,03Z,17.4,89%,1011.9 Hpa,calm.,,2/8,-,-,CI,-,-,17.2,"Few clouds, mist"
BANDAR LENGEH,30/01/2013,00Z,17.6,95%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,30/01/2013,21Z,17.4,68%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/01/2013,18Z,19.0,61%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/01/2013,15Z,21.6,49%,1011.9 Hpa,calm.,,1/8,-,-,CI,-,23.4,-,Few clouds
BANDAR-E-DAYYER,30/01/2013,12Z,23.2,21%,1011.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,30/01/2013,09Z,22.0,47%,1013.1 Hpa,150º (SE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,30/01/2013,06Z,17.8,209%,1013.9 Hpa,310º (NW),18.0,0/8,-,-,-,0.7(24h),-,-,"Clear, dust"
BANDAR-E-DAYYER,30/01/2013,03Z,16.2,75%,1013.3 Hpa,310º (NW),25.2,3/8,-,-,CI,-,-,16.0,"Scattered clouds, dust"
BANDAR-E-DAYYER,30/01/2013,00Z,17.4,72%,1013.2 Hpa,310º (NW),18.0,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,30/01/2013,21Z,20.0,86%,1013.3 Hpa,340º (N ),7.2,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, mist"
BANDARABBASS,30/01/2013,18Z,19.8,84%,1013.6 Hpa,360º (N ),7.2,2/8,2/8 SC,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,30/01/2013,15Z,22.2,81%,1012.1 Hpa,220º (SW),14.4,5/8,-,2/8 AC,CI,-,25.6,-,"Cloudy, mist"
BANDARABBASS,30/01/2013,12Z,24.8,58%,1011.3 Hpa,200º (S ),25.2,6/8,3/8 CU,-,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,30/01/2013,09Z,25.1,70%,1012.8 Hpa,190º (S ),14.4,5/8,4/8 CU,AC,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,30/01/2013,06Z,22.9,84%,1014.0 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,30/01/2013,03Z,19.6,92%,1012.5 Hpa,350º (N ),7.2,7/8,4/8 CB,AC,-,-,-,19.2,"Cloudy, mist"
BANDARABBASS,30/01/2013,00Z,20.1,88%,1011.7 Hpa,330º (NW),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
BIRJAND,30/01/2013,21Z,4.2,53%,1013.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2013,18Z,3.8,59%,1014.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2013,15Z,9.7,36%,1011.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,15.6,-,Clear
BIRJAND,30/01/2013,12Z,14.9,22%,1006.5 Hpa,270º (W ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/01/2013,09Z,14.1,30%,1006.7 Hpa,280º (W ),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/01/2013,06Z,11.7,68%,1007.7 Hpa,270º (W ),25.2,5/8,3/8 CB,-,CI,1.0(6h),-,-,"Cloudy, haze"
BIRJAND,30/01/2013,03Z,8.9,80%,1005.7 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,8.7,"Overcast, mist"
BIRJAND,30/01/2013,00Z,13.7,43%,1000.7 Hpa,210º (SW),32.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
BOJNOURD,30/01/2013,21Z,3.4,87%,1017.2 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BOJNOURD,30/01/2013,18Z,3.6,71%,1016.6 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,30/01/2013,15Z,4.0,84%,1015.7 Hpa,calm.,,5/8,5/8 SC,-,-,-,5.0,-,Cloudy
BOJNOURD,30/01/2013,12Z,4.0,84%,1012.4 Hpa,270º (W ),10.8,8/8,5/8 SC,AC,,Tr(6h),-,-,Overcast
BOJNOURD,30/01/2013,09Z,4.6,82%,1010.6 Hpa,280º (W ),14.4,8/8,6/8 ST,AC,,-,-,-,Overcast
BOJNOURD,30/01/2013,06Z,3.6,81%,1009.6 Hpa,250º (W ),10.8,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, drizzle"
BOJNOURD,30/01/2013,03Z,3.2,87%,1005.0 Hpa,280º (W ),36.0,8/8,4/8 ST,AC,,-,-,3.2,"Overcast, rain"
BOJNOURD,30/01/2013,00Z,7.6,92%,1001.4 Hpa,330º (NW),7.2,8/8,3/8 ST,AC,,0.6(6h),-,-,"Overcast, rain"
BUSHEHR,30/01/2013,21Z,15.8,80%,1014.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
BUSHEHR,30/01/2013,18Z,16.0,85%,1015.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,30/01/2013,15Z,17.0,77%,1014.3 Hpa,300º (NW),14.4,6/8,-,-,CS,-,20.0,-,"Cloudy, dust"
BUSHEHR,30/01/2013,12Z,18.8,341%,1014.1 Hpa,330º (NW),10.8,7/8,-,7/8 AC,-,-,-,-,"Cloudy, dust"
BUSHEHR,30/01/2013,09Z,19.2,68%,1015.5 Hpa,340º (N ),18.0,4/8,-,-,CS,-,-,-,"Scattered clouds, dust"
BUSHEHR,30/01/2013,06Z,15.6,419%,1016.6 Hpa,360º (N ),14.4,4/8,-,-,CS,10.2(24h),-,-,"Scattered clouds, mist"
BUSHEHR,30/01/2013,03Z,14.8,91%,1016.2 Hpa,030º (NE),14.4,3/8,-,-,CI,-,-,14.8,"Scattered clouds, mist"
BUSHEHR,30/01/2013,00Z,16.0,82%,1016.0 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BUSHEHR (AIRPORT),30/01/2013,21Z,16.2,77%,1013.1 Hpa,040º (NE),7.2,5/8,-,-,CS,-,-,-,Cloudy
BUSHEHR (AIRPORT),30/01/2013,18Z,17.0,73%,1014.1 Hpa,330º (NW),18.0,5/8,-,-,CS,-,-,-,Cloudy
BUSHEHR (AIRPORT),30/01/2013,15Z,17.2,71%,1013.4 Hpa,330º (NW),14.4,8/8,1/8 SC,AC,,-,19.0,-,"Overcast, dust"
BUSHEHR (AIRPORT),30/01/2013,12Z,18.2,67%,1013.3 Hpa,300º (NW),10.8,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
BUSHEHR (AIRPORT),30/01/2013,09Z,18.2,65%,1014.8 Hpa,340º (N ),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),30/01/2013,06Z,16.0,75%,1016.0 Hpa,350º (N ),21.6,0/8,-,-,-,12.8(24h),-,-,"Clear, dust"
BUSHEHR (AIRPORT),30/01/2013,03Z,15.2,78%,1014.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,15.2,Clear
BUSHEHR (AIRPORT),30/01/2013,00Z,16.2,77%,1014.9 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2013,21Z,20.8,84%,1014.3 Hpa,050º (NE),7.2,2/8,1/8 ST,-,CI,-,-,-,Few clouds
CHAHBAHAR,30/01/2013,18Z,22.7,81%,1013.8 Hpa,150º (SE),14.4,5/8,2/8 ST,-,CS,-,-,-,Cloudy
CHAHBAHAR,30/01/2013,15Z,22.5,2577%,1013.4 Hpa,160º (S ),10.8,8/8,1/8 CU,-,CS,-,24.2,-,Overcast
CHAHBAHAR,30/01/2013,12Z,23.2,2471%,1012.9 Hpa,140º (SE),14.4,8/8,2/8 CU,-,CS,-,-,-,Overcast
CHAHBAHAR,30/01/2013,09Z,23.5,71%,1014.0 Hpa,120º (SE),10.8,7/8,0/8 CU,AC,-,-,-,90.0,Cloudy
CHAHBAHAR,30/01/2013,06Z,21.7,2706%,1015.4 Hpa,060º (NE),10.8,7/8,3/8 ST,-,CI,-,-,-,Cloudy
CHAHBAHAR,30/01/2013,03Z,19.0,3196%,1014.1 Hpa,040º (NE),10.8,6/8,3/8 ST,-,CI,-,-,18.8,Cloudy
CHAHBAHAR,30/01/2013,00Z,19.4,87%,1012.9 Hpa,040º (NE),7.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ESFAHAN,30/01/2013,21Z,5.6,43%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2013,18Z,6.2,39%,1011.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2013,15Z,11.6,25%,1011.1 Hpa,calm.,,0/8,-,-,-,-,15.4,-,Clear
ESFAHAN,30/01/2013,12Z,15.0,17%,1008.8 Hpa,260º (W ),21.6,1/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,30/01/2013,09Z,12.4,25%,1010.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2013,06Z,8.8,38%,1011.4 Hpa,260º (W ),10.8,0/8,-,-,-,1.0(24h),-,-,Clear
ESFAHAN,30/01/2013,03Z,4.2,48%,1009.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,4.2,Clear
ESFAHAN,30/01/2013,00Z,4.6,57%,1007.1 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2013,21Z,5.4,71%,1012.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,30/01/2013,18Z,8.4,60%,1012.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,30/01/2013,15Z,12.6,38%,1011.0 Hpa,calm.,,5/8,-,-,CI,-,17.0,-,Cloudy
FASA,30/01/2013,12Z,16.8,30%,1008.5 Hpa,190º (S ),10.8,6/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
FASA,30/01/2013,09Z,14.0,48%,1010.7 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
FASA,30/01/2013,06Z,12.0,75%,1010.8 Hpa,calm.,,5/8,1/8 CU,-,CI,0.2(24h),-,-,"Cloudy, haze"
FASA,30/01/2013,03Z,7.4,94%,1010.0 Hpa,calm.,,4/8,2/8 SC,-,CI,-,-,7.0,"Scattered clouds, mist"
FASA,30/01/2013,00Z,10.4,90%,1008.7 Hpa,140º (SE),7.2,5/8,3/8 SC,AC,-,0.2(6h),-,-,"Cloudy, mist"
FERDOUS,30/01/2013,21Z,4.6,70%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/01/2013,18Z,7.0,60%,1013.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/01/2013,15Z,8.8,51%,1011.7 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
FERDOUS,30/01/2013,12Z,13.4,38%,1008.4 Hpa,270º (W ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,30/01/2013,09Z,12.2,45%,1007.4 Hpa,280º (W ),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,30/01/2013,06Z,8.8,72%,1006.9 Hpa,calm.,,4/8,2/8 SC,AC,-,4.0(6h),-,-,Scattered clouds
FERDOUS,30/01/2013,03Z,7.4,81%,1005.3 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,7.0,Cloudy
FERDOUS,30/01/2013,00Z,10.4,69%,1003.2 Hpa,210º (SW),21.6,8/8,4/8 ST,AC,,0.9(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,30/01/2013,21Z,11.6,100%,1010.4 Hpa,calm.,,8/8,-,-,CS,-,-,-,"Overcast, mist"
GACH SARAN DU GUNBADAN,30/01/2013,18Z,12.0,100%,1011.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
GACH SARAN DU GUNBADAN,30/01/2013,15Z,13.8,80%,1010.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,18.0,-,"Scattered clouds, mist"
GACH SARAN DU GUNBADAN,30/01/2013,12Z,17.2,53%,1009.4 Hpa,170º (S ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
GACH SARAN DU GUNBADAN,30/01/2013,09Z,15.8,53%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,30/01/2013,06Z,10.6,97%,1013.8 Hpa,calm.,,,-,-,-,33.6(24h),-,-,fog
GACH SARAN DU GUNBADAN,30/01/2013,03Z,8.2,100%,1012.9 Hpa,calm.,,,-,-,-,-,-,8.2,fog
GHARAKHIL,30/01/2013,21Z,4.8,96%,1013.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
