Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BAM,27/07/2014,15Z,40.4,6%,994.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,44.0,-,Clear
BAM,27/07/2014,12Z,42.9,5%,994.3 Hpa,040º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAM,27/07/2014,09Z,41.3,6%,996.6 Hpa,010º (N),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,27/07/2014,06Z,39.2,5%,998.1 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
BAM,27/07/2014,03Z,32.0,12%,998.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,29.1,Clear
BAM,27/07/2014,00Z,30.6,9%,996.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/07/2014,21Z,32.8,69%,999.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/07/2014,18Z,33.4,62%,999.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/07/2014,15Z,36.2,50%,998.6 Hpa,240º (SW),21.6,1/8,-,-,CI,-,38.8,-,"Few clouds, haze"
BANDAR LENGEH,27/07/2014,12Z,37.2,,999.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/07/2014,09Z,38.0,51%,1000.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/07/2014,06Z,36.0,,1001.0 Hpa,080º (E ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/07/2014,03Z,33.4,70%,1000.2 Hpa,080º (E ),21.6,1/8,-,-,CI,-,-,32.6,"Few clouds, haze"
BANDAR LENGEH,27/07/2014,00Z,33.0,74%,999.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,21Z,33.0,79%,998.8 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,27/07/2014,18Z,33.8,70%,999.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,15Z,34.2,72%,999.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,36.3,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,12Z,35.6,73%,1000.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,09Z,35.8,64%,1001.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,06Z,34.6,77%,1001.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/07/2014,03Z,32.1,83%,999.9 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,31.4,"Clear, mist"
BANDAR-E-DAYYER,27/07/2014,00Z,31.5,66%,998.9 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/07/2014,21Z,32.5,83%,999.6 Hpa,080º (E ),10.8,3/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,27/07/2014,18Z,33.1,79%,1000.2 Hpa,110º (E ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,27/07/2014,15Z,34.3,70%,999.1 Hpa,180º (S ),10.8,2/8,-,1/8 AC,CI,-,36.6,-,"Few clouds, haze"
BANDARABBASS,27/07/2014,12Z,36.0,67%,999.7 Hpa,180º (S ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,27/07/2014,09Z,36.4,60%,1002.0 Hpa,120º (SE),7.2,6/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,27/07/2014,06Z,35.2,65%,1002.6 Hpa,140º (SE),14.4,4/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,27/07/2014,03Z,32.2,74%,1001.6 Hpa,040º (NE),14.4,4/8,2/8 SC,AC,CI,-,-,31.3,"Scattered clouds, haze"
BANDARABBASS,27/07/2014,00Z,31.7,74%,1001.0 Hpa,020º (N),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BIRJAND,27/07/2014,21Z,24.6,14%,996.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2014,18Z,29.9,9%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2014,15Z,35.7,7%,997.1 Hpa,050º (NE),28.8,0/8,-,-,-,-,39.7,-,Clear
BIRJAND,27/07/2014,12Z,39.2,5%,996.7 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2014,09Z,38.3,6%,998.8 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2014,06Z,35.2,6%,998.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2014,03Z,23.1,9%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
BIRJAND,27/07/2014,00Z,21.4,9%,1000.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2014,21Z,22.6,56%,1004.3 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2014,18Z,26.2,47%,1004.3 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2014,15Z,31.0,41%,1003.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,36.6,-,"Clear, haze"
BOJNOURD,27/07/2014,12Z,33.6,33%,1002.7 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,27/07/2014,09Z,36.0,14%,1002.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,27/07/2014,06Z,31.0,27%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2014,03Z,23.8,60%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, haze"
BOJNOURD,27/07/2014,00Z,22.4,62%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,21Z,33.9,62%,999.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,18Z,34.9,60%,999.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,15Z,35.4,59%,998.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,36.6,-,Clear
BUSHEHR,27/07/2014,12Z,35.9,126%,999.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,09Z,36.2,57%,1001.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,06Z,35.1,131%,1001.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2014,03Z,31.8,72%,1000.2 Hpa,300º (NW),7.2,1/8,-,-,CC,-,-,30.6,Few clouds
BUSHEHR,27/07/2014,00Z,32.2,62%,999.1 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2014,21Z,34.0,53%,999.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2014,18Z,35.0,49%,999.7 Hpa,320º (NW),28.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),27/07/2014,15Z,35.4,49%,998.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,37.0,-,Clear
BUSHEHR (AIRPORT),27/07/2014,12Z,37.0,42%,999.2 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2014,09Z,35.8,46%,1000.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2014,06Z,34.2,54%,1000.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/07/2014,03Z,31.0,62%,1000.1 Hpa,calm.,,3/8,-,-,CC,-,-,29.0,Scattered clouds
BUSHEHR (AIRPORT),27/07/2014,00Z,29.6,55%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/07/2014,21Z,,,1001.5 Hpa,130º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,27/07/2014,18Z,,,1002.4 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,27/07/2014,15Z,28.4,1229%,1001.2 Hpa,150º (SE),10.8,4/8,4/8 ST,AC,-,-,30.5,-,"Scattered clouds, mist"
CHAHBAHAR,27/07/2014,12Z,29.4,763%,1001.0 Hpa,160º (S ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,27/07/2014,09Z,29.5,87%,-,150º (SE),18.0,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,27/07/2014,06Z,30.0,737%,1004.2 Hpa,130º (SE),10.8,4/8,3/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,27/07/2014,03Z,28.6,799%,1003.6 Hpa,140º (SE),7.2,6/8,3/8 ST,AC,-,-,-,28.6,"Cloudy, mist"
CHAHBAHAR,27/07/2014,00Z,,,1001.9 Hpa,110º (E ),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,27/07/2014,21Z,26.6,22%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2014,18Z,32.0,18%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2014,15Z,38.2,12%,994.8 Hpa,calm.,,0/8,-,-,-,-,40.0,-,Clear
ESFAHAN,27/07/2014,12Z,39.0,9%,995.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2014,09Z,37.4,11%,997.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2014,06Z,32.2,15%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2014,03Z,21.4,21%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,20.2,Clear
ESFAHAN,27/07/2014,00Z,23.0,18%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2014,21Z,29.0,26%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,27/07/2014,18Z,32.4,24%,994.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,27/07/2014,15Z,37.4,17%,993.6 Hpa,190º (S ),25.2,2/8,2/8 SC,-,-,-,41.2,-,"Few clouds, dust"
FASA,27/07/2014,12Z,40.8,15%,993.2 Hpa,210º (SW),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,27/07/2014,09Z,39.6,17%,995.7 Hpa,210º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,27/07/2014,06Z,34.0,27%,996.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,27/07/2014,03Z,24.8,29%,997.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,23.6,"Clear, haze"
FASA,27/07/2014,00Z,25.2,35%,994.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,21Z,28.0,24%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,18Z,31.6,13%,996.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,15Z,37.4,8%,995.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,41.0,-,Clear
FERDOUS,27/07/2014,12Z,39.6,7%,995.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,09Z,40.0,9%,996.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,06Z,35.0,9%,999.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2014,03Z,26.2,18%,1000.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,24.4,Clear
FERDOUS,27/07/2014,00Z,26.4,14%,999.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2014,21Z,32.4,12%,998.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,27/07/2014,18Z,36.4,8%,998.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,27/07/2014,15Z,39.8,7%,998.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,42.5,-,Clear
GACH SARAN DU GUNBADAN,27/07/2014,12Z,41.6,9%,998.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2014,09Z,41.2,10%,999.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2014,06Z,38.4,12%,999.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2014,03Z,28.6,23%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,27.4,Clear
GACH SARAN DU GUNBADAN,27/07/2014,00Z,29.0,21%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2014,21Z,24.2,84%,1010.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2014,18Z,25.0,80%,1009.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,27/07/2014,15Z,29.2,55%,1007.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,33.4,-,Clear
GHARAKHIL,27/07/2014,12Z,32.8,41%,1007.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2014,09Z,32.0,48%,1008.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2014,06Z,30.4,50%,1007.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2014,03Z,24.6,82%,1007.5 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,23.4,Clear
GHARAKHIL,27/07/2014,00Z,23.4,88%,1007.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2014,21Z,24.6,34%,998.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2014,18Z,27.7,30%,998.4 Hpa,340º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,27/07/2014,15Z,35.3,21%,996.7 Hpa,calm.,,4/8,-,3/8 AC,CC,-,40.5,-,Scattered clouds
GHAZVIN,27/07/2014,12Z,38.7,16%,996.4 Hpa,250º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
